Brain network by Wahbi
625.0	625.0	625.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2623	total number of segments
name	type	from	to	diam.	rel. flow	hem.
37	5	29	1365	4.7695	0.5442678690064763	0.45
38	5	30	1099	7.548039999999999	1.1035671662275137	0.45
39	5	31	1735	4.8728	1.1944018800498692	0.45
40	5	32	830	6.70476	0.9990916967189014	0.45
41	5	32	1523	8.873579999999999	0.7780711565109986	0.45
42	5	33	1680	7.16694	3.8300267392220873	0.45
43	5	34	174	6.77922	4.721320170538448	0.45
44	5	35	1377	7.862540000000001	0.05135175286509892	0.45
45	5	36	519	5.0716	0.011274947162036005	0.45
46	5	37	958	5.0431	0.3586917748591914	0.45
47	5	37	1545	5.9027	0.4126961711588937	0.45
48	5	38	729	6.0567400000000005	0.3895017896492558	0.45
49	5	38	987	4.88524	0.23624999623852225	0.45
50	5	39	1615	4.66824	1.1372284174682337	0.45
51	5	40	132	5.12564	1.806662698509906	0.45
52	5	41	1512	6.46936	0.8279438326581735	0.45
53	5	42	1116	4.330220000000001	0.7824993178213879	0.45
54	5	43	775	6.89162	0.5001196156508494	0.45
55	5	44	1990	6.15482	0.8688295735124457	0.45
56	5	45	218	5.12296	0.5409509917053328	0.45
57	5	45	1061	7.6609	3.202463495186424	0.45
58	5	46	1635	6.23778	4.989360882978538	0.45
59	5	47	742	6.692279999999999	2.988499444556836	0.45
60	5	47	1454	6.27958	1.6359958971959174	0.45
61	5	48	311	8.07142	0.10301090827613586	0.45
62	5	49	1769	5.307779999999999	0.3899866446593838	0.45
63	5	50	180	8.268500000000001	0.5411934140408114	0.45
64	5	51	61	7.48768	1.3147491629831318	0.45
65	5	52	203	4.89358	0.15828170264407132	0.45
66	5	52	955	9.3134	0.6489697745558732	0.45
67	5	53	241	6.94538	0.07990960685926758	0.45
68	5	53	249	6.47298	0.2815672751066116	0.45
69	5	54	1623	4.13226	0.4430493648789781	0.45
70	5	54	1624	6.66534	0.29992469679236355	0.45
71	5	55	1449	6.25162	0.6158646174026438	0.45
72	5	56	545	7.80002	0.8988958116492118	0.45
73	5	57	1768	6.4210199999999995	0.7652708528466001	0.45
74	5	58	494	6.41434	1.0035833885572298	0.45
75	5	59	1884	6.12644	1.36529925382306	0.45
76	5	60	1172	7.7903	1.5447070408899957	0.45
77	5	61	1653	5.78372	1.566061127920431	0.45
78	5	62	2008	4.85198	3.886278131243563	0.45
79	5	63	122	5.3200400000000005	1.5983389369792804	0.45
80	5	63	475	8.29954	3.4166871184906147	0.45
81	5	64	1122	4.22278	0.6939880570017538	0.45
82	5	65	48	8.07142	0.10301090827610257	0.45
83	5	66	1258	8.21704	0.3825908693674075	0.45
84	5	66	1350	5.29202	0.05269093656340323	0.45
85	5	67	856	4.41078	0.289214270953425	0.45
86	5	68	190	5.41004	1.604489694294482	0.45
87	5	69	1715	7.1452800000000005	6.015345707620147	0.45
88	5	70	557	7.2586	0.3430602686131018	0.45
89	5	70	724	6.79844	0.6314473320307454	0.45
90	5	71	1277	6.98662	0.148521816482368	0.45
91	5	72	312	6.95406	1.9750835654116277	0.45
92	5	73	833	2.6226800000000003	0.0009617696005933137	0.45
93	5	73	1608	4.3041	1.6681288330541755	0.45
94	5	74	1014	6.609579999999999	3.400882474532591	0.45
95	5	75	1229	7.45764	3.3387847729588582	0.45
96	5	76	509	5.35526	0.5800622236098366	0.45
97	5	76	695	5.11718	0.8531928393277685	0.45
98	5	77	355	7.37304	2.156335975468823	0.45
99	5	77	1783	5.32566	1.3788683857973985	0.45
100	5	78	621	6.62086	1.5514808449336073	0.45
101	5	78	1138	7.283799999999999	0.9004535403863495	0.45
102	5	79	1445	5.68034	0.3987641867474211	0.45
103	5	80	515	6.34178	2.746134697096652	0.45
104	5	81	527	6.33026	0.25455843623781665	0.45
105	5	81	1737	6.07848	0.23151672924754577	0.45
106	5	82	302	5.864199999999999	1.7847198454601136	0.45
107	5	82	1473	6.87596	0.312098533771653	0.45
108	5	83	944	5.880459999999999	0.709234601796817	0.45
109	5	84	333	5.245480000000001	0.3336409770654687	0.45
110	5	85	1986	6.193639999999999	0.8822152479869744	0.45
111	5	86	1780	6.939139999999999	3.1223831905804054	0.45
112	5	87	1155	5.83742	0.1591128241943533	0.45
113	5	88	788	6.9707799999999995	0.31875749652301544	0.45
114	5	88	790	5.1962600000000005	0.2493126392983528	0.45
115	5	89	1301	7.39118	1.269764628291116	0.45
116	5	89	1369	5.7547	0.22817575558659703	0.45
117	5	90	152	5.35718	0.07854469302793698	0.45
118	5	90	446	6.40914	0.16119895666062087	0.45
119	5	91	322	7.2425	0.02025353246614371	0.45
120	5	91	1371	5.4557199999999995	0.5888013440127746	0.45
121	5	92	248	6.50056	1.7459645598598796	0.45
122	5	93	1782	4.26544	0.02301769627455827	0.45
123	5	94	916	4.80866	2.5929310165830297	0.45
124	5	95	33	5.69784	1.1115428438305275	0.45
125	5	95	464	6.1397200000000005	0.6215919635107817	0.45
126	5	96	76	7.46894	1.096787652152129	0.45
127	5	96	320	6.9737599999999995	1.9997656413181855	0.45
128	5	97	389	7.07338	0.564192996483548	0.45
129	5	98	878	7.12514	2.1020044890653677	0.45
130	5	99	1374	6.17556	3.16058685926297	0.45
131	5	100	1077	6.3435999999999995	0.010489999675571118	0.45
132	5	100	1793	4.44206	0.15201403681292835	0.45
133	5	101	1043	4.7233	0.7606224909456696	0.45
134	5	101	1863	7.09098	2.8826760059749277	0.45
135	5	102	128	6.48714	1.7530774003372842	0.45
136	5	102	554	6.708200000000001	1.4219020845285268	0.45
137	5	103	633	5.17542	0.01921025492496405	0.45
138	5	104	1622	9.1664	0.6778599480557918	0.45
139	5	105	1369	5.712	0.42506230445495663	0.45
140	5	106	596	6.83784	1.1121244241716552	0.45
141	5	107	662	3.3425000000000002	0.10522308808396177	0.45
142	5	108	845	8.67986	1.182209216259684	0.45
143	5	109	75	7.45764	3.3387847729588427	0.45
144	5	110	155	6.55912	1.300441381210202	0.45
145	5	111	968	5.00926	0.9068910151262646	0.45
146	5	112	1210	6.37972	2.8028840187729185	0.45
147	5	112	1522	7.79632	0.6949042490548943	0.45
148	5	113	474	6.7311	7.424156203549258	0.45
149	5	114	1778	5.1776	0.27760770856940725	0.45
150	5	115	583	6.66146	0.48939769594074123	0.45
151	5	115	1574	2.9267	0.044726556695995845	0.45
152	5	116	1247	5.60428	2.5891381490390204	0.45
153	5	117	2001	7.03692	9.24655127151091	0.45
154	5	118	177	5.68714	3.1143785645835584	0.45
155	5	119	1738	6.09288	2.1601125824890857	0.45
156	5	120	1465	5.919980000000001	0.5633087222444663	0.45
157	5	121	1243	7.95348	2.18820813055655	0.45
158	5	122	1881	5.3200400000000005	1.5983389369792804	0.45
159	5	123	843	8.05176	1.7206601425711807	0.45
160	5	123	844	4.42476	0.1044862988311165	0.45
161	5	124	1808	5.46718	1.4479438273143168	0.45
162	5	125	1684	7.1303	0.16642088880491965	0.45
163	5	126	527	6.70168	6.831317339074149	0.45
164	5	127	1218	7.665039999999999	1.690469207861333	0.45
165	5	127	1475	6.75608	0.24402832999146074	0.45
166	5	128	1202	7.02538	1.7955068792795315	0.45
167	5	129	799	7.9566799999999995	2.5139960378357733	0.45
168	5	129	1337	5.49126	1.2295820677586509	0.45
169	5	130	785	5.8334	0.2801849071409957	0.45
170	5	130	1551	5.1081	0.5753959685404603	0.45
171	5	131	295	6.82058	4.210735972116588	0.45
172	5	131	2020	1.9369079999999999	9.778221389422005e-05	0.45
173	5	132	1828	5.12564	1.8066626985098984	0.45
174	5	133	756	4.5826199999999995	1.5914996727591653	0.45
175	5	133	864	5.3052399999999995	7.164077442026723	0.45
176	5	134	902	5.79894	0.26524186005359723	0.45
177	5	135	1585	6.29828	2.4262014965941883	0.45
178	5	136	925	6.17388	3.8802042919855166	0.45
179	5	137	32	5.77216	1.777162853229931	0.45
180	5	137	832	5.83018	1.7573584358473457	0.45
181	5	138	1451	4.94726	0.22145710605588403	0.45
182	5	139	1330	6.6635	1.3184139254446594	0.45
183	5	140	890	6.89424	0.42668237063860387	0.45
184	5	140	965	6.458	0.1803040200114257	0.45
185	5	141	927	4.7651200000000005	0.1315478989784815	0.45
186	5	141	928	6.7015199999999995	0.41843677826236964	0.45
187	5	142	417	4.69304	0.13609216890544365	0.45
188	5	142	1964	6.12266	0.9447027880190076	0.45
189	5	143	281	7.78068	6.2683033364690885	0.45
190	5	143	936	5.96846	0.33237784912273155	0.45
191	5	144	1450	8.37812	4.041723154004579	0.45
192	5	145	1386	5.9836599999999995	3.2591672833327916	0.45
193	5	146	106	4.29624	0.6245996973941992	0.45
194	5	146	590	4.68422	0.3018267152344724	0.45
195	5	147	1534	5.472	0.8570714324641493	0.45
196	5	147	1700	6.73888	1.3876504237559986	0.45
197	5	148	1347	7.97242	1.4918150403053754	0.45
198	5	148	1844	4.1886	0.006235668522975182	0.45
199	5	149	1597	5.85376	0.24653201079235862	0.45
200	5	150	483	8.86256	1.6922032714261064	0.45
201	5	151	1482	6.1422	0.3507321028850628	0.45
202	5	151	1617	7.09928	0.5654104576607235	0.45
203	5	152	190	3.88368	0.16635460840012617	0.45
204	5	153	14	8.39514	0.579454933249091	0.45
205	5	153	297	4.36302	0.5529401379202434	0.45
206	5	154	457	6.1969199999999995	0.1359248840707399	0.45
207	5	155	588	4.7272799999999995	0.495066790806249	0.45
208	5	155	1103	7.0369	0.8053745904039809	0.45
209	5	156	1004	8.16772	2.2792290411633176	0.45
210	5	156	1157	6.55258	0.28132214619412477	0.45
211	5	157	1452	6.28986	3.4186065515685953	0.45
212	5	158	346	6.434240000000001	0.753996051197049	0.45
213	5	159	1012	5.80756	2.7448687798439586	0.45
214	5	160	1078	9.36718	0.16420457753099052	0.45
215	5	160	1843	5.3752200000000006	0.07955413944277986	0.45
216	5	161	908	5.40546	1.4261581229606535	0.45
217	5	161	1153	6.07748	0.4569743175188106	0.45
218	5	162	1310	5.84478	0.047781404181596765	0.45
219	5	163	1696	4.6181	0.02093801840276836	0.45
220	5	164	1266	7.815999999999999	0.34873662567927816	0.45
221	5	164	1959	4.43288	1.6762128636259233	0.45
222	5	165	810	6.44048	0.44420642194036036	0.45
223	5	166	98	6.12866	0.6482385810878014	0.45
224	5	166	1563	7.84202	2.1273851951246407	0.45
225	5	167	604	7.07854	0.2971324822673539	0.45
226	5	167	1866	6.551399999999999	1.3212714028860058	0.45
227	5	168	1978	6.80116	2.7151995359332237	0.45
228	5	169	463	3.81678	0.016606353482030368	0.45
229	5	169	893	9.59966	0.44555545655311957	0.45
230	5	170	74	6.609579999999999	3.400882474532607	0.45
231	5	171	208	7.09992	3.0509715831962065	0.45
232	5	171	851	5.49172	2.012312564917013	0.45
233	5	172	601	5.488919999999999	1.4223357759121837	0.45
234	5	172	1431	4.1203199999999995	0.20160410169499055	0.45
235	5	173	1686	7.3445	0.9174257440230897	0.45
236	5	174	328	6.05762	1.782265034364717	0.45
237	5	174	676	8.00568	2.939055136173739	0.45
238	5	175	1893	6.23656	1.1601716964540367	0.45
239	5	176	29	3.76072	0.11856307530715	0.45
240	5	176	1930	4.9002	1.165136554094184	0.45
241	5	177	344	6.0453600000000005	3.792258785498277	0.45
242	5	178	338	4.42476	0.10448629883110566	0.45
243	5	179	1681	5.5598	2.279283221666022	0.45
244	5	180	72	7.5409	0.6354899138349914	0.45
245	5	181	86	4.4421	0.8119775568107932	0.45
246	5	181	415	6.106459999999999	0.2217643050699662	0.45
247	5	182	1776	9.38194	1.0694776274073516	0.45
248	5	183	795	7.39624	1.2724557316142202	0.45
249	5	184	1627	6.1969199999999995	0.4751140713863538	0.45
250	5	185	1641	6.85142	0.20286177693808594	0.45
251	5	186	772	6.093999999999999	4.00069347283821	0.45
252	5	187	15	7.0099	2.971974540130979	0.45
253	5	188	1276	5.0278	0.4206345923736015	0.45
254	5	189	579	5.06688	1.2096851333415757	0.45
255	5	190	1889	8.83768	1.770844302694613	0.45
256	5	191	725	6.55876	1.284721144758843	0.45
257	5	192	1262	7.59228	0.5965882116424129	0.45
258	5	193	1488	3.70742	0.051358904333307025	0.45
259	5	194	971	6.50236	4.026394735197081	0.45
260	5	195	1160	5.7449200000000005	1.735089314131092	0.45
261	5	196	953	7.971419999999999	0.04364550400233172	0.45
262	5	197	948	5.72902	3.689845640769489	0.45
263	5	198	1830	7.00048	2.4138401669480536	0.45
264	5	199	1951	5.26314	0.4392006737254595	0.45
265	5	200	815	3.36148	0.03820826816350965	0.45
266	5	200	1327	5.41618	0.49870206024596425	0.45
267	5	201	309	5.35786	0.08653584144551801	0.45
268	5	201	1941	5.63696	0.24329957551164727	0.45
269	5	202	768	7.9040799999999996	1.6618319772251307	0.45
270	5	203	121	5.566339999999999	1.6069796532833576	0.45
271	5	204	1031	6.99286	4.36658951119051	0.45
272	5	205	20	7.16558	0.46103510013408694	0.45
273	5	205	1628	5.243799999999999	0.8612747583199565	0.45
274	5	206	137	5.815099999999999	3.534521289077253	0.45
275	5	207	1404	6.25376	0.6110039053755385	0.45
276	5	207	1992	5.7825	0.04773547281812947	0.45
277	5	208	167	5.48748	1.6184038851533682	0.45
278	5	208	1651	4.745959999999999	1.4325676980428235	0.45
279	5	209	1904	6.4727	0.8488733703713011	0.45
280	5	210	228	5.999820000000001	1.8370817398948396	0.45
281	5	211	840	5.8566	0.39517806333935157	0.45
282	5	212	962	7.198799999999999	0.5965667987358017	0.45
283	5	213	857	7.341760000000001	4.080313656469849	0.45
284	5	213	859	5.8845600000000005	1.8273766196305385	0.45
285	5	214	1471	6.98104	3.9985017063490345	0.45
286	5	215	1323	7.709059999999999	0.689748681441957	0.45
287	5	216	465	5.8310200000000005	0.02366485270729531	0.45
288	5	216	801	5.587960000000001	0.48814331882168643	0.45
289	5	217	60	4.7066	0.03333588509354201	0.45
290	5	217	540	6.77582	0.680692443994688	0.45
291	5	218	1311	6.85562	0.34701232460472764	0.45
292	5	218	1431	4.223199999999999	0.19393866710062063	0.45
293	5	219	1307	6.41382	1.758672051056497	0.45
294	5	220	1288	9.037619999999999	2.198290919368445	0.45
295	5	221	1025	7.3854999999999995	0.4485372087688848	0.45
296	5	222	1013	7.04724	2.9391260810101953	0.45
297	5	222	1605	8.34388	0.4138793584986085	0.45
298	5	223	294	7.1895999999999995	0.5831597476927678	0.45
299	5	224	66	5.82544	0.43528180593083093	0.45
300	5	225	71	8.66478	0.12492060016621209	0.45
301	5	226	2009	8.10892	8.700659593690874	0.45
302	5	227	532	5.64402	0.5293825355007309	0.45
303	5	227	991	5.90886	1.5868743033438095	0.45
304	5	228	1518	5.999820000000001	1.837081739894855	0.45
305	5	229	1789	8.79212	3.365468662955636	0.45
306	5	230	516	7.655999999999999	0.8513777715873871	0.45
307	5	231	745	6.32442	5.022264362390273	0.45
308	5	231	766	6.10924	0.41164116286594293	0.45
309	5	232	1778	4.64894	0.2785592275920418	0.45
310	5	232	1779	4.76436	0.26901413542357017	0.45
311	5	233	1627	4.5431	0.11136274000274224	0.45
312	5	234	2015	8.31048	5.647364013425129	0.45
313	5	235	56	5.87602	0.8030710913845226	0.45
314	5	235	1546	6.416440000000001	0.317917777692828	0.45
315	5	236	555	7.73496	4.225059724379831	0.45
316	5	237	1145	8.07526	0.4911047067832227	0.45
317	5	237	1308	7.45594	0.47388186294832163	0.45
318	5	238	1795	8.07934	0.3754279228236067	0.45
319	5	239	1447	4.12648	0.06565894973728531	0.45
320	5	240	585	8.26	2.2951638862210304	0.45
321	5	240	992	4.41078	0.28921427095341806	0.45
322	5	241	1673	4.009440000000001	0.12090687199563338	0.45
323	5	242	449	5.77808	2.0671316316988855	0.45
324	5	243	577	6.72114	1.6164378442566705	0.45
325	5	244	818	7.643720000000001	2.3238773690019183	0.45
326	5	245	364	5.662100000000001	2.4016180966093175	0.45
327	5	246	124	5.46718	1.4479438273143248	0.45
328	5	247	963	5.51624	0.5533690459508366	0.45
329	5	248	1734	6.435779999999999	2.02116793782623	0.45
330	5	249	1319	7.326020000000001	0.9152051104188772	0.45
331	5	250	1156	7.03382	1.798460284146288	0.45
332	5	251	238	8.07934	0.3754279228236168	0.45
333	5	252	1207	4.4222	0.0968682798699505	0.45
334	5	252	1708	3.6802	0.1663904793254999	0.45
335	5	253	755	6.2950800000000005	2.1749209467281583	0.45
336	5	253	1477	3.0279	0.025131771348597447	0.45
337	5	254	699	6.695340000000001	1.0890407540719078	0.45
338	5	255	478	3.39148	0.026955512021784013	0.45
339	5	255	1047	3.9241999999999995	0.4375865728338062	0.45
340	5	256	69	8.22868	5.609085984106536	0.45
341	5	257	1665	6.48452	1.0379257911912048	0.45
342	5	258	187	6.67516	1.3878113182274883	0.45
343	5	259	627	6.76684	3.078776315896298	0.45
344	5	260	1745	5.7111	0.07763400246566507	0.45
345	5	261	586	6.37996	1.0734193199593738	0.45
346	5	261	1315	9.05648	1.6417802159738342	0.45
347	5	262	630	5.722300000000001	3.215569817876386	0.45
348	5	263	532	6.76962	0.5837841633307453	0.45
349	5	263	1905	4.34964	0.36898567482732164	0.45
350	5	264	1024	6.547899999999999	1.8846190767951079	0.45
351	5	265	461	4.42564	1.5749231691358623	0.45
352	5	265	1496	6.874	1.1278478469117856	0.45
353	5	266	597	7.707380000000001	1.6855096975590629	0.45
354	5	266	1438	7.514460000000001	0.3645612442960983	0.45
355	5	267	52	8.67516	0.8072514771999555	0.45
356	5	267	955	8.1137	1.0806547091389744	0.45
357	5	268	1168	5.41896	2.0977084771614742	0.45
358	5	269	40	4.50272	0.005308571901829921	0.45
359	5	269	301	6.1505	1.9567338658726376	0.45
360	5	270	21	4.65244	0.21227377801462408	0.45
361	5	271	53	10.26372	0.3614768819659334	0.45
362	5	271	241	5.89724	0.04099726513637906	0.45
363	5	272	601	6.50734	1.7145767080915846	0.45
364	5	273	1051	6.37186	3.488079966657224	0.45
365	5	274	524	6.77094	3.33128236225285	0.45
366	5	274	663	4.34018	0.16170229490781382	0.45
367	5	275	1734	6.40098	0.30552473877236314	0.45
368	5	276	583	6.03512	0.41562348335593746	0.45
369	5	277	1265	6.0354	0.5924311756065884	0.45
370	5	278	537	5.369540000000001	0.7110269993964545	0.45
371	5	279	1466	4.53324	0.13860479659879876	0.45
372	5	279	1892	5.17188	0.2771958973190382	0.45
373	5	280	1425	5.68728	1.317464815119435	0.45
374	5	280	1527	5.124980000000001	0.3931644102291254	0.45
375	5	281	1169	6.17366	3.058049858494132	0.45
376	5	281	1270	7.13312	3.210253477974881	0.45
377	5	282	363	9.05516	0.061989451700849955	0.45
378	5	282	552	6.14638	0.32603688649390783	0.45
379	5	283	661	6.080959999999999	1.11749340369846	0.45
380	5	284	1234	6.523	5.242762565555794	0.45
381	5	285	1156	4.90912	0.7620909032110664	0.45
382	5	286	990	7.681839999999999	0.7443102092441384	0.45
383	5	287	1510	4.81388	0.9381607120965585	0.45
384	5	288	253	7.364879999999999	2.200052718076783	0.45
385	5	289	1670	4.89696	0.19799184851847285	0.45
386	5	290	555	5.24494	0.555640778529058	0.45
387	5	290	815	6.3074	0.32499760970084024	0.45
388	5	291	706	7.01916	1.3641631449938885	0.45
389	5	292	1562	7.4148	2.9379787270553095	0.45
390	5	293	405	5.96168	0.27667033867498664	0.45
391	5	294	666	7.22234	0.6598891726948137	0.45
392	5	295	1996	7.97978	5.424536920284966	0.45
393	5	296	201	7.937079999999999	0.32983541695717694	0.45
394	5	296	1050	6.29242	0.29160157098754325	0.45
395	5	297	684	7.99712	0.1432533799212656	0.45
396	5	297	1958	6.9576199999999995	0.40968675799897936	0.45
397	5	298	764	6.23706	2.063426263903398	0.45
398	5	299	342	5.12326	2.0058622391743284	0.45
399	5	300	609	4.5431	0.11136274000274379	0.45
400	5	300	1228	6.7485599999999994	2.0681092903379183	0.45
401	5	301	604	6.25906	0.4121021195294623	0.45
402	5	301	842	7.58356	1.8251464414023586	0.45
403	5	302	708	5.864199999999999	1.784719845460106	0.45
404	5	303	2	6.6022	1.1512737126483947	0.45
405	5	303	1880	5.9836	0.024564662001697872	0.45
406	5	304	1497	5.01188	0.21190123508944336	0.45
407	5	305	858	8.515120000000001	8.094023263750008	0.45
408	5	306	1364	5.64508	3.9840612974079876	0.45
409	5	307	1878	7.4922	1.7039861895982737	0.45
410	5	308	881	6.259799999999999	1.477682808335112	0.45
411	5	308	1176	5.42262	0.9934230594004284	0.45
412	5	309	732	6.225300000000001	0.05933782728650132	0.45
413	5	309	846	8.5869	0.027198014159031173	0.45
414	5	310	229	7.7045200000000005	3.027030350900727	0.45
415	5	310	341	3.48088	0.03735417955499539	0.45
416	5	311	1439	8.07142	0.1030109082761692	0.45
417	5	312	391	7.921919999999999	3.7075525358512658	0.45
418	5	312	505	7.0049399999999995	0.04132666954555712	0.45
419	5	313	1222	5.7228200000000005	1.4756580952946439	0.45
420	5	314	580	5.2596	0.4351546692713432	0.45
421	5	314	1217	5.34464	0.2594951334734163	0.45
422	5	315	1755	7.04058	1.7250760808256644	0.45
423	5	316	656	7.97368	0.9764255484920521	0.45
424	5	317	121	5.15922	0.5812284772731909	0.45
425	5	318	1390	6.28986	3.4186065515685873	0.45
426	5	319	1591	5.37566	1.352906824912723	0.45
427	5	319	1819	4.08292	0.36401467479177474	0.45
428	5	320	242	5.77808	2.0671316316988855	0.45
429	5	321	575	4.1805	0.8498589371419493	0.45
430	5	321	1770	7.89096	0.11457283802630189	0.45
431	5	322	1355	3.66134	0.15180478101965286	0.45
432	5	323	714	5.7983199999999995	0.17962968711729205	0.45
433	5	324	1345	4.93252	0.5731455870478385	0.45
434	5	325	410	6.15222	0.022938939727497516	0.45
435	5	326	1716	6.43186	1.321279893528014	0.45
436	5	327	2019	5.69744	1.1954058498977598	0.45
437	5	328	1854	6.05762	1.782265034364717	0.45
438	5	329	945	5.4319999999999995	0.07071581959451542	0.45
439	5	329	1652	6.6332	1.3373248192876286	0.45
440	5	330	476	4.9607	0.46184669498731806	0.45
441	5	330	758	8.30226	0.9777655548768341	0.45
442	5	330	1493	8.48208	0.8434472151812321	0.45
443	5	331	381	3.4746	0.04793410832029791	0.45
444	5	332	875	7.29454	0.001430196269951203	0.45
445	5	333	1405	5.245480000000001	0.3336409770654741	0.45
446	5	334	179	5.5598	2.279283221666022	0.45
447	5	335	1149	6.4338	0.9210322611863687	0.45
448	5	336	1239	6.2068200000000004	0.4142585496163767	0.45
449	5	337	321	6.2256	0.964431775168238	0.45
450	5	338	638	5.51856	1.9111489973409752	0.45
451	5	339	791	4.3996	0.23283439053381055	0.45
452	5	339	793	7.635059999999999	0.4074954920029454	0.45
453	5	340	181	5.0758	1.0337418618807672	0.45
454	5	341	1788	8.66308	3.1513382819526794	0.45
455	5	342	406	6.50712	1.5749795528170605	0.45
456	5	342	663	7.081580000000001	0.43088268635727234	0.45
457	5	343	649	6.697640000000001	1.1881143449471792	0.45
458	5	343	1714	5.39562	0.9719982375418599	0.45
459	5	344	226	6.93708	5.808639407007271	0.45
460	5	345	1701	6.311319999999999	0.1928482519297266	0.45
461	5	346	547	6.46522	0.7309783549224984	0.45
462	5	346	1478	4.26544	0.023017696274556253	0.45
463	5	347	1081	6.80816	0.6138304863225309	0.45
464	5	347	1372	5.17846	1.1035671662276607	0.45
465	5	348	1725	9.80116	1.7514341938161502	0.45
466	5	349	473	7.389080000000001	0.13130642732318681	0.45
467	5	349	1342	4.7935799999999995	1.903913324335845	0.45
468	5	350	566	7.76552	2.0641169419918795	0.45
469	5	351	1569	5.39938	2.3857574916527877	0.45
470	5	352	1118	6.20414	1.5630187498613746	0.45
471	5	352	1418	6.33612	0.4458204272711445	0.45
472	5	353	1284	5.87958	0.36643023037614963	0.45
473	5	354	1821	6.9744399999999995	0.05417932453310798	0.45
474	5	354	1950	4.59182	0.13310142152481508	0.45
475	5	355	1210	7.559139999999999	1.0141275543093413	0.45
476	5	355	1945	5.43586	1.1422084211594585	0.45
477	5	356	759	8.04086	6.032741220228206	0.45
478	5	357	605	7.34206	0.04232467118077632	0.45
479	5	358	709	5.864199999999999	1.7847198454601447	0.45
480	5	359	1592	8.12738	2.0892031638804025	0.45
481	5	360	1611	7.26476	0.1583734707322968	0.45
482	5	361	1776	7.169980000000001	0.662295432106288	0.45
483	5	362	314	6.53568	0.694649802744751	0.45
484	5	363	689	7.843700000000001	0.4520342700169428	0.45
485	5	364	648	8.388	4.612298955080108	0.45
486	5	365	223	7.1895999999999995	0.5831597476926137	0.45
487	5	366	1581	5.4440599999999995	0.037103166792400305	0.45
488	5	367	198	7.00048	2.4138401669480536	0.45
489	5	368	821	7.680699999999999	0.35004070679541205	0.45
490	5	369	503	5.24894	1.2479081914144403	0.45
491	5	369	630	4.33608	0.04913011215174356	0.45
492	5	370	558	5.06936	0.5573721110423622	0.45
493	5	371	460	6.2015	0.10265698570291133	0.45
494	5	372	1606	5.394159999999999	1.016924575162219	0.45
495	5	373	437	4.83926	0.5525958349329528	0.45
496	5	374	1733	3.45836	0.059023077622398855	0.45
497	5	375	889	5.68722	2.3604970651300716	0.45
498	5	375	1203	6.2736	1.0724473667442276	0.45
499	5	376	1102	5.90966	1.689354016406549	0.45
500	5	376	1104	7.10178	0.28115712809159954	0.45
501	5	377	1429	5.210380000000001	0.6125459120467603	0.45
502	5	377	1502	4.148079999999999	0.14247062611298733	0.45
503	5	378	1094	3.1449000000000003	0.02157249592726768	0.45
504	5	378	1629	6.9158	0.8575261607464546	0.45
505	5	379	612	6.64	1.170328058294451	0.45
506	5	380	1085	4.54974	0.47978471536066636	0.45
