Brain network by Wahbi
625.0	625.0	625.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2636	total number of segments
name	type	from	to	diam.	rel. flow	hem.
141	5	102	1597	6.55912	0.9167341635675373	0.45
142	5	102	1870	4.15846	0.10701956157314121	0.45
143	5	103	242	6.68452	2.0043883880146174	0.45
144	5	103	459	6.37972	0.641301314545354	0.45
145	5	104	1898	8.25022	5.452646596017332	0.45
146	5	105	1626	6.48796	1.4510241066924052	0.45
147	5	106	1476	5.48486	0.9145615213371678	0.45
148	5	107	1447	6.66146	2.0036486812435474	0.45
149	5	107	1555	2.9267	0.05812832451666191	0.45
150	5	108	719	5.60428	1.5600025164469793	0.45
151	5	109	1421	7.03692	0.43350054047110503	0.45
152	5	110	1619	8.10262	0.9436234747841036	0.45
153	5	111	648	6.25906	0.939554727704647	0.45
154	5	112	967	6.97346	0.2861226109230416	0.45
155	5	113	16	6.4431199999999995	0.5644983870316382	0.45
156	5	114	1359	4.7048000000000005	0.4479104131625018	0.45
157	5	114	1867	3.26082	0.06391368231375391	0.45
158	5	115	18	7.840280000000001	2.655159646664019	0.45
159	5	116	804	8.05176	3.225283559160963	0.45
160	5	116	1577	4.42476	0.19102967592736694	0.45
161	5	117	1618	7.96578	0.0015647272143456553	0.45
162	5	118	1865	6.34178	0.414205002241409	0.45
163	5	119	2018	5.93762	9.63248000967894	0.45
164	5	120	1746	6.75608	0.3920933921846504	0.45
165	5	121	516	4.05854	0.1895972619114828	0.45
166	5	121	1166	5.775239999999999	1.874379308339141	0.45
167	5	122	1531	5.49126	2.7514285819600297	0.45
168	5	123	361	6.697640000000001	0.503691305326153	0.45
169	5	124	842	5.1081	1.1868688067995476	0.45
170	5	124	843	6.82058	0.1420717997209122	0.45
171	5	125	274	6.50056	1.4473195692362495	0.45
172	5	125	1407	1.9369079999999999	2.770550788021466e-05	0.45
173	5	126	10	7.69926	0.3202808833978607	0.45
174	5	126	1610	5.3052399999999995	0.7836262475587635	0.45
175	5	127	731	7.71904	1.2381803688661115	0.45
176	5	127	789	4.53078	0.11052711126969321	0.45
177	5	128	1505	5.1485199999999995	0.5522305372103723	0.45
178	5	129	368	6.68188	0.28379645411325893	0.45
179	5	130	797	6.29828	1.9891126187778592	0.45
180	5	131	1038	6.2725599999999995	0.5911202575339708	0.45
181	5	131	1780	5.83018	1.1287111699947543	0.45
182	5	132	458	4.7014000000000005	0.9193561732805835	0.45
183	5	132	1927	6.488460000000001	1.1364133160575387	0.45
184	5	133	40	7.42762	1.4407773471942165	0.45
185	5	133	404	7.45702	1.014978026347383	0.45
186	5	134	756	4.38426	0.45104370902531715	0.45
187	5	134	863	4.7651200000000005	0.03537211458957065	0.45
188	5	135	898	4.99704	1.080862120891581	0.45
189	5	136	240	4.69304	1.573017108105182	0.45
190	5	137	187	6.12266	0.991036805405472	0.45
191	5	137	345	5.96846	0.3118801943122037	0.45
192	5	138	988	5.65172	0.6921191688926103	0.45
193	5	139	207	5.9998	0.18086567879523743	0.45
194	5	139	2021	6.33242	1.610580507416627	0.45
195	5	140	1777	5.8621799999999995	0.8745372583373892	0.45
196	5	140	1859	8.37812	0.6912104246776745	0.45
197	5	141	886	5.9836599999999995	2.6688751826301185	0.45
198	5	141	963	6.00422	4.544188251614663	0.45
199	5	142	922	4.68422	0.5974976123201646	0.45
200	5	142	923	6.548979999999999	1.3468476407674301	0.45
201	5	143	1178	6.73888	1.5740359627330027	0.45
202	5	144	755	7.39474	0.8383672315666173	0.45
203	5	145	1273	4.79126	0.5995755432131741	0.45
204	5	146	508	5.64402	0.7128770363057797	0.45
205	5	147	1211	3.5164400000000002	0.04057843185298518	0.45
206	5	148	328	4.1886	0.1777811157267074	0.45
207	5	148	1625	8.86256	2.8832518421581534	0.45
208	5	149	1893	7.54024	0.28590374292647835	0.45
209	5	150	954	6.1422	0.4003330482496472	0.45
210	5	151	817	6.7744800000000005	1.0650119850342583	0.45
211	5	152	1323	9.233260000000001	0.3457945366222087	0.45
212	5	153	1975	7.28968	1.1048952305564614	0.45
213	5	154	292	6.999280000000001	1.8767380849376816	0.45
214	5	155	523	7.0369	0.1377293673950433	0.45
215	5	155	1277	8.16772	0.5843392183949941	0.45
216	5	156	1445	6.6635	2.0557694893381986	0.45
217	5	157	569	6.55258	5.54330495706148	0.45
218	5	158	312	9.04438	1.7155374833506687	0.45
219	5	158	1920	6.40134	0.006688795690707283	0.45
220	5	159	1011	7.523420000000001	2.752203239159022	0.45
221	5	160	585	6.03512	0.19252897201963431	0.45
222	5	161	904	6.17506	0.4369631467627656	0.45
223	5	162	1146	6.07748	0.0817756304921876	0.45
224	5	162	1329	7.10372	1.2116915091096947	0.45
225	5	163	1983	6.17926	0.4834090650505181	0.45
226	5	164	1116	7.646119999999999	1.1662477223525325	0.45
227	5	165	810	7.65904	0.11290569724482714	0.45
228	5	165	811	7.84202	1.266471975879829	0.45
229	5	166	829	5.942139999999999	1.0457775895908634	0.45
230	5	167	489	7.07854	3.2225019090156883	0.45
231	5	168	234	6.551399999999999	0.6907666610354638	0.45
232	5	168	465	5.654739999999999	1.6863595568376863	0.45
233	5	169	1758	9.59966	4.247614095004966	0.45
234	5	170	640	5.49172	3.993985326972922	0.45
235	5	171	1449	5.4440599999999995	0.27023223418287073	0.45
236	5	172	264	8.93872	3.1637924789542287	0.45
237	5	172	461	7.73976	0.472923969319272	0.45
238	5	173	1692	5.93708	5.199050028653504	0.45
239	5	174	626	7.45594	0.4377128363617979	0.45
240	5	175	666	5.488919999999999	0.6950220455976135	0.45
241	5	176	1091	6.23656	1.169766823458962	0.45
242	5	177	119	6.70168	3.9683394962963705	0.45
243	5	178	136	6.7015199999999995	0.7291863793456612	0.45
244	5	178	603	7.416359999999999	0.3952508999995306	0.45
245	5	179	62	7.1452800000000005	1.2358689122577566	0.45
246	5	180	276	5.41004	0.010578102010841143	0.45
247	5	181	1387	2.3617600000000003	0.0002958865666450448	0.45
248	5	181	1419	6.1969199999999995	0.11081965741441575	0.45
249	5	182	4	6.1551	0.1480183204759686	0.45
250	5	182	1311	5.3725	0.16099300694410595	0.45
251	5	183	796	2.40732	0.0002448881597902713	0.45
252	5	184	323	6.85142	1.428546163024842	0.45
253	5	184	1631	5.1776	0.7947032048985958	0.45
254	5	185	1646	6.093999999999999	0.2068080068059097	0.45
255	5	186	772	6.67516	1.4825013269663578	0.45
256	5	187	7	6.766	0.020499679120092255	0.45
257	5	187	30	5.69784	0.9705371262853603	0.45
258	5	188	504	5.06688	1.169004835709374	0.45
259	5	188	1235	4.53324	2.1812804826158962	0.45
260	5	189	1789	8.83768	0.011952826413412762	0.45
261	5	190	1896	4.543559999999999	0.010788708084782352	0.45
262	5	191	1798	4.70952	0.6874591851459064	0.45
263	5	192	153	5.414560000000001	0.6598541166218842	0.45
264	5	193	1331	6.6297999999999995	0.17178691185025188	0.45
265	5	193	1845	7.59228	1.049549844996575	0.45
266	5	194	969	6.50236	4.070762238515086	0.45
267	5	195	915	3.4269000000000003	0.019448292954710587	0.45
268	5	195	1161	5.7449200000000005	0.14982875840935736	0.45
269	5	196	949	6.2511399999999995	0.7236494236982737	0.45
270	5	196	2001	7.971419999999999	0.7717939758412304	0.45
271	5	197	943	6.42368	1.3364958910605673	0.45
272	5	198	1207	6.26316	0.681703998452072	0.45
273	5	198	1252	3.36148	0.030207551161307317	0.45
274	5	199	1471	5.63696	0.6321716249682847	0.45
275	5	200	516	6.48554	0.3461700609565657	0.45
276	5	201	1078	3.76072	0.00018276681091042272	0.45
277	5	202	768	5.10502	0.6634758133180305	0.45
278	5	203	277	7.9040799999999996	1.3835450984599806	0.45
279	5	203	615	5.27412	0.2929040154975281	0.45
280	5	204	1030	5.243799999999999	2.2772023204323606	0.45
281	5	205	159	5.80756	0.994235260413096	0.45
282	5	205	1186	4.71678	0.950126929408554	0.45
283	5	206	1371	5.7825	3.083406466653726	0.45
284	5	206	1446	4.745959999999999	0.9418446634003681	0.45
285	5	207	352	5.9998	0.1808656787952428	0.45
286	5	208	23	7.19186	1.4504678424281476	0.45
287	5	208	446	3.8797399999999995	0.11945029319167401	0.45
288	5	209	967	6.63462	2.0030156419271146	0.45
289	5	210	1322	7.5397	1.1203400728588966	0.45
290	5	211	840	4.2729	0.09564489281036727	0.45
291	5	211	1871	5.728199999999999	0.3090113274200554	0.45
292	5	212	1412	7.341760000000001	1.856427198781647	0.45
293	5	212	1770	5.8845600000000005	0.5690776378759564	0.45
294	5	213	1467	8.3887	1.5514911364350543	0.45
295	5	214	634	6.25906	0.939554727704647	0.45
296	5	215	833	5.8310200000000005	1.1677054719054565	0.45
297	5	215	1611	5.587960000000001	0.7477819719092322	0.45
298	5	216	181	6.106459999999999	0.11111554398104162	0.45
299	5	217	60	6.77582	0.20215824776133162	0.45
300	5	217	1402	6.53348	0.020786092644255613	0.45
301	5	218	942	6.41382	1.6516058442715489	0.45
302	5	219	1389	3.0655	0.005706723784725024	0.45
303	5	219	1490	7.1542	1.5300229607832083	0.45
304	5	220	1355	7.39624	3.159836663695659	0.45
305	5	221	1024	7.21298	1.1779846361731736	0.45
306	5	222	1458	7.807180000000001	4.5300424374593495	0.45
307	5	223	78	7.1265600000000004	0.4953618779076203	0.45
308	5	223	110	5.68714	0.840153866662792	0.45
309	5	224	1685	5.64644	1.1810959057644552	0.45
310	5	225	616	7.03002	0.4871614626813861	0.45
311	5	226	213	6.34974	0.8766314845202007	0.45
312	5	227	61	7.169980000000001	0.014325453330131735	0.45
313	5	228	153	4.36302	0.44504111393457674	0.45
314	5	229	296	5.64402	0.7128770363057636	0.45
315	5	230	1345	6.080959999999999	0.6754074409184498	0.45
316	5	231	1579	7.7045200000000005	1.0062159006152793	0.45
317	5	232	106	5.1776	0.7947032048985883	0.45
318	5	233	1513	8.79212	0.09280212747249407	0.45
319	5	233	1517	6.371300000000001	0.09093324523120314	0.45
320	5	234	1196	6.10924	2.5113126139819357	0.45
321	5	235	451	4.17432	0.21798574304459253	0.45
322	5	235	712	4.64894	0.00266119212785746	0.45
323	5	236	315	6.66286	3.391824136637301	0.45
324	5	237	16	7.30922	1.1935853944332004	0.45
325	5	238	125	7.09782	1.447347274744135	0.45
326	5	239	1425	5.85072	1.5430560795027368	0.45
327	5	240	1317	8.07526	3.1470744610747343	0.45
328	5	241	174	7.45594	0.4377128363617727	0.45
329	5	241	870	4.41078	0.8001086901355731	0.45
330	5	241	1578	6.54402	0.9064717835328043	0.45
331	5	242	170	7.38464	3.1628078163475726	0.45
332	5	243	893	4.009440000000001	0.007732177825221664	0.45
333	5	243	1448	6.41894	0.8414034018200749	0.45
334	5	244	1451	5.662100000000001	0.028795860212003234	0.45
335	5	244	1760	5.85942	1.306025313220109	0.45
336	5	245	961	5.46718	0.13939215131872826	0.45
337	5	246	290	7.20648	0.3993406124980685	0.45
338	5	246	367	4.74232	0.58456553945847	0.45
339	5	247	53	5.78372	2.40580697407765	0.45
340	5	248	1158	4.4222	0.8627498188029903	0.45
341	5	249	29	5.77216	0.20722226934453963	0.45
342	5	249	1526	7.753340000000001	0.0021090097117051833	0.45
343	5	250	1715	7.364879999999999	2.727013170346459	0.45
344	5	251	884	7.54732	2.92231968410483	0.45
345	5	252	698	3.0279	0.041142655277978495	0.45
346	5	252	700	5.753480000000001	1.2311614727426725	0.45
347	5	253	199	7.937079999999999	0.3640724194706372	0.45
348	5	254	766	5.56522	1.4964449436248262	0.45
349	5	255	109	4.26218	0.12951547589809143	0.45
350	5	255	919	2.6341400000000004	0.001155318909847701	0.45
351	5	256	1830	6.37996	1.7638033738231953	0.45
352	5	257	1056	7.32358	0.3999166323281114	0.45
353	5	257	1513	5.722300000000001	0.9497083390596721	0.45
354	5	258	1752	6.2001	1.1526683996045572	0.45
355	5	259	1949	6.00052	0.9882059726994871	0.45
356	5	260	273	6.547899999999999	0.2785460148954866	0.45
357	5	261	1785	8.70288	0.21389133643726152	0.45
358	5	262	1711	6.874	0.575524600535432	0.45
359	5	263	1499	7.21068	0.7155916336546884	0.45
360	5	263	1595	5.14924	0.1801076118107854	0.45
361	5	264	504	5.41896	4.035607483517509	0.45
362	5	265	1312	7.7903	0.27848801898308523	0.45
363	5	266	157	5.95234	0.9350413975962553	0.45
364	5	266	554	5.245480000000001	1.8698961371235614	0.45
365	5	267	950	6.4725399999999995	2.533492834875803	0.45
366	5	268	137	7.78068	1.3029169997176742	0.45
367	5	269	509	7.82426	1.063717933874431	0.45
368	5	270	346	6.1505	1.2112961372068771	0.45
369	5	271	469	6.77094	0.4727615456121618	0.45
370	5	271	845	4.34018	0.17133321812353614	0.45
371	5	272	564	7.2176	2.5895691524522078	0.45
372	5	273	1742	5.17188	0.3015664520171541	0.45
373	5	274	86	6.50056	1.4473195692362648	0.45
374	5	275	1519	6.05822	0.11687653319267281	0.45
375	5	276	189	5.41004	0.010578102010833026	0.45
376	5	277	236	6.99894	1.7380203416478703	0.45
377	5	278	1100	7.16694	2.9264264098312283	0.45
378	5	279	361	5.68728	0.901567284699111	0.45
379	5	279	1479	6.17366	0.6263203748341926	0.45
380	5	280	662	6.7994200000000005	1.3348211734321436	0.45
381	5	280	1336	7.13312	0.6910150483405548	0.45
382	5	281	1278	6.14638	0.055649702893922744	0.45
383	5	281	1279	7.13828	1.7030672626397654	0.45
384	5	282	1828	6.523	2.5036729613479576	0.45
385	5	282	1911	4.2824599999999995	1.1892275947728914	0.45
386	5	283	69	7.37304	4.396132703014648	0.45
387	5	283	764	4.13394	0.8616193966192487	0.45
388	5	284	1364	6.708200000000001	1.4052585900252894	0.45
389	5	285	1486	6.2100599999999995	2.1331747126080316	0.45
390	5	285	1496	8.7937	1.1994578034981924	0.45
391	5	286	1033	7.290240000000001	0.22609413221439376	0.45
392	5	286	1515	6.0529	0.05677281374764667	0.45
393	5	287	815	3.6236599999999997	0.02688785032549857	0.45
394	5	287	1424	4.89696	0.765709745545717	0.45
395	5	288	1875	6.03246	2.1691083309987005	0.45
396	5	289	136	6.94332	0.84383072875953	0.45
397	5	289	1488	5.24494	0.08415057589816353	0.45
398	5	290	418	7.20648	0.3993406124980471	0.45
399	5	291	223	8.34388	1.3355157445703802	0.45
400	5	291	786	7.92874	0.9018662690605328	0.45
401	5	292	2013	6.3574600000000006	4.527263098279164	0.45
402	5	293	51	6.47218	0.4452074804071655	0.45
403	5	293	2017	5.641	1.40045006880611	0.45
404	5	294	1048	7.4148	1.2343701697020608	0.45
405	5	295	1806	7.1895999999999995	0.7306216708607007	0.45
406	5	296	424	5.64402	0.7128770363057675	0.45
407	5	297	915	7.22234	0.10615970067685797	0.45
408	5	297	917	7.97978	1.118661392096986	0.45
409	5	298	167	7.3754599999999995	1.5317457316630625	0.45
410	5	298	423	6.29242	1.4549801772662811	0.45
411	5	299	674	6.72276	3.7617455451135515	0.45
412	5	300	536	4.61388	0.12266877738084277	0.45
413	5	301	177	5.59832	2.753790948714346	0.45
414	5	302	857	6.9699	0.887130218951837	0.45
415	5	303	53	9.6419	3.113533430004805	0.45
416	5	304	1265	7.067559999999999	2.1703325851519315	0.45
417	5	305	1827	7.2338000000000005	4.098831482098004	0.45
418	5	306	1616	6.96328	0.0353297554392633	0.45
419	5	307	695	6.8642	4.411300506448234	0.45
420	5	308	104	6.7311	0.24803427679044887	0.45
421	5	308	111	6.25906	0.939554727704647	0.45
422	5	309	1547	8.515120000000001	3.791417864996402	0.45
423	5	310	460	8.10928	1.168669359458179	0.45
424	5	311	1314	4.2007	0.2667188539559488	0.45
425	5	312	494	4.99748	1.5886388541285728	0.45
426	5	312	1913	5.64508	0.12689862922201148	0.45
427	5	313	1761	5.42262	0.7301858874440619	0.45
428	5	314	885	6.225300000000001	0.4797657223424255	0.45
429	5	314	1351	3.48088	0.09489509411369765	0.45
430	5	315	321	6.60738	2.1597569361422866	0.45
431	5	315	531	7.921919999999999	1.2320672004949687	0.45
432	5	316	1455	5.74278	2.245954818537374	0.45
433	5	317	331	5.77808	1.564173782865548	0.45
434	5	318	573	6.3073	1.8333471232530174	0.45
435	5	319	403	5.7228200000000005	3.045683157716727	0.45
436	5	320	406	5.2596	1.8070895405382024	0.45
437	5	321	713	5.81536	0.9951175290862627	0.45
438	5	321	714	5.03908	1.1646394070560318	0.45
439	5	322	1591	4.39214	0.4284091180329226	0.45
440	5	322	1613	4.5323	0.953348980279516	0.45
441	5	323	1979	6.85142	1.4285461630248266	0.45
442	5	324	410	7.54732	2.9223196841048833	0.45
443	5	325	1003	7.548039999999999	0.48465927712623874	0.45
444	5	326	584	6.49568	2.6270357280506977	0.45
445	5	327	1655	6.154660000000001	0.45527979170808286	0.45
446	5	328	1812	6.2169	0.3825504657270873	0.45
447	5	329	842	5.37566	0.17015788752815186	0.45
448	5	329	1130	4.08292	0.05522474591659542	0.45
449	5	330	227	7.169980000000001	0.014325453330094896	0.45
450	5	331	1152	6.2256	1.570917332447409	0.45
451	5	332	594	5.58552	0.9455424975200268	0.45
452	5	333	309	5.36296	2.2695246480605245	0.45
453	5	334	1239	7.89096	1.096784542167918	0.45
454	5	335	1036	6.90674	0.8794375690041314	0.45
455	5	336	1835	5.547339999999999	1.0747647580529758	0.45
456	5	337	1137	6.43186	0.05056789767521626	0.45
457	5	338	476	7.6424199999999995	0.6018980879631333	0.45
458	5	338	1642	5.30886	0.08556109718279621	0.45
459	5	339	192	5.414560000000001	0.6598541166218842	0.45
460	5	339	790	7.8897	0.11525339181875206	0.45
461	5	340	394	5.4319999999999995	0.3509948836627905	0.45
462	5	340	560	5.97504	0.838232711110025	0.45
463	5	341	283	6.61478	5.257752099633859	0.45
464	5	341	1593	4.9607	0.208067902807476	0.45
465	5	342	119	9.246799999999999	5.664140513382582	0.45
466	5	342	1367	7.37876	0.152967809773317	0.45
467	5	343	82	5.35718	0.4743231411972185	0.45
468	5	343	666	8.16826	1.6384776283684421	0.45
469	5	344	1324	5.75352	0.4687495718810692	0.45
470	5	345	1727	5.96846	0.3118801943121998	0.45
471	5	346	552	4.99852	0.8574890519684488	0.45
472	5	346	653	7.55616	0.35380708523837934	0.45
473	5	347	881	6.9893	0.06226178763029198	0.45
474	5	347	1199	5.51856	0.7985998129724856	0.45
475	5	348	539	6.93646	3.063440284770824	0.45
476	5	349	76	5.66716	2.8970429907643513	0.45
477	5	349	240	5.9836800000000006	1.5740573529694917	0.45
478	5	350	212	5.8566	2.425504836657601	0.45
479	5	350	1119	7.698359999999999	2.4504975671228197	0.45
480	5	351	1286	7.56812	1.5657556436755204	0.45
481	5	352	2022	7.081580000000001	2.2828427712703507	0.45
482	5	353	123	6.697640000000001	0.5036913053261294	0.45
483	5	353	1725	5.39562	0.647558292882807	0.45
484	5	354	795	5.63184	0.7975144238533777	0.45
485	5	355	68	4.428940000000001	0.868521938717948	0.45
486	5	355	1843	4.40996	1.2479471192337799	0.45
487	5	356	1071	6.80816	0.5941570615421502	0.45
488	5	357	502	5.17846	3.115352388567715	0.45
489	5	358	1087	7.843700000000001	1.721284622808915	0.45
490	5	359	1585	5.608499999999999	0.5402256908033874	0.45
491	5	360	606	8.00568	0.6245334485427577	0.45
492	5	360	1321	7.389080000000001	3.3339105821241835	0.45
493	5	361	548	6.708200000000001	1.4052585900253278	0.45
494	5	362	916	5.50312	1.4886922654999581	0.45
495	5	363	75	6.07848	1.5047348988954528	0.45
496	5	364	1411	7.76552	2.4608199285638386	0.45
497	5	365	579	7.5521	0.5789771371839736	0.45
498	5	366	507	8.09254	1.0174130283050602	0.45
499	5	367	477	6.23816	2.547635788849009	0.45
500	5	368	580	6.81014	1.5962019627159703	0.45
501	5	369	1261	6.9744399999999995	0.6016735283105392	0.45
502	5	369	1456	4.59182	0.17515609796693438	0.45
503	5	370	1610	5.52236	4.891325568222522	0.45
504	5	371	1615	7.9688799999999995	0.03186492988736688	0.45
505	5	372	1740	7.988020000000001	0.6884191378837192	0.45
506	5	373	885	5.43586	1.4023249608640596	0.45
