Brain network by Wahbi
625.0	625.0	625.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2621	total number of segments
name	type	from	to	diam.	rel. flow	hem.
949	5	696	651	5.5848	1.7626405891418317	0.45
950	5	697	1772	6.72276	0.26498807091748355	0.45
951	5	697	1773	7.47058	0.011565876650881855	0.45
952	5	698	1571	4.7375799999999995	1.1022721644605022	0.45
953	5	699	451	6.06802	1.3575509124443232	0.45
954	5	700	1938	4.698919999999999	0.6313652093311695	0.45
955	5	701	423	7.05032	0.34308028336687985	0.45
956	5	701	1325	7.50284	0.41071408935016523	0.45
957	5	702	700	6.2268799999999995	0.2363967435967125	0.45
958	5	702	1091	4.441120000000001	0.10668353977027267	0.45
959	5	703	471	3.59866	0.09369908434466259	0.45
960	5	703	501	4.35288	0.5898357955567181	0.45
961	5	704	379	5.75456	0.7415123687348952	0.45
962	5	704	1854	5.52	1.1821351151709367	0.45
963	5	705	289	6.60244	1.9676220535130928	0.45
964	5	705	703	5.82518	0.6835348799013624	0.45
965	5	706	354	6.80816	1.3427697118472521	0.45
966	5	706	752	6.96646	0.2984711990771057	0.45
967	5	707	354	5.17846	1.351779938313352	0.45
968	5	707	751	7.5770599999999995	0.18112000902447356	0.45
969	5	708	1690	4.79294	2.915566674294879	0.45
970	5	709	251	7.364879999999999	0.057249410481952014	0.45
971	5	709	711	7.413320000000001	0.03248774057866963	0.45
972	5	710	657	6.8651599999999995	1.0576520148353885	0.45
973	5	710	709	5.5403199999999995	0.08973715106030218	0.45
974	5	711	251	6.2950800000000005	0.029430236864447637	0.45
975	5	711	657	3.3425000000000002	0.003057503714435493	0.45
976	5	712	108	8.0045	2.165650060901698	0.45
977	5	713	1782	5.69866	1.4310306820602372	0.45
978	5	714	1242	5.38802	1.2564428425844125	0.45
979	5	714	1782	7.36292	0.7346193788419392	0.45
980	5	715	930	5.7983199999999995	0.4248416030064192	0.45
981	5	715	1736	4.93972	0.07485506662681725	0.45
982	5	716	380	7.422619999999999	2.5664307181855954	0.45
983	5	717	716	7.422619999999999	2.5664307181855457	0.45
984	5	717	928	5.44222	1.651181117246554	0.45
985	5	718	1170	6.8642	1.782034964687046	0.45
986	5	719	720	9.648499999999999	0.5514676279789795	0.45
987	5	719	1172	7.078880000000001	0.37718018153076394	0.45
988	5	720	965	6.04274	0.32906569582259904	0.45
989	5	720	1455	6.21188	0.2224019321562992	0.45
990	5	721	722	4.32132	0.1198487036305962	0.45
991	5	722	986	6.81092	0.19790630026442363	0.45
992	5	723	986	5.00756	0.024588267522882092	0.45
993	5	724	1535	6.42018	0.05824707590479544	0.45
994	5	725	724	5.91744	0.04877354077117486	0.45
995	5	726	6	3.97624	0.009473535133602502	0.45
996	5	726	1550	4.54694	0.048773540770963984	0.45
997	5	727	38	7.9688799999999995	2.444910785177235	0.45
998	5	728	861	3.81678	0.029467841794061228	0.45
999	5	729	1659	5.14576	0.000739006977911602	0.45
1000	5	729	1660	6.30618	0.12020819248415995	0.45
1001	5	730	1043	5.05384	4.625407594050729	0.45
1002	5	731	564	7.782500000000001	0.44067280700335026	0.45
1003	5	731	1662	4.55838	1.3700551297528574	0.45
1004	5	732	564	2.88578	0.013186688129811884	0.45
1005	5	733	327	5.77808	0.08112423428289477	0.45
1006	5	733	544	5.70842	0.16745806679838288	0.45
1007	5	734	1657	5.76702	0.4014590711881612	0.45
1008	5	735	573	4.46314	0.2186417551029297	0.45
1009	5	735	733	4.7443599999999995	0.24858230108129176	0.45
1010	5	736	1128	5.1714199999999995	1.3575665797653915	0.45
1011	5	736	1157	4.22788	0.6753360227472999	0.45
1012	5	737	1124	6.6297999999999995	3.080259744044673	0.45
1013	5	738	1123	6.5143200000000006	3.17187279507817	0.45
1014	5	739	1553	7.08742	4.728389694410385	0.45
1015	5	740	47	5.819	2.1827913598038067	0.45
1016	5	741	166	7.84202	0.2838973147321316	0.45
1017	5	741	648	6.97306	1.4659018824666294	0.45
1018	5	742	743	5.47356	3.827762176674069	0.45
1019	5	742	875	4.944120000000001	0.5896093185068269	0.45
1020	5	743	138	6.6635	1.4482998477342486	0.45
1021	5	743	1889	5.765879999999999	2.379462328939878	0.45
1022	5	744	745	7.0401	1.3884567647215886	0.45
1023	5	744	746	7.299320000000001	0.40194712111248065	0.45
1024	5	745	758	6.05524	2.110581847519079	0.45
1025	5	746	1677	7.299320000000001	0.4019471211119935	0.45
1026	5	747	91	6.9707799999999995	1.2823786239751886	0.45
1027	5	748	644	7.2429	1.9658622996882036	0.45
1028	5	749	747	7.36604	0.8893429751610767	0.45
1029	5	749	1788	6.392939999999999	2.1834881020751795	0.45
1030	5	750	752	6.57146	2.430844575247208	0.45
1031	5	751	750	7.5770599999999995	0.18112000902478392	0.45
1032	5	752	1193	8.12028	2.729315774324477	0.45
1033	5	753	710	4.94278	1.1473891658957762	0.45
1034	5	754	21	5.870760000000001	3.2730457199343674	0.45
1035	5	755	859	5.43072	0.24832822988932263	0.45
1036	5	756	1678	4.3488	0.0005628489014760688	0.45
1037	5	757	758	5.60442	0.6173439037937872	0.45
1038	5	758	1841	7.75576	2.727925751312734	0.45
1039	5	759	527	5.56126	0.31581192726195767	0.45
1040	5	760	527	7.39474	0.10638657779170362	0.45
1041	5	760	1052	5.19742	0.4218343742642815	0.45
1042	5	761	829	6.9576199999999995	2.8455372890477433	0.45
1043	5	762	742	5.0139000000000005	4.417371495180966	0.45
1044	5	763	512	7.1477	10.404083945634238	0.45
1045	5	763	1338	6.87278	2.4110907700360182	0.45
1046	5	764	453	5.0569	1.4030408915215922	0.45
1047	5	765	491	5.0987599999999995	0.3439275802994743	0.45
1048	5	766	764	7.2513000000000005	1.008562951460663	0.45
1049	5	767	768	5.900860000000001	0.6093331845021089	0.45
1050	5	767	1167	7.072439999999999	0.2157599967613606	0.45
1051	5	768	186	6.60414	1.555666574402441	0.45
1052	5	769	1495	5.12872	2.408000134759008	0.45
1053	5	770	771	4.330220000000001	0.8230820573035373	0.45
1054	5	771	772	5.56856	0.12338895565108755	0.45
1055	5	771	1804	6.30136	0.6996931016524672	0.45
1056	5	772	1741	6.74986	0.7097163455126974	0.45
1057	5	773	803	5.95402	0.15393831850710216	0.45
1058	5	773	855	6.6374	0.8764119723489504	0.45
1059	5	774	1612	6.4767399999999995	9.21113003935236e-05	0.45
1060	5	775	1612	9.233260000000001	0.0008557212635460306	0.45
1061	5	776	778	7.37878	1.1476602813733117	0.45
1062	5	776	1010	5.81898	0.9071390340353229	0.45
1063	5	777	310	7.921919999999999	1.1088152482012357	0.45
1064	5	778	825	6.7895	0.2036053773400133	0.45
1065	5	778	1826	7.21272	0.9440549040332666	0.45
1066	5	779	1212	6.05038	0.49237878729671336	0.45
1067	5	780	482	9.19506	0.23671388808529018	0.45
1068	5	780	779	5.0821	0.2975020897242068	0.45
1069	5	781	400	5.6357	0.1612655794337697	0.45
1070	5	781	1508	5.37836	1.4245690070411	0.45
1071	5	782	783	6.10512	0.24978788080871958	0.45
1072	5	782	784	6.8388800000000005	1.061017686937921	0.45
1073	5	783	1809	6.10512	0.24978788080871708	0.45
1074	5	784	107	6.32434	0.8846203120944978	0.45
1075	5	784	616	6.54982	0.17639737484361576	0.45
1076	5	785	14	7.21652	0.3992274417796646	0.45
1077	5	785	1945	7.21058	1.1069687775480774	0.45
1078	5	786	89	6.44122	1.5998183973870188	0.45
1079	5	787	682	7.2513000000000005	0.7380167089163445	0.45
1080	5	788	336	8.48208	0.4024001664214716	0.45
1081	5	788	1133	5.54228	0.34013741021467436	0.45
1082	5	789	1177	6.06178	0.7581490691149557	0.45
1083	5	790	336	8.16826	0.4262697735649733	0.45
1084	5	791	793	7.54512	1.9286700874440956	0.45
1085	5	792	183	8.178780000000001	1.4847311877719593	0.45
1086	5	792	791	6.3479	0.9523427984745653	0.45
1087	5	793	179	7.416359999999999	3.9027138453495818	0.45
1088	5	794	795	5.10502	1.2829226294386773	0.45
1089	5	795	1354	7.808999999999999	1.9856662421886757	0.45
1090	5	796	130	5.49126	0.998707620316371	0.45
1091	5	796	812	7.0885	0.8897880346394847	0.45
1092	5	797	1321	7.30286	2.280864445674789	0.45
1093	5	798	1075	5.12966	0.1345751237393792	0.45
1094	5	799	137	5.815099999999999	0.3176945812121597	0.45
1095	5	799	797	3.38124	0.03248613326770776	0.45
1096	5	800	802	5.5447999999999995	0.8826397481034315	0.45
1097	5	801	675	7.34206	0.9843703620689932	0.45
1098	5	802	612	5.5447999999999995	0.882639748103415	0.45
1099	5	803	1611	6.6423	0.11792147798415864	0.45
1100	5	803	1612	5.2683	0.03601684052292902	0.45
1101	5	804	932	7.35746	0.7620509959796459	0.45
1102	5	804	1797	7.16874	0.24059562067475654	0.45
1103	5	805	774	6.4767399999999995	9.21113004227378e-05	0.45
1104	5	806	543	5.95346	0.4514741847767086	0.45
1105	5	806	808	2.40732	0.002877689477790493	0.45
1106	5	806	1268	5.958679999999999	0.07441893602723804	0.45
1107	5	807	165	4.43288	0.1525711430412229	0.45
1108	5	807	457	5.63922	0.2455904618045275	0.45
1109	5	808	623	8.80232	0.22305941136134638	0.45
1110	5	809	177	6.23656	3.5337427368480276	0.45
1111	5	810	811	6.6022	1.1566947829892422	0.45
1112	5	811	5	6.6022	1.1566947829892504	0.45
1113	5	812	288	6.3574600000000006	0.7329265224458289	0.45
1114	5	812	1021	5.74016	0.1568615121936867	0.45
1115	5	813	814	9.07782	2.232763111780992	0.45
1116	5	813	1523	7.32476	0.3309952702065617	0.45
1117	5	814	362	9.07782	2.2327631117814817	0.45
1118	5	815	1102	5.11622	0.26835032402108927	0.45
1119	5	816	591	6.0304	1.8518010434301329	0.45
1120	5	817	795	7.655900000000001	0.7027436127500661	0.45
1121	5	817	1599	7.067559999999999	0.05062074852575087	0.45
1122	5	818	364	6.23816	1.0188670469061296	0.45
1123	5	818	1754	5.2238	0.5288075865966767	0.45
1124	5	819	820	7.241	0.050706622538803856	0.45
1125	5	819	1148	7.9362200000000005	1.96305155283603	0.45
1126	5	820	1146	6.48878	0.8731446511575577	0.45
1127	5	821	654	5.56624	0.6976536510245634	0.45
1128	5	822	654	7.802339999999999	2.0014415267981747	0.45
1129	5	823	576	7.5397	4.472289062632755	0.45
1130	5	824	826	8.6604	2.2669796984756676	0.45
1131	5	825	1012	5.2066799999999995	0.8070484342159278	0.45
1132	5	826	776	6.97582	2.0547993154086925	0.45
1133	5	826	1011	7.643720000000001	0.21218038306699746	0.45
1134	5	827	181	5.3725	0.4313533521840664	0.45
1135	5	828	434	3.9276600000000004	0.03730670183260341	0.45
1136	5	828	1834	7.680699999999999	0.5273993550430679	0.45
1137	5	829	296	6.9576199999999995	2.845537289047702	0.45
1138	5	830	1793	6.746980000000001	1.466028336954957	0.45
1139	5	831	1603	7.577240000000001	0.6053280242210939	0.45
1140	5	831	1604	6.7744800000000005	0.19482011983213576	0.45
1141	5	832	1708	7.28798	6.270661943228501	0.45
1142	5	833	832	7.28798	6.2706619432284505	0.45
1143	5	833	1023	5.27784	0.211873189157172	0.45
1144	5	834	1022	7.841739999999999	2.84205808874018	0.45
1145	5	835	1494	5.24374	1.3350505509006676	0.45
1146	5	835	1551	6.778899999999999	0.6928844691143227	0.45
1147	5	836	988	6.490880000000001	1.0787054317926084	0.45
1148	5	837	124	8.05176	7.236239884066749	0.45
1149	5	838	124	4.42476	0.3301131688646576	0.45
1150	5	838	167	5.48748	0.21301157012135957	0.45
1151	5	839	845	6.70168	1.692261609899782	0.45
1152	5	840	1683	6.809559999999999	2.406837588336647	0.45
1153	5	841	1607	7.26518	0.9856906674892145	0.45
1154	5	841	1608	6.39348	0.5769661575168528	0.45
1155	5	842	840	6.19456	1.9595300476574145	0.45
1156	5	842	916	5.71816	1.1248169807919088	0.45
1157	5	843	844	7.09724	0.09262288195009469	0.45
1158	5	844	1838	7.09724	0.09262288195005734	0.45
1159	5	845	1551	6.70168	1.692261609899782	0.45
1160	5	846	1745	7.31562	0.7061074518815814	0.45
1161	5	847	1728	6.06202	0.06795190237270601	0.45
1162	5	848	1729	6.06202	0.06795190237300078	0.45
1163	5	849	850	9.32156	1.898218155406968	0.45
1164	5	850	1001	9.32156	1.8982181554075572	0.45
1165	5	851	936	7.3121	1.342059500455007	0.45
1166	5	852	854	6.40894	0.2284333035597602	0.45
1167	5	853	303	4.5092799999999995	0.14528418476019087	0.45
1168	5	854	1776	7.67258	0.37371748831993773	0.45
1169	5	855	856	6.6374	0.8764119723489089	0.45
1170	5	856	804	6.66772	1.0026466166544854	0.45
1171	5	857	163	5.3752200000000006	0.1755700097107559	0.45
1172	5	857	773	7.026079999999999	1.0303502908561537	0.45
1173	5	858	755	5.43072	0.24832822988932848	0.45
1174	5	858	1879	6.50776	3.6439338336369858	0.45
1175	5	859	134	5.79894	0.1878952920435592	0.45
1176	5	859	1764	6.96328	0.06043293784581363	0.45
1177	5	860	753	5.49128	0.9861435275543942	0.45
1178	5	860	858	6.76426	3.892262063526321	0.45
1179	5	861	171	3.81678	0.029467841794061565	0.45
1180	5	862	1673	4.47054	0.028728834816119535	0.45
1181	5	862	1674	7.95068	2.416181950360776	0.45
1182	5	863	729	5.12564	0.12094719946209154	0.45
1183	5	864	1178	7.856940000000001	0.7634154405644702	0.45
1184	5	865	1179	5.2274400000000005	1.2982806368176885	0.45
1185	5	866	896	6.89926	0.9477069874867649	0.45
1186	5	866	1180	5.303019999999999	0.2532264280203519	0.45
1187	5	867	649	5.8826	0.030559217194572073	0.45
1188	5	867	1289	6.90674	0.020091970584711856	0.45
1189	5	868	1035	4.81382	0.050651187779214145	0.45
1190	5	869	867	6.54918	0.05065118777936002	0.45
1191	5	870	872	6.5308600000000006	0.04209645366715814	0.45
1192	5	870	1544	6.15512	0.5372190774016321	0.45
1193	5	871	376	6.00046	0.840832959734731	0.45
1194	5	872	583	7.50312	0.9606816633653672	0.45
1195	5	873	99	4.7014000000000005	0.032039758599372435	0.45
1196	5	874	873	4.7014000000000005	0.03203975859935542	0.45
1197	5	875	420	5.34638	2.857132974168176	0.45
1198	5	876	532	3.99738	0.09926637350640238	0.45
1199	5	876	1174	8.15	1.041454150469659	0.45
1200	5	877	532	5.13206	0.2045305222412181	0.45
1201	5	878	636	6.25848	0.892372752799476	0.45
1202	5	879	636	5.4333	1.5342045108159845	0.45
1203	5	880	381	8.036859999999999	3.1684996735761133	0.45
1204	5	881	1199	5.5095600000000005	0.3533105925777396	0.45
1205	5	882	881	5.5095600000000005	0.3533105925777446	0.45
1206	5	883	1199	6.820939999999999	1.3494180551556423	0.45
1207	5	884	141	6.0663800000000005	1.5293026162459915	0.45
1208	5	885	1592	4.43586	0.1023318017054302	0.45
1209	5	886	1829	7.152	1.8593506794191064	0.45
1210	5	887	308	6.45394	1.682991580720712	0.45
1211	5	888	1297	6.55072	7.245532584412579	0.45
1212	5	889	605	7.881260000000001	4.658954776832102	0.45
1213	5	890	891	4.4259	0.10206651155565864	0.45
1214	5	890	935	6.0517	1.6445448166591243	0.45
1215	5	891	34	7.61396	2.8526699611375497	0.45
1216	5	892	243	6.7994200000000005	3.020896657269165	0.45
1217	5	893	609	6.25376	3.078160095372393	0.45
1218	5	894	1694	6.25376	3.078160095372327	0.45
1219	5	895	1693	7.6062	2.169675929829209	0.45
1220	5	896	135	5.64592	0.1842915469224356	0.45
1221	5	896	898	7.856940000000001	0.7634154405645167	0.45
1222	5	897	1848	6.8448	1.7754061544821704	0.45
1223	5	898	864	7.856940000000001	0.7634154405643773	0.45
1224	5	899	1468	3.15744	0.0055011207256020975	0.45
1225	5	899	1622	4.7051799999999995	0.06366011684545661	0.45
1226	5	900	670	6.09948	0.17154346045897026	0.45
1227	5	901	338	6.9131599999999995	0.16604233973332674	0.45
1228	5	902	1149	6.434240000000001	1.8773638451681418	0.45
1229	5	903	161	9.04438	2.859968698590257	0.45
1230	5	903	1151	5.054460000000001	0.4175088276194182	0.45
1231	5	904	990	4.867999999999999	0.38542327242828184	0.45
1232	5	905	907	4.427440000000001	0.9675405129268276	0.45
1233	5	906	941	5.09284	0.3843287165677639	0.45
1234	5	907	428	7.26848	0.881950130940464	0.45
1235	5	907	906	6.858899999999999	0.08559038198628713	0.45
1236	5	908	909	9.61572	4.052723936303346	0.45
1237	5	909	95	5.35718	3.146702451461741	0.45
1238	5	909	1743	5.85914	0.9060214848414802	0.45
1239	5	910	4	6.708139999999999	0.8132848385651394	0.45
1240	5	910	1743	4.55898	0.04006199965405236	0.45
1241	5	911	478	7.03956	2.086625849348616	0.45
1242	5	912	316	7.03956	2.0866258493485503	0.45
1243	5	913	298	7.067559999999999	0.05062074852539006	0.45
1244	5	914	1640	6.7485599999999994	1.3481840731327492	0.45
1245	5	915	1225	8.15916	1.3094155848342215	0.45
1246	5	915	1226	3.78172	0.08938923682375265	0.45
1247	5	916	255	3.9241999999999995	0.33345281488658635	0.45
1248	5	916	918	5.419379999999999	0.7913641659053019	0.45
1249	5	917	26	8.3239	2.3931315179534707	0.45
1250	5	918	61	5.64842	0.3461996301617086	0.45
1251	5	918	1831	6.1857	0.4451645357436072	0.45
1252	5	919	142	6.7015199999999995	1.2067482815578887	0.45
1253	5	919	274	5.124980000000001	0.6623540586558432	0.45
1254	5	920	550	7.341760000000001	0.0017312109854290625	0.45
1255	5	920	612	4.263059999999999	0.10173061396559718	0.45
1256	5	921	1503	4.25392	1.2193522827942174	0.45
1257	5	922	1026	3.50468	0.026516279305889973	0.45
1258	5	923	202	5.26314	1.6982860174799044	0.45
1259	5	924	923	5.492900000000001	0.6169853612702563	0.45
1260	5	925	791	6.74066	0.9763272889694804	0.45
1261	5	926	79	5.023199999999999	0.052156377839429	0.45
1262	5	926	417	6.33752	0.9799508287536246	0.45
1263	5	927	1465	7.26634	0.3747289609036377	0.45
1264	5	928	930	4.71342	0.08530530961118389	0.45
1265	5	928	1067	6.04594	1.5658758076353623	0.45
1266	5	929	1737	5.53474	2.2157455918194633	0.45
1267	5	930	1468	7.2176	2.109107599831201	0.45
1268	5	931	1353	7.764079999999999	0.5413606750551946	0.45
1269	5	932	1667	7.35746	0.7620509959797561	0.45
1270	5	933	1666	6.40288	0.3600903024207519	0.45
1271	5	934	238	5.9836800000000006	3.804027950215469	0.45
1272	5	935	39	4.88524	0.7045052099372238	0.45
1273	5	935	851	5.73834	0.9400396067218822	0.45
1274	5	936	689	7.7566999999999995	0.5357541619877091	0.45
1275	5	936	849	7.0379	1.0179779106695903	0.45
1276	5	937	620	6.82394	3.042901601978106	0.45
1277	5	938	335	8.30226	7.165103017717463	0.45
1278	5	938	939	7.16394	0.11530343225560785	0.45
1279	5	939	1362	5.222040000000001	0.12653064258564897	0.45
1280	5	940	669	5.27528	0.7326651318860075	0.45
1281	5	941	1445	6.23872	1.2662788475082676	0.45
1282	5	942	944	6.69342	0.6860712751600572	0.45
1283	5	942	1158	6.65332	0.5237624207506009	0.45
1284	5	943	656	5.72902	0.24320161205630583	0.45
1285	5	943	1214	5.052840000000001	0.06727377340043182	0.45
1286	5	943	1482	5.57822	0.005904128454344501	0.45
1287	5	944	1477	6.939139999999999	1.6898062302477819	0.45
1288	5	945	195	6.50236	1.6192279677608428	0.45
1289	5	946	195	8.015460000000001	0.2646372446082066	0.45
1290	5	946	1838	6.99286	1.0629753115858156	0.45
1291	5	947	1142	5.369540000000001	0.8927598646210314	0.45
1292	5	948	122	5.566339999999999	0.12524244999370474	0.45
1293	5	948	403	6.85704	0.9052257547630782	0.45
1294	5	949	948	5.840599999999999	1.030468204756778	0.45
1295	5	950	1005	5.0431	1.612645953037184	0.45
1296	5	951	37	5.0431	1.6126459530371757	0.45
1297	5	952	951	5.0431	1.6126459530372006	0.45
1298	5	953	489	4.791060000000001	0.06840565972543337	0.45
1299	5	954	11	7.398680000000001	0.9508791176620117	0.45
1300	5	955	68	4.7066	0.07015839102091286	0.45
1301	5	955	954	8.06662	0.42241282769979416	0.45
1302	5	956	245	5.85942	0.3805277750912609	0.45
1303	5	956	1340	4.69078	0.8606495988099048	0.45
1304	5	957	245	4.721	0.8911720273788895	0.45
1305	5	957	1919	7.74946	0.5455351970494909	0.45
1306	5	958	645	6.66188	3.054968035221957	0.45
1307	5	959	1780	6.0663800000000005	1.5293026162460663	0.45
1308	5	960	1719	3.75758	0.01573791724099974	0.45
1309	5	961	1718	6.16986	0.03227354264121439	0.45
1310	5	962	1598	8.83148	2.1769038287535274	0.45
1311	5	963	964	8.74728	0.8428867627215997	0.45
1312	5	964	1294	8.74728	0.8428867627215997	0.45
1313	5	965	966	7.1521	1.5632185258671434	0.45
1314	5	966	1171	7.1521	1.5632185258670765	0.45
1315	5	967	968	5.4252	0.014013628177868154	0.45
1316	5	967	969	7.802339999999999	2.001441526798299	0.45
1317	5	968	1384	7.853199999999999	2.149275638421389	0.45
1318	5	969	822	7.802339999999999	2.0014415267981662	0.45
1319	5	970	972	4.4785200000000005	0.6221504267054315	0.45
1320	5	970	1181	6.45132	3.1762624432024436	0.45
1321	5	971	511	6.1733	0.7123931096053827	0.45
1322	5	972	258	9.05648	1.334543536310875	0.45
1323	5	973	561	6.98712	0.7541464112075738	0.45
1324	5	974	975	5.87988	0.817652833574974	0.45
1325	5	975	1223	5.87988	0.8176528335749532	0.45
1326	5	976	1723	4.92474	0.29629495588439786	0.45
1327	5	977	1198	5.48878	0.10955823656208027	0.45
1328	5	977	1722	6.22764	0.10385848775795545	0.45
1329	5	978	384	5.90966	0.04087862848100938	0.45
1330	5	979	446	7.57066	0.8734982890005024	0.45
1331	5	980	1703	6.59412	2.1588279810376414	0.45
1332	5	981	29	7.548039999999999	2.642540007271593	0.45
1333	5	982	692	5.80146	0.21167257220258842	0.45
1334	5	983	8	6.66898	2.825093215568786	0.45
1335	5	984	225	7.03002	3.1623806424550724	0.45
1336	5	985	519	6.72222	1.5688398899131726	0.45
1337	5	986	1083	8.17724	0.2224945677873184	0.45
1338	5	987	656	5.90568	0.3034616361286903	0.45
1339	5	988	515	6.490880000000001	1.078705431792575	0.45
1340	5	989	700	6.80542	0.39496846573448857	0.45
1341	5	990	880	7.18666	0.7419224099606584	0.45
1342	5	991	1055	5.13302	0.260057931377462	0.45
1343	5	991	1604	7.53692	0.3608704284691748	0.45
1344	5	992	982	5.80146	0.21167257220256436	0.45
1345	5	993	1259	7.925720000000001	1.1527372711202915	0.45
1346	5	994	31	6.70476	1.2826176328377232	0.45
1347	5	995	797	6.6612800000000005	2.2483783124069854	0.45
1348	5	995	1003	6.770700000000001	0.3635572153952922	0.45
1349	5	996	93	7.646119999999999	0.2508964641992106	0.45
1350	5	996	1770	8.292019999999999	0.10424591531734806	0.45
1351	5	997	96	5.4557199999999995	1.1087704742693365	0.45
1352	5	997	1317	7.17314	0.8854083083960486	0.45
1353	5	998	324	8.158199999999999	0.24588896019784542	0.45
1354	5	998	1502	7.43208	1.9161493435551549	0.45
1355	5	999	62	6.88862	0.419734804463795	0.45
1356	5	1000	190	4.53324	0.03316072269853218	0.45
1357	5	1000	748	7.932300000000001	0.9585719181196406	0.45
1358	5	1001	934	9.32156	1.8982181554079556	0.45
1359	5	1002	1141	7.17752	0.08026174790284912	0.45
1360	5	1003	1076	7.55718	0.6882522949062656	0.45
1361	5	1004	1159	8.178540000000002	1.8237707174957283	0.45
1362	5	1004	1484	9.572600000000001	1.0630302134150957	0.45
1363	5	1005	952	5.0431	1.6126459530371922	0.45
1364	5	1006	159	7.0369	3.469752846470387	0.45
1365	5	1007	220	5.587960000000001	1.9271945398235821	0.45
1366	5	1008	220	6.77582	2.4674277477389195	0.45
1367	5	1009	1007	6.45394	1.682991580720729	0.45
1368	5	1010	1335	7.04196	2.3559863411159063	0.45
1369	5	1011	777	7.645340000000001	0.2072952731008623	0.45
1370	5	1011	1342	3.34854	0.0048851099659998716	0.45
1371	5	1012	1433	5.65172	0.3194772878686015	0.45
1372	5	1012	1833	8.386220000000002	0.4875711463474166	0.45
1373	5	1013	1015	5.51624	0.5008458741671034	0.45
1374	5	1014	1616	5.91964	0.254806060374849	0.45
1375	5	1015	971	5.51624	0.5008458741671132	0.45
1376	5	1016	1732	6.51926	3.0173194462686648	0.45
1377	5	1017	295	8.07934	3.950932840876137	0.45
1378	5	1018	262	4.34964	1.5916149795213594	0.45
1379	5	1018	1733	6.51926	3.0173194462687736	0.45
1380	5	1019	219	7.909420000000001	0.30538640317521365	0.45
1381	5	1020	460	4.3515	0.462247915368892	0.45
1382	5	1021	1020	5.74016	0.15686151219368835	0.45
1383	5	1022	781	5.768459999999999	1.5858345864748764	0.45
1384	5	1022	1024	6.59954	1.256223502265386	0.45
1385	5	1023	1664	6.95282	3.8364603175476004	0.45
1386	5	1024	1686	6.59954	1.256223502265328	0.45
1387	5	1025	1137	8.42126	3.9293882817226446	0.45
1388	5	1026	1136	7.391900000000001	0.24944013563488743	0.45
1389	5	1027	1026	3.67734	0.2229238563290131	0.45
1390	5	1027	1285	6.46024	0.22066935543365465	0.45
1391	5	1028	135	6.29828	1.1139890898952816	0.45
1392	5	1029	1030	4.30484	0.10283413813364227	0.45
1393	5	1030	1696	7.714119999999999	1.1430637935751187	0.45
1394	5	1031	229	5.64402	1.9924461484859282	0.45
1395	5	1031	1565	3.7781	0.21061464651130077	0.45
1396	5	1032	334	4.9607	2.085130273725256	0.45
1397	5	1032	1033	7.4740400000000005	1.0691613566244746	0.45
1398	5	1033	1246	4.826	2.2123858955823645	0.45
1399	5	1034	121	8.10262	0.15752590067342379	0.45
1400	5	1034	1453	3.307	0.0037624524206450534	0.45
1401	5	1035	1036	7.3854999999999995	0.06466874756467718	0.45
1402	5	1036	900	6.09948	0.1715434604589603	0.45
1403	5	1037	619	5.89266	0.49972032097606367	0.45
1404	5	1037	1863	7.77856	0.11606374301000207	0.45
1405	5	1038	1885	7.2720400000000005	0.6011037605906192	0.45
1406	5	1039	50	6.692279999999999	1.5635293229018732	0.45
1407	5	1040	253	5.7794	0.022021072339098984	0.45
1408	5	1040	1314	6.8802200000000004	0.2284100751303251	0.45
1409	5	1041	1042	4.5553799999999995	0.20504899927135317	0.45
1410	5	1042	1602	5.46728	0.4284898865488476	0.45
1411	5	1043	2008	6.74762	13.61954629208501	0.45
1412	5	1044	1661	8.340819999999999	1.778098761914829	0.45
1413	5	1045	732	2.88578	0.013186688129811884	0.45
1414	5	1046	794	4.11624	0.21186270488924186	0.45
1415	5	1046	1685	6.83414	0.12536847851034177	0.45
1416	5	1047	1120	5.63184	0.6416007844170729	0.45
1417	5	1047	1685	7.21298	0.2773915344488739	0.45
1418	5	1048	1178	6.37186	1.0119907139177295	0.45
1419	5	1049	484	4.639539999999999	0.0678007236814959	0.45
1420	5	1049	1346	7.42314	0.15511739711474828	0.45
1421	5	1050	67	6.41434	0.0735026045390656	0.45
1422	5	1051	1300	7.76612	0.8440328793179893	0.45
1423	5	1052	1051	5.19742	0.4218343742643139	0.45
1424	5	1053	375	8.388	0.8754676002404481	0.45
1425	5	1053	759	5.56126	0.31581192726195345	0.45
1426	5	1054	1444	6.521100000000001	1.4029085006378959	0.45
1427	5	1055	1054	3.8753400000000005	0.60146935358466	0.45
1428	5	1056	991	5.73414	0.6209283598467072	0.45
1429	5	1056	1003	6.19724	0.3246950795110009	0.45
1430	5	1057	1059	5.8633999999999995	0.619328986415776	0.45
1431	5	1057	1762	5.50906	0.10374567240405062	0.45
1432	5	1058	1057	5.823040000000001	0.7230746588198058	0.45
1433	5	1058	1967	6.32682	5.108533573561767	0.45
1434	5	1059	244	5.3204199999999995	1.209590877376272	0.45
1435	5	1060	1216	3.75068	0.07695103775364162	0.45
1436	5	1060	1700	6.42736	0.44681138299704254	0.45
1437	5	1061	987	6.4442	0.2975575076742332	0.45
