Brain network by Wahbi
625.0	625.0	625.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2638	total number of segments
name	type	from	to	diam.	rel. flow	hem.
140	5	103	715	6.1397200000000005	2.391912731373681	0.45
141	5	104	267	6.9737599999999995	0.2954524388406845	0.45
142	5	104	1356	6.35866	3.2832368494224418	0.45
143	5	105	1629	6.72212	1.7946030205027086	0.45
144	5	106	1406	7.1711800000000006	0.7938894256715794	0.45
145	5	107	1395	4.0233799999999995	0.32893468589017355	0.45
146	5	108	1354	6.12866	2.6134096435522003	0.45
147	5	109	26	7.213439999999999	2.541400751102221	0.45
148	5	110	164	6.9421	1.6666947950506619	0.45
149	5	110	939	6.3435999999999995	1.7300381557795976	0.45
150	5	111	593	7.25528	4.090427391024614	0.45
151	5	112	1609	4.7233	0.9801256787565688	0.45
152	5	113	177	7.09098	1.340964021272404	0.45
153	5	114	146	5.79894	0.7881468662896447	0.45
154	5	115	1888	6.32434	4.136157165497571	0.45
155	5	116	1180	8.0045	0.12697258208924006	0.45
156	5	117	1251	5.712	0.0011429882683338078	0.45
157	5	117	1620	4.29624	2.173508645957035	0.45
158	5	118	419	8.67986	2.3013646126276694	0.45
159	5	118	1343	3.4795599999999998	0.13818090416698028	0.45
160	5	119	178	7.13828	2.96207406690311	0.45
161	5	119	462	7.45764	0.24592000995876692	0.45
162	5	120	1748	6.55912	1.3270341260322522	0.45
163	5	121	54	5.12296	0.8008368146789224	0.45
164	5	121	1201	4.15846	0.15582499521032192	0.45
165	5	122	7	6.68452	0.13209375143092617	0.45
166	5	122	1331	7.79632	0.6399279378878298	0.45
167	5	123	228	6.77582	2.903335873644465	0.45
168	5	124	843	7.29958	0.9164791830791653	0.45
169	5	125	590	5.39938	0.5773059731724356	0.45
170	5	126	165	4.4863	0.7104047456733842	0.45
171	5	127	532	5.4285	2.608092766521051	0.45
172	5	128	876	6.3571800000000005	0.4449130091596062	0.45
173	5	129	1793	7.9539800000000005	0.0031503997644334826	0.45
174	5	129	1901	6.66146	0.01567245498043288	0.45
175	5	130	801	6.463	0.3219460882467497	0.45
176	5	130	1189	3.75492	0.044489883600048304	0.45
177	5	131	686	4.26218	0.002903005313626552	0.45
178	5	131	738	5.325	1.1944535007356383	0.45
179	5	132	567	5.68714	0.032715560930085805	0.45
180	5	132	1561	6.54918	0.02966990953573013	0.45
181	5	133	474	3.26082	0.016802279313760028	0.45
182	5	133	607	5.919980000000001	0.04122398266731676	0.45
183	5	134	864	6.74986	0.9265143388956226	0.45
184	5	135	901	4.0320800000000006	0.10393875583752414	0.45
185	5	136	454	5.15922	1.292646879933027	0.45
186	5	137	1429	7.58356	4.391027461788592	0.45
187	5	137	1940	4.42476	0.455125329259126	0.45
188	5	138	207	7.210520000000001	0.18091778281990908	0.45
189	5	139	483	6.70168	2.9135651128294673	0.45
190	5	140	1780	7.665039999999999	0.0324160575972846	0.45
191	5	140	1781	6.75608	0.24795662985557812	0.45
192	5	141	889	7.02538	1.4165566864853136	0.45
193	5	141	1602	4.05854	0.4199505440621199	0.45
194	5	142	926	5.8334	1.113626306834729	0.45
195	5	143	1474	5.1081	1.2164905521373623	0.45
196	5	144	1468	7.09782	0.20800247666202937	0.45
197	5	144	1483	1.9369079999999999	1.1249777500267563e-05	0.45
198	5	145	560	5.3052399999999995	1.1440407117910212	0.45
199	5	146	521	6.68188	2.2255161210220646	0.45
200	5	147	1828	6.80216	0.6194816755777167	0.45
201	5	148	169	5.64592	0.8634801884205409	0.45
202	5	148	1262	6.17388	1.9809204417785258	0.45
203	5	149	1279	5.815099999999999	2.899375606335981	0.45
204	5	150	83	4.428940000000001	0.5018604326655002	0.45
205	5	151	1658	4.1498	0.0006433191466769496	0.45
206	5	152	816	6.6635	3.908515232961033	0.45
207	5	153	194	5.5451	0.5668784179109537	0.45
208	5	154	791	7.4148	3.6499645017707447	0.45
209	5	155	250	6.89424	1.01866978067909	0.45
210	5	156	2005	4.69304	6.957368053436253	0.45
211	5	157	544	6.94332	1.3642864493539872	0.45
212	5	158	2009	5.9998	4.986134271755847	0.45
213	5	159	552	6.33242	1.3414129128474734	0.45
214	5	160	1013	5.91636	0.11512174942584547	0.45
215	5	161	272	6.5559199999999995	0.9067799482416544	0.45
216	5	161	431	6.00422	0.7981187162817867	0.45
217	5	162	906	6.82658	0.8325265467207548	0.45
218	5	162	907	4.68422	0.14216396802606432	0.45
219	5	163	1536	7.97242	0.05743782629136722	0.45
220	5	164	1562	4.1886	0.11927182838530613	0.45
221	5	164	1765	6.80052	1.5474229666653334	0.45
222	5	165	657	4.4863	0.7104047456733842	0.45
223	5	166	811	5.3573	3.478015788341452	0.45
224	5	167	1413	7.09928	1.520468835227681	0.45
225	5	168	553	3.88368	0.31794746937114216	0.45
226	5	168	1991	5.414560000000001	0.20801372643951477	0.45
227	5	169	31	7.1303	1.3954798411932587	0.45
228	5	170	1896	6.41628	2.699803676631081	0.45
229	5	171	1020	7.28968	0.7003927379535287	0.45
230	5	172	1293	5.56624	0.28510651946217036	0.45
231	5	173	465	5.95234	7.534503137524154	0.45
232	5	174	1694	5.9967	0.0451395297499405	0.45
233	5	175	55	6.692279999999999	0.3339861843383967	0.45
234	5	175	1999	6.434240000000001	0.9693529738044374	0.45
235	5	176	647	4.98686	1.5341794297428704	0.45
236	5	176	1953	6.40134	2.204264901761847	0.45
237	5	177	1437	7.09098	1.3409640212725074	0.45
238	5	178	359	5.80756	4.08637424409431	0.45
239	5	179	699	6.17506	2.8560795138490134	0.45
240	5	179	1903	5.3752200000000006	0.6080709024163548	0.45
241	5	180	335	5.40546	1.1570050924815671	0.45
242	5	180	1616	6.07748	0.24522920192140768	0.45
243	5	181	966	7.815999999999999	2.6544600070289865	0.45
244	5	181	1183	4.43288	2.2127104077019597	0.45
245	5	182	25	4.65244	0.24664200643870962	0.45
246	5	182	1349	6.17926	0.2237640202600842	0.45
247	5	183	568	6.44048	1.4617233192802432	0.45
248	5	183	645	7.65904	2.260683210017587	0.45
249	5	184	797	5.48748	0.8602551115621497	0.45
250	5	184	798	7.07854	0.006540178800140647	0.45
251	5	185	1635	5.654739999999999	0.07064263847484278	0.45
252	5	185	1996	6.201460000000001	2.4177956124475117	0.45
253	5	186	167	7.54024	0.05452210174046921	0.45
254	5	186	1649	3.81678	0.009449668575225615	0.45
255	5	187	775	7.38464	1.7534561545869618	0.45
256	5	188	1772	7.73976	0.40271061764694316	0.45
257	5	189	1239	6.05762	1.7808617570735665	0.45
258	5	190	181	7.10372	4.867170414730963	0.45
259	5	190	1311	8.00568	5.843157313675771	0.45
260	5	191	68	7.80002	1.3829203599343836	0.45
261	5	191	346	5.35218	0.21484390218266802	0.45
262	5	192	283	6.2725599999999995	1.6730705738938751	0.45
263	5	193	669	10.255600000000001	2.1460444292832697	0.45
264	5	194	961	5.5451	0.5668784179109528	0.45
265	5	195	971	8.42126	0.3654683760379308	0.45
266	5	196	1162	5.0758	2.8302074496267404	0.45
267	5	197	133	4.7048000000000005	0.0580262619810767	0.45
268	5	197	951	2.3617600000000003	0.00020646213083700657	0.45
269	5	198	946	5.728199999999999	0.4302708278566125	0.45
270	5	199	232	6.85142	0.7731303097940507	0.45
271	5	200	27	6.093999999999999	3.5320744524586303	0.45
272	5	201	24	7.16558	5.7088638052463025	0.45
273	5	202	1502	6.41272	0.12130919508399039	0.45
274	5	202	1696	5.41004	0.17506306570216937	0.45
275	5	203	771	7.21058	1.7629488626254273	0.45
276	5	204	352	8.83768	2.0732548363492658	0.45
277	5	205	1032	7.31202	4.874976125730429	0.45
278	5	206	1868	4.4943	1.2571866463267805	0.45
279	5	207	566	7.210520000000001	0.18091778281990997	0.45
280	5	208	1887	4.2856000000000005	1.023463587079588	0.45
281	5	209	78	8.22868	2.0657353733846495	0.45
282	5	210	1443	7.971419999999999	0.5250843404613429	0.45
283	5	210	1557	6.42368	1.6425731340050267	0.45
284	5	211	217	3.97142	0.8547349894243097	0.45
285	5	212	839	3.36148	0.10849869108234236	0.45
286	5	212	841	7.937079999999999	0.039130920212289894	0.45
287	5	213	1774	4.75796	0.11817741801948178	0.45
288	5	214	1400	4.2007	0.2911547461385983	0.45
289	5	215	62	6.94538	1.2253376429042597	0.45
290	5	216	485	4.6977	2.296706887090102	0.45
291	5	216	1488	5.27412	0.2904397536703109	0.45
292	5	217	1148	7.65076	1.8232347238359863	0.45
293	5	218	468	5.243799999999999	2.546865299350252	0.45
294	5	219	702	6.25376	2.4216907228778446	0.45
295	5	220	1525	6.50978	1.511287582580125	0.45
296	5	221	642	5.6121799999999995	0.40718509157137583	0.45
297	5	222	1026	6.63462	0.5299396890053085	0.45
298	5	222	1027	7.33646	2.8201949271477513	0.45
299	5	223	1014	6.32682	3.3025151615401964	0.45
300	5	224	872	5.8566	0.0654861834861246	0.45
301	5	224	874	7.341760000000001	0.3032416801895663	0.45
302	5	225	156	4.7651200000000005	2.3271444785683664	0.45
303	5	226	294	6.98104	8.560073394821174	0.45
304	5	226	1759	8.3887	6.235357725165623	0.45
305	5	227	2014	5.587960000000001	4.649621529614473	0.45
306	5	228	239	6.53348	2.8657541524035848	0.45
307	5	228	991	6.85562	0.03758172124087893	0.45
308	5	229	1700	7.213439999999999	2.5414007511022727	0.45
309	5	230	1643	6.41382	1.2459983727198167	0.45
310	5	231	303	7.1542	1.4454005168686688	0.45
311	5	232	832	7.04724	0.22262596066371923	0.45
312	5	232	1379	7.807180000000001	0.5505043491303101	0.45
313	5	233	1369	8.23104	1.822104524117402	0.45
314	5	234	75	8.29954	0.42036287130830197	0.45
315	5	235	525	6.47492	0.7129516622906154	0.45
316	5	236	1510	4.57896	1.3156839905074353	0.45
317	5	237	1546	5.94888	2.312123948055187	0.45
318	5	238	543	6.93708	0.31155791732702953	0.45
319	5	239	348	5.64402	3.5324795486358593	0.45
320	5	240	309	5.83754	0.0250795192695454	0.45
321	5	240	1479	6.44428	0.31676028389928546	0.45
322	5	241	856	8.79212	0.2930308240713688	0.45
323	5	242	250	6.10924	0.35731507745918517	0.45
324	5	243	206	8.015460000000001	1.1890129612965692	0.45
325	5	244	405	4.76436	0.7041950576121866	0.45
326	5	245	694	4.71098	1.6315722474938656	0.45
327	5	246	896	5.9836800000000006	1.9280841876244652	0.45
328	5	246	1520	7.45594	3.5481465452267704	0.45
329	5	247	1634	8.26	1.2865457699190659	0.45
330	5	248	963	5.89724	0.9648246876624369	0.45
331	5	248	964	4.009440000000001	2.219130640829588	0.45
332	5	249	407	6.72114	0.24354829507317782	0.45
333	5	249	475	6.41894	0.1737122876267854	0.45
334	5	250	1434	5.662100000000001	1.3759848581382617	0.45
335	5	251	1159	5.46718	1.9499149502885138	0.45
336	5	252	1472	4.85712	0.06377816077647858	0.45
337	5	253	1719	4.74232	1.896024893807189	0.45
338	5	254	707	8.4325	5.115983582727764	0.45
339	5	254	1878	7.326020000000001	0.6109890626066159	0.45
340	5	255	704	5.79894	0.788146866289661	0.45
341	5	256	637	7.753340000000001	0.38578808013584986	0.45
342	5	256	1048	6.2950800000000005	0.7256531658851207	0.45
343	5	257	1489	5.753480000000001	0.3411441373658339	0.45
344	5	258	921	4.4785200000000005	0.12413725626754164	0.45
345	5	259	1081	6.436019999999999	0.038874958282862235	0.45
346	5	260	1654	6.1886	4.712409230849378	0.45
347	5	261	1961	6.72392	0.9922491234452724	0.45
348	5	262	2006	4.3726	0.5853739130584734	0.45
349	5	263	593	3.9241999999999995	0.1003172493067638	0.45
350	5	264	149	6.947080000000001	1.22630503244214	0.45
351	5	264	1422	6.37996	2.3743583408692808	0.45
352	5	265	1025	9.05648	3.464554789845293	0.45
353	5	266	1568	6.7936	0.6071511566483873	0.45
354	5	267	1688	4.34964	1.2750480478436073	0.45
355	5	268	535	6.547899999999999	1.68696668244997	0.45
356	5	269	1619	6.874	1.8573855615998365	0.45
357	5	270	179	9.36718	3.46415041626526	0.45
358	5	271	455	5.90168	0.04208420606900774	0.45
359	5	272	5	7.707380000000001	0.25232835565493644	0.45
360	5	272	346	7.21068	0.6544515925867513	0.45
361	5	273	350	7.514460000000001	1.6714505227389462	0.45
362	5	273	1058	5.14924	0.0884646198384842	0.45
363	5	274	230	4.223199999999999	0.9902961718267519	0.45
364	5	274	1798	5.41896	2.023060223225119	0.45
365	5	275	1567	6.1505	4.34326081846708	0.45
366	5	276	1745	4.96004	0.9907125538524285	0.45
367	5	277	501	5.8075	2.82043711513378	0.45
368	5	277	1579	6.66286	0.43308026359496343	0.45
369	5	278	82	2.6226800000000003	0.013932722157158	0.45
370	5	278	1272	4.34018	1.4137746522927916	0.45
371	5	279	1154	6.66284	0.010102373324461494	0.45
372	5	279	1351	5.17188	0.09370683945290181	0.45
373	5	280	409	5.68728	1.6415518997143281	0.45
374	5	281	163	5.472	0.04427666997830052	0.45
375	5	281	319	6.17366	1.5446238924022233	0.45
376	5	282	804	5.2305	1.6172942590880006	0.45
377	5	283	149	6.2725599999999995	1.6730705738938834	0.45
378	5	284	665	6.77094	1.4277073744499842	0.45
379	5	285	438	8.096739999999999	2.0954071223984196	0.45
380	5	286	1214	7.6491999999999996	0.20294066691163737	0.45
381	5	287	32	3.0279	0.0006610657015337771	0.45
382	5	287	1213	6.14638	0.40747969249856375	0.45
383	5	288	1093	6.56606	0.7782945536210346	0.45
384	5	289	266	8.18938	0.5249132991889598	0.45
385	5	290	1812	7.681839999999999	0.3057164619209247	0.45
386	5	291	817	6.2748	2.8516571304919403	0.45
387	5	292	711	8.7937	2.6895808489877373	0.45
388	5	293	340	7.290240000000001	1.193575706957078	0.45
389	5	294	224	4.2729	0.3687278636756607	0.45
390	5	294	1200	9.09592	8.191345531145512	0.45
391	5	295	450	4.89696	0.6119014399358158	0.45
392	5	296	1004	7.92874	0.25483487382988523	0.45
393	5	296	1448	7.01916	0.027163391360757825	0.45
394	5	297	362	5.6725	4.195827909283713	0.45
395	5	298	154	7.4148	3.649964501770701	0.45
396	5	299	1810	4.817	0.18891285373108596	0.45
397	5	300	1481	7.22234	2.5860782602992316	0.45
398	5	300	1582	5.51998	0.7041994250831214	0.45
399	5	301	918	6.29242	1.1890490732198629	0.45
400	5	301	920	7.99712	3.20473666435297	0.45
401	5	302	1321	6.9699	0.3849379891959532	0.45
402	5	302	1527	4.22812	1.6472210825229059	0.45
403	5	303	351	5.12326	1.0575208134165996	0.45
404	5	303	1314	6.21826	0.3878797034520751	0.45
405	5	304	601	4.263059999999999	0.2355919982603731	0.45
406	5	305	418	4.5431	0.15177089152045897	0.45
407	5	305	1641	6.7485599999999994	0.7175246032489553	0.45
408	5	306	859	4.7667600000000006	0.40086346225540664	0.45
409	5	307	1917	5.9836	4.364172161003235	0.45
410	5	308	731	8.515120000000001	2.0344530585897225	0.45
411	5	308	762	5.57914	0.9247591862938458	0.45
412	5	309	10	6.766	1.1341587732767762	0.45
413	5	310	1079	5.51126	3.845894324749071	0.45
414	5	311	74	6.57004	1.722012612012001	0.45
415	5	311	1306	4.99748	2.9131056418470327	0.45
416	5	312	189	5.488919999999999	1.6115127211099778	0.45
417	5	313	443	5.2199	0.67036146916296	0.45
418	5	313	927	6.259799999999999	0.4005358905864659	0.45
419	5	314	1969	7.04196	0.9375585223546387	0.45
420	5	315	38	5.54446	2.145563795204549	0.45
421	5	315	716	6.225300000000001	1.7420305275520584	0.45
422	5	316	451	5.59832	1.597764262117	0.45
423	5	317	1765	7.921919999999999	0.005243443873909359	0.45
424	5	317	1978	7.0049399999999995	2.0481778097259333	0.45
425	5	318	1083	5.82034	0.9095212640548658	0.45
426	5	319	955	6.3073	5.835623914344893	0.45
427	5	320	173	7.0369	1.3304831667039017	0.45
428	5	320	1827	4.0320800000000006	0.10393875583752502	0.45
429	5	321	1351	5.2596	0.4541867325889935	0.45
430	5	322	136	5.566339999999999	0.4968190304017806	0.45
431	5	322	389	5.34464	1.9865774977625084	0.45
432	5	323	403	7.97368	0.9071456951090249	0.45
433	5	323	1559	5.03908	0.9054628966950052	0.45
434	5	324	1535	4.5323	0.2618419158194392	0.45
435	5	324	1588	8.158199999999999	0.8742562331750026	0.45
436	5	325	1979	6.475420000000001	0.539784100523432	0.45
437	5	326	586	6.28986	1.578849182268279	0.45
438	5	326	1475	6.61298	1.3021928735453843	0.45
439	5	327	895	4.08292	0.19290528444626892	0.45
440	5	327	897	5.77808	1.5011322191234413	0.45
441	5	328	192	4.9002	0.6692075811798952	0.45
442	5	328	536	2.8933	0.010007885625734883	0.45
443	5	329	1005	4.1805	0.6208106465405553	0.45
444	5	330	2010	6.43186	4.492880417500997	0.45
445	5	331	1659	4.1498	0.0006433191466763821	0.45
446	5	332	88	7.6424199999999995	0.508859671543884	0.45
447	5	333	546	7.853199999999999	1.3190831392710758	0.45
448	5	334	1504	7.70114	0.8407377072523856	0.45
449	5	335	161	5.9836599999999995	1.704898664523452	0.45
450	5	336	1775	8.03468	0.48425263369489063	0.45
451	5	337	1149	5.97504	1.1721709336152042	0.45
452	5	338	1243	6.76962	0.9795956090029554	0.45
453	5	339	1038	8.48208	1.1660497462646613	0.45
454	5	340	427	8.16826	1.5446614388135924	0.45
455	5	341	795	6.9893	0.42283581325382347	0.45
456	5	342	1891	7.698359999999999	1.5597869885057494	0.45
457	5	343	441	6.73896	3.1576943049197457	0.45
458	5	344	600	9.037619999999999	0.6475723015886218	0.45
459	5	345	679	10.8077	2.0718625613537878	0.45
460	5	346	305	7.067559999999999	0.86929549476941	0.45
461	5	347	1505	6.50712	2.1722751132250875	0.45
462	5	348	1516	7.081580000000001	3.549254939555907	0.45
463	5	349	1555	6.09288	1.5675674355180451	0.45
464	5	350	1376	7.514460000000001	1.6714505227389373	0.45
465	5	351	1011	5.12326	1.057520813416591	0.45
466	5	352	666	6.46522	1.3709164956418298	0.45
467	5	352	1833	4.26544	0.7023383407073839	0.45
468	5	353	1756	5.17846	2.995379740247253	0.45
469	5	353	1988	7.1972000000000005	0.14833485044325506	0.45
470	5	354	548	5.07262	1.3469867254454626	0.45
471	5	355	1289	6.71516	1.6087728600061455	0.45
472	5	356	880	7.76552	0.8372979899596386	0.45
473	5	356	1180	5.632219999999999	0.19494756747697214	0.45
474	5	357	29	4.634659999999999	0.25055666157106143	0.45
475	5	358	772	7.40484	2.152643992726473	0.45
476	5	359	227	5.8310200000000005	3.5010003310358258	0.45
477	5	359	1388	4.3726	0.5853739130584734	0.45
478	5	360	712	3.97624	0.0748823676841408	0.45
479	5	361	240	7.7045200000000005	0.3418398031688177	0.45
480	5	361	630	6.23816	0.23546617000360076	0.45
481	5	362	791	6.20414	0.47407084080221945	0.45
482	5	362	1848	6.81014	3.7217570684815136	0.45
483	5	363	1959	4.39006	1.3747872256317162	0.45
484	5	364	15	9.7903	5.277870308622501	0.45
485	5	365	239	5.90886	0.6667253962322965	0.45
486	5	366	969	6.9744399999999995	1.400887724772751	0.45
487	5	366	1566	4.59182	0.15437989375646213	0.45
488	5	367	1646	5.5376199999999995	1.7195725208738233	0.45
489	5	367	1718	7.20648	0.9276805224768047	0.45
490	5	368	1352	7.15406	1.0118140788100287	0.45
491	5	369	1367	8.04086	2.6848053132137095	0.45
492	5	370	1397	5.5095600000000005	0.983584514092047	0.45
493	5	371	1106	5.98398	1.6640519564828686	0.45
494	5	371	1196	5.158180000000001	1.831399561837296	0.45
495	5	372	280	6.04408	0.7911931766888711	0.45
496	5	372	917	7.843700000000001	1.2243246795411242	0.45
497	5	373	260	6.1886	4.712409230849394	0.45
498	5	374	1613	5.8122	1.1465055646808038	0.45
499	5	375	737	8.530280000000001	0.4368045355607954	0.45
500	5	375	1554	7.00048	0.4440439320074226	0.45
501	5	376	1743	6.15318	1.0599299873197359	0.45
502	5	376	1863	5.0199	0.20630965460673703	0.45
503	5	377	888	4.33608	0.5315819005339244	0.45
504	5	377	1206	5.06936	0.2810588284031385	0.45
505	5	378	1107	6.2015	3.4793591389042247	0.45
506	5	379	472	5.26584	0.024506479929596474	0.45
