Brain network of an arteriole column
375	375	1500	box dimensions in microns
25	25	100	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2277	total number of segments
name	type	from	to	diam.	rel. flow	hem.
513	5	367	66	9.3134	2.080699741001191	0.45
514	5	367	77	5.33022	0.9323377292914773	0.45
515	5	368	43	3.88368	0.011532679709988192	0.45
516	5	369	309	6.093999999999999	0.5699126133354157	0.45
517	5	370	296	7.1667000000000005	0.0958247617457839	0.45
518	5	371	296	5.0758	0.018153319820100225	0.45
519	5	371	370	7.971419999999999	0.014050878802447804	0.45
520	5	372	283	8.93872	0.02799901410413266	0.45
521	5	372	409	3.97142	0.003126579624425375	0.45
522	5	373	283	7.73976	0.00774532557485791	0.45
523	5	373	412	5.26314	0.050910065064383045	0.45
524	5	374	161	5.68714	0.0230879647272551	0.45
525	5	374	275	4.9002	0.005755259456351751	0.45
526	5	375	380	6.26316	0.30446093392412776	0.45
527	5	375	422	3.36148	0.017215079190826998	0.45
528	5	376	261	5.3752200000000006	0.21746912569259833	0.45
529	5	376	382	5.41618	0.013528819432255697	0.45
530	5	377	261	5.40546	0.12558526189430957	0.45
531	5	377	390	7.937079999999999	0.39689438137039085	0.45
532	5	378	390	5.35786	0.07485479854166692	0.45
533	5	378	427	5.63696	0.2414721600784726	0.45
534	5	379	13	7.32512	0.5473249037449939	0.45
535	5	380	415	7.9040799999999996	0.7182777088080805	0.45
536	5	381	317	6.54918	0.06802314606311538	0.45
537	5	382	430	4.6977	0.1231660091797051	0.45
538	5	383	382	4.13226	0.10963718974744945	0.45
539	5	384	282	6.48714	0.27756058893880614	0.45
540	5	385	262	6.07748	0.27756058893880886	0.45
541	5	386	314	5.06688	0.1439500838635883	0.45
542	5	387	225	6.548979999999999	0.26931028441330995	0.45
543	5	387	335	8.015460000000001	0.41487101893842093	0.45
544	5	388	372	6.42368	0.03112559372855797	0.45
545	5	388	400	5.27412	0.05046038850983824	0.45
546	5	389	35	5.54446	0.4734188681891022	0.45
547	5	389	435	7.65076	1.5041596614322785	0.45
548	5	390	403	6.72156	0.47174917991205784	0.45
549	5	391	290	5.59832	0.37305619222764336	0.45
550	5	391	365	6.2511399999999995	0.33467248101167824	0.45
551	5	392	418	5.243799999999999	0.4120070750402985	0.45
552	5	393	80	5.95234	0.1962554891306382	0.45
553	5	394	421	6.490880000000001	0.3145203318877514	0.45
554	5	395	434	4.71678	0.5052876210283601	0.45
555	5	432	730	7.38464	0.23275344070141413	0.45
556	5	433	150	8.25022	0.25524317953181586	0.45
557	5	434	458	5.82808	0.5052876210283611	0.45
558	5	435	732	5.488919999999999	1.5041596614322845	0.45
559	5	436	126	7.8897	1.687351962339097	0.45
560	5	437	224	6.82658	3.119725914005908	0.45
561	5	437	541	2.6226800000000003	0.03416309763153927	0.45
562	5	438	497	4.50272	0.0932440994912806	0.45
563	5	439	357	3.4269000000000003	0.059531919839016914	0.45
564	5	440	736	6.05762	0.07347091057893106	0.45
565	5	450	810	7.523420000000001	0.05060787500859409	0.45
566	5	451	875	6.2077800000000005	0.09214444743727176	0.45
567	5	452	652	5.815099999999999	0.4061021697107503	0.45
568	5	453	742	6.39576	0.7320043180336252	0.45
569	5	453	760	6.6022	0.6424528922519127	0.45
570	5	454	460	6.1551	0.26828579266664654	0.45
571	5	454	838	6.66898	0.06299674276921101	0.45
572	5	455	527	9.6419	0.12124551250979002	0.45
573	5	456	506	4.22548	0.176558608111457	0.45
574	5	457	718	6.95406	0.042602134780349014	0.45
575	5	458	843	6.09054	2.6587671033066598	0.45
576	5	459	695	6.766	0.15205103581472176	0.45
577	5	459	865	5.8167	0.2945744619984353	0.45
578	5	460	848	7.398680000000001	0.4224555816719043	0.45
579	5	461	608	7.65748	0.06926035658354938	0.45
580	5	462	825	6.55552	0.3667748012780313	0.45
581	5	462	827	5.14978	0.6005499952267516	0.45
582	5	463	808	7.69926	0.0784840449569528	0.45
583	5	463	842	5.7677	0.06097816463811314	0.45
584	5	464	548	5.5953800000000005	0.0007503975327007839	0.45
585	5	464	856	4.22278	0.045055997536843514	0.45
586	5	465	478	7.21652	0.021035691204582718	0.45
587	5	465	517	7.925720000000001	0.15561345033095764	0.45
588	5	466	623	7.48156	0.07261383130485674	0.45
589	5	467	872	5.86474	0.5110642573700744	0.45
590	5	468	493	6.77922	0.15496503347803697	0.45
591	5	469	585	6.4431199999999995	0.5586866151692305	0.45
592	5	469	816	7.30922	1.2453658683196398	0.45
593	5	470	505	5.819	0.2584857474827516	0.45
594	5	471	523	5.80756	0.3036150921255038	0.45
595	5	472	485	6.966200000000001	0.40961512936394684	0.45
596	5	473	613	5.88962	0.2753425180144375	0.45
597	5	474	497	8.70016	0.017071314185143203	0.45
598	5	474	770	6.160679999999999	0.11726408835782591	0.45
599	5	475	761	6.55876	0.20117625962882457	0.45
600	5	476	494	6.2736	0.0954178419637224	0.45
601	5	477	543	5.35426	0.04127357182493069	0.45
602	5	478	542	7.073720000000001	0.06400980988065866	0.45
603	5	479	589	7.37618	0.13763143110621665	0.45
604	5	480	650	5.7412600000000005	0.19913407839841024	0.45
605	5	481	847	6.13664	0.3391989709173887	0.45
606	5	482	700	5.80756	0.30361509212550414	0.45
607	5	483	790	6.715879999999999	0.015924451996082247	0.45
608	5	484	838	5.54446	0.01847943825593938	0.45
609	5	484	857	4.8728	0.08752347223236948	0.45
610	5	485	550	6.966200000000001	0.40961512936394684	0.45
611	5	486	587	5.871499999999999	0.1381814765324703	0.45
612	5	487	469	7.5397	1.8040524834888718	0.45
613	5	488	545	8.06388	2.2775608783437438	0.45
614	5	489	799	8.16772	1.56536265683118	0.45
615	5	490	598	8.873579999999999	0.02204182826197058	0.45
616	5	490	600	7.16694	0.017849821843486026	0.45
617	5	490	806	7.61396	0.18794132312713271	0.45
618	5	491	652	5.83018	1.613365369382278	0.45
619	5	492	818	3.88368	0.025130618728919845	0.45
620	5	493	840	6.05036	0.21809267756079184	0.45
621	5	494	522	6.2736	0.095417841963722	0.45
622	5	495	778	5.9027	0.054000017388560764	0.45
623	5	496	634	7.22764	0.39230553373395194	0.45
624	5	497	822	5.12564	0.11031541367642338	0.45
625	5	498	617	4.68454	0.3204945841136951	0.45
626	5	499	475	8.137599999999999	0.12539976090041235	0.45
627	5	499	836	6.1814800000000005	0.24059719806945182	0.45
628	5	500	641	4.5826199999999995	0.11723667992303732	0.45
629	5	501	767	5.2274400000000005	0.007554851120438263	0.45
630	5	502	671	6.89162	0.4076639342596337	0.45
631	5	503	562	6.939139999999999	0.42401773597019304	0.45
632	5	504	668	5.11598	0.5187078557256956	0.45
633	5	505	649	6.15482	0.12415034493978411	0.45
634	5	505	676	7.16558	0.1343354025429678	0.45
635	5	506	776	4.22548	0.17655860811145688	0.45
636	5	507	766	7.6609	2.0657473224830247	0.45
637	5	508	707	7.10372	0.07379401797161675	0.45
638	5	509	750	6.692279999999999	0.4129312566873491	0.45
639	5	510	451	5.63738	0.07648868315372326	0.45
640	5	510	813	6.27958	0.012163101334636002	0.45
641	5	511	465	6.2211	0.17664914153554043	0.45
642	5	511	837	6.41388	0.0787964233547445	0.45
643	5	512	811	7.39702	0.10760184489494548	0.45
644	5	513	693	8.67986	0.47517987492929104	0.45
645	5	514	625	7.5571	0.14579480871131528	0.45
646	5	514	673	5.278560000000001	0.09044993054677758	0.45
647	5	515	572	4.89358	0.1699784037765798	0.45
648	5	515	815	8.67516	0.7132302214894606	0.45
649	5	516	597	6.68452	0.16282598649683605	0.45
650	5	517	846	6.47298	0.434393143099165	0.45
651	5	518	478	5.5953800000000005	0.000750397532700874	0.45
652	5	519	532	10.26372	0.4034362845855651	0.45
653	5	519	832	4.13226	0.0061788447783810915	0.45
654	5	520	692	4.68454	0.3204945841136957	0.45
655	5	520	694	8.18414	0.20065478380990212	0.45
656	5	521	819	6.25162	0.08761414562300406	0.45
657	5	522	805	6.2736	0.09541784196372181	0.45
658	5	523	482	5.80756	0.3036150921255041	0.45
659	5	524	843	6.47218	2.4704493204583144	0.45
660	5	525	774	7.7903	0.0645511590086646	0.45
661	5	526	532	5.27948	0.20808435966710198	0.45
662	5	526	826	5.78372	0.1540728833865174	0.45
663	5	527	850	4.85198	0.19800483543737646	0.45
664	5	528	578	5.3200400000000005	2.079985194393978	0.45
665	5	528	579	8.29954	1.9393757341272615	0.45
666	5	529	698	5.95234	0.12996405221892154	0.45
667	5	530	476	7.04058	0.07101674210412229	0.45
668	5	530	820	8.21704	0.014320074632714458	0.45
669	5	531	433	7.921360000000001	0.25524317953181835	0.45
670	5	531	783	8.22868	0.018991869492417334	0.45
671	5	532	874	7.1452800000000005	0.6115206442526683	0.45
672	5	533	645	7.02538	0.23287601729413734	0.45
673	5	534	546	6.77922	0.15496503347804103	0.45
674	5	535	511	6.160679999999999	0.11726408835782565	0.45
675	5	536	527	7.70114	0.07675932292758611	0.45
676	5	537	639	1.9369079999999999	0.00045004670805446413	0.45
677	5	538	605	5.78104	1.7942337285530565	0.45
678	5	538	606	8.66478	0.7778073906567584	0.45
679	5	539	484	7.640300000000001	0.10600291048830902	0.45
680	5	540	452	5.815099999999999	0.40610216971074925	0.45
681	5	541	717	6.95406	0.04260213478034944	0.45
682	5	542	774	7.24718	0.0241355000255382	0.45
683	5	542	845	4.3041	0.03987430985512055	0.45
684	5	543	779	5.35426	0.041273571824930404	0.45
685	5	544	460	4.791060000000001	0.15416978900525782	0.45
686	5	545	667	7.82426	2.1534794822782986	0.45
687	5	545	779	5.35526	0.12408139606544717	0.45
688	5	546	468	6.77922	0.154965033478038	0.45
689	5	547	752	3.26082	0.016856770531684703	0.45
690	5	548	518	5.5953800000000005	0.0007503975327008916	0.45
691	5	549	539	4.68332	0.08533901890434155	0.45
692	5	549	887	7.37304	0.01659520135136735	0.45
693	5	550	519	6.966200000000001	0.4096151293639464	0.45
694	5	551	637	7.09782	0.35553901569579455	0.45
695	5	552	507	5.12296	0.2152726418741695	0.45
696	5	553	611	5.8975800000000005	0.08654307620815119	0.45
697	5	553	713	6.08518	0.10498481579790532	0.45
698	5	554	747	6.68452	0.16282598649683605	0.45
699	5	555	573	6.1397200000000005	0.42565223894042487	0.45
700	5	556	536	7.70114	0.07675932292758614	0.45
701	5	557	702	6.33026	0.834415004299835	0.45
702	5	558	456	4.22548	0.17655860811145696	0.45
703	5	558	792	5.864199999999999	0.5038432047546915	0.45
704	5	559	475	4.65244	0.07577649872841173	0.45
705	5	559	741	5.66716	0.4899966043066703	0.45
706	5	560	863	6.193639999999999	0.5542492030195298	0.45
707	5	561	544	7.46894	0.11705505991353318	0.45
708	5	561	739	4.4421	0.03712199137881045	0.45
709	5	562	563	6.9707799999999995	0.3972629967377638	0.45
710	5	562	672	4.41722	0.026754739232415885	0.45
711	5	563	672	5.1962600000000005	0.036372904850337916	0.45
712	5	563	681	7.84134	0.1670048763233545	0.45
713	5	563	844	7.39118	0.19388521556407903	0.45
714	5	564	574	6.9737599999999995	0.4078486033019458	0.45
715	5	565	809	5.35718	0.09203672924841308	0.45
716	5	565	810	6.40914	0.19653383363210522	0.45
717	5	566	635	7.22764	0.39230553373392735	0.45
718	5	567	496	6.0567400000000005	0.14516382509326198	0.45
719	5	568	666	5.4557199999999995	0.08030637706632196	0.45
720	5	568	753	5.51126	0.02355938551154507	0.45
721	5	569	483	4.7695	0.004923490547526784	0.45
722	5	570	483	7.548039999999999	0.011000961448555394	0.45
723	5	570	568	7.2425	0.10386576257786682	0.45
724	5	571	555	6.1397200000000005	0.4256522389404248	0.45
725	5	572	695	6.2537199999999995	0.4387216182812874	0.45
726	5	573	572	6.818420000000001	0.268743214504709	0.45
727	5	573	818	8.6076	0.15690902443571456	0.45
728	5	574	503	6.939139999999999	0.4240177359701932	0.45
729	5	575	574	6.35866	0.016169132668241708	0.45
730	5	575	625	7.07338	0.2999081073932895	0.45
731	5	576	534	7.2586	0.06807549407187624	0.45
732	5	577	760	6.12866	2.5916727146037006	0.45
733	5	578	665	5.3200400000000005	2.079985194393977	0.45
734	5	579	577	8.29954	1.9393757341272777	0.45
735	5	580	646	7.12514	0.04466958021216276	0.45
736	5	581	512	7.39702	0.10760184489494656	0.45
737	5	581	580	6.9421	0.03890414878342781	0.45
738	5	582	655	4.7233	0.10261043935635528	0.45
739	5	582	656	7.09098	0.0049914055385872355	0.45
740	5	583	602	5.1776	0.05263104605262016	0.45
741	5	584	557	6.62086	0.32180969857134323	0.45
742	5	584	559	6.87596	0.5657731030350831	0.45
743	5	585	557	7.283799999999999	0.5126053057284945	0.45
744	5	585	584	5.46164	0.0460813094407388	0.45
745	5	586	788	5.871499999999999	0.13818147653245974	0.45
746	5	587	586	5.871499999999999	0.13818147653245985	0.45
747	5	588	675	6.708200000000001	0.3317487034476958	0.45
748	5	588	769	5.871499999999999	0.13818147653246407	0.45
749	5	589	481	5.8178399999999995	0.31169191762160164	0.45
750	5	590	479	7.1303	0.06930516302448678	0.45
751	5	591	590	7.1303	0.0693051630244872	0.45
752	5	591	880	5.712	0.1519227818118282	0.45
753	5	592	757	8.67986	0.47517987492929614	0.45
754	5	593	628	3.4795599999999998	0.028797611310881755	0.45
755	5	593	629	7.13828	0.033931036999452865	0.45
756	5	594	461	7.65748	0.06926035658357164	0.45
757	5	594	607	7.85976	0.12756909937929564	0.45
758	5	595	756	8.67986	0.475179874929293	0.45
759	5	596	589	6.32434	0.17406048651538567	0.45
760	5	596	684	6.8104000000000005	0.13829340191706932	0.45
761	5	597	767	7.79632	0.32372768431541815	0.45
762	5	598	600	6.7311	0.006551278016113806	0.45
763	5	598	690	7.29958	0.015490550245858537	0.45
764	5	599	490	5.69784	0.22783297323258306	0.45
765	5	599	530	5.82544	0.08533681673683591	0.45
766	5	600	476	7.35796	0.024401099859599863	0.45
767	5	601	602	5.4285	0.04161044691747064	0.45
768	5	602	743	5.48486	0.09424149297008884	0.45
769	5	603	583	5.1776	0.05263104605262073	0.45
770	5	603	601	5.4285	0.04161044691746893	0.45
771	5	604	487	7.5397	1.8040524834888712	0.45
772	5	605	520	6.66534	0.5211493679235999	0.45
773	5	605	764	6.66146	1.2730843606294584	0.45
774	5	606	708	5.60428	0.7947654038791901	0.45
775	5	607	499	6.2838199999999995	0.365996958969863	0.45
776	5	608	630	7.45764	0.06272864831033383	0.45
777	5	608	728	3.75492	0.006531708273238715	0.45
778	5	609	514	7.48768	0.23624473925809306	0.45
779	5	609	729	5.325	0.6173968063482487	0.45
780	5	610	830	6.54918	0.12098847430187813	0.45
781	5	611	658	8.10262	0.059723756292205145	0.45
782	5	611	659	4.7048000000000005	0.02681931991593882	0.45
783	5	612	659	4.38426	0.0024583796499832423	0.45
784	5	613	470	5.819	0.2584857474827516	0.45
785	5	613	615	3.26082	0.016856770531684703	0.45
786	5	614	547	3.26082	0.016856770531684707	0.45
787	5	615	614	3.26082	0.01685677053168474	0.45
788	5	616	618	4.68454	0.3204945841136956	0.45
789	5	617	623	5.919980000000001	0.9000843326426248	0.45
790	5	618	498	4.68454	0.3204945841136955	0.45
791	5	619	620	5.15922	0.521535743157497	0.45
792	5	619	706	7.95348	1.0177989438367099	0.45
793	5	620	502	4.330220000000001	0.2197593327389172	0.45
794	5	620	621	8.05176	0.301776410418578	0.45
795	5	621	502	4.32622	0.18790460152071647	0.45
796	5	621	781	4.42476	0.1138718088978609	0.45
797	5	622	680	6.70168	0.9726981639474803	0.45
798	5	623	622	6.70168	0.9726981639474829	0.45
799	5	624	473	7.840280000000001	0.07667768282406266	0.45
800	5	624	617	5.566339999999999	0.579589748528929	0.45
801	5	625	748	5.93762	0.44570291610460516	0.45
802	5	626	576	7.2586	0.06807549407188125	0.45
803	5	626	691	7.665039999999999	0.2682334314967768	0.45
804	5	627	564	6.9737599999999995	0.40784860330194084	0.45
805	5	627	626	5.5142999999999995	0.3363089255686582	0.45
806	5	628	712	3.4795599999999998	0.028797611310881748	0.45
807	5	629	735	7.13828	0.0339310369994532	0.45
808	5	630	593	7.45764	0.06272864831033312	0.45
809	5	631	684	4.05854	0.022608295901512903	0.45
810	5	631	812	5.775239999999999	0.2102677213926272	0.45
811	5	632	654	7.9566799999999995	0.19178315282527472	0.45
812	5	632	734	5.49126	0.1174817268904542	0.45
813	5	632	793	6.3435999999999995	0.005765431428733775	0.45
814	5	633	635	6.05082	0.07592817465983019	0.45
815	5	633	701	5.1081	0.7259222589471468	0.45
816	5	634	566	7.22764	0.3923055337339485	0.45
817	5	635	504	6.10656	0.4682337083937687	0.45
818	5	636	517	6.94538	0.27877969276820724	0.45
819	5	636	556	7.70114	0.07675932292758701	0.45
820	5	637	636	7.09782	0.35553901569579455	0.45
821	5	638	551	7.09782	0.35553901569579566	0.45
822	5	639	698	5.3052399999999995	0.11768672663109171	0.45
823	5	640	639	4.5826199999999995	0.1172366799230372	0.45
824	5	641	640	4.5826199999999995	0.11723667992303724	0.45
825	5	642	721	6.68188	0.5507289856436876	0.45
826	5	643	644	7.71904	0.8249640346679274	0.45
827	5	643	783	5.79894	0.1796729656979541	0.45
828	5	644	531	5.29202	0.2742350490242346	0.45
829	5	644	642	6.68188	0.5507289856436904	0.45
830	5	645	647	7.02538	0.23287601729413648	0.45
831	5	646	501	5.2274400000000005	0.007554851120437995	0.45
832	5	646	544	4.428940000000001	0.03711472909172452	0.45
833	5	647	631	7.02538	0.23287601729414018	0.45
834	5	648	649	5.64592	0.015524828146591386	0.45
835	5	648	668	6.29828	0.0014819217538392427	0.45
836	5	649	480	4.6038	0.1396751730863741	0.45
837	5	650	744	6.2725599999999995	0.25125899696224835	0.45
838	5	651	491	5.83018	1.6133653693822754	0.45
839	5	652	762	4.7014000000000005	2.019467539093028	0.45
840	5	653	797	6.6635	3.2624714551908314	0.45
841	5	653	798	5.83018	1.613365369382288	0.45
842	5	654	791	7.45702	0.19677455836386235	0.45
843	5	655	790	6.458	0.10532106051370678	0.45
844	5	656	725	7.09098	0.004991405538586464	0.45
845	5	657	823	4.7651200000000005	0.05726537664222933	0.45
846	5	658	612	4.38426	0.00245837964998291	0.45
847	5	658	657	4.7651200000000005	0.05726537664223012	0.45
848	5	659	713	6.7015199999999995	0.029277699565921987	0.45
849	5	660	679	7.13828	0.033931036999454316	0.45
850	5	661	516	6.68452	0.16282598649683647	0.45
851	5	662	682	4.69304	0.006024088151757486	0.45
852	5	662	685	6.94332	0.0787126864798797	0.45
853	5	663	733	5.96846	0.4265748206489751	0.45
854	5	663	802	5.9998	0.00866348717115799	0.45
855	5	664	569	4.7695	0.004923490547526797	0.45
856	5	664	570	6.50056	0.11486672402642188	0.45
857	5	664	753	5.8621799999999995	0.061453240030760276	0.45
858	5	665	606	2.9267	0.016958013222429194	0.45
859	5	665	670	8.37812	2.0630271811715497	0.45
860	5	666	525	3.50958	0.006790821435198046	0.45
861	5	666	704	6.5559199999999995	0.07351555563112372	0.45
862	5	667	689	7.82426	2.1534794822782954	0.45
863	5	668	696	5.9836599999999995	0.5201897774795352	0.45
864	5	669	464	9.7903	0.04580639506954483	0.45
865	5	670	715	6.00422	2.79503149920517	0.45
866	5	671	638	7.09782	0.35553901569579305	0.45
867	5	671	650	6.947080000000001	0.05212491856383837	0.45
868	5	672	493	5.64644	0.06312764408275415	0.45
869	5	673	534	6.79844	0.08688953940616446	0.45
870	5	673	886	6.82658	0.003560391140613226	0.45
871	5	674	500	4.5826199999999995	0.11723667992303727	0.45
872	5	674	836	6.548979999999999	0.01660425235785366	0.45
873	5	675	648	6.17388	0.017006749900429993	0.45
874	5	675	744	5.472	0.31474195354726603	0.45
875	5	676	722	7.16558	0.1343354025429673	0.45
876	5	677	720	1.9369079999999999	0.0004500467080544643	0.45
877	5	678	553	5.32566	0.19152789200605505	0.45
878	5	678	714	6.73888	1.0641689202049016	0.45
879	5	679	466	8.39514	0.02989615547429067	0.45
880	5	679	495	6.87468	0.004034881525163236	0.45
881	5	680	855	6.80052	1.1269678801899365	0.45
882	5	681	691	7.84134	0.1670048763233566	0.45
883	5	682	789	4.69304	0.006024088151757265	0.45
884	5	683	686	8.86256	0.18002783730664057	0.45
885	5	683	805	5.3573	0.053375405021180496	0.45
886	5	684	597	6.37972	0.16090169781858205	0.45
887	5	685	610	7.03692	0.08473677463162599	0.45
888	5	686	794	8.86256	0.18002783730664101	0.45
889	5	687	734	4.1203199999999995	0.06376172771425466	0.45
890	5	688	495	5.0431	0.04996513586339768	0.45
891	5	688	690	7.54024	0.4400314684432513	0.45
892	5	689	458	7.82426	2.1534794822782963	0.45
893	5	690	775	7.09928	0.43039139996019043	0.45
894	5	690	817	3.88368	0.025130618728919918	0.45
895	5	691	663	7.78068	0.4352383078201295	0.45
896	5	692	616	4.68454	0.32049458411369497	0.45
897	5	693	595	8.67986	0.4751798749292933	0.45
898	5	694	841	4.36302	0.36600975170027655	0.45
899	5	695	869	7.28968	0.590772654096009	0.45
900	5	696	467	7.52184	0.298961832643219	0.45
901	5	696	591	8.0045	0.22122794483631547	0.45
902	5	697	764	4.7272799999999995	0.5309681228594318	0.45
903	5	697	773	7.0369	1.0343945339717486	0.45
904	5	698	859	6.55258	0.24765077885001313	0.45
905	5	699	478	4.634659999999999	0.01451456058179555	0.45
906	5	699	727	6.434240000000001	0.07049806496050942	0.45
907	5	700	758	5.80756	0.30361509212550425	0.45
908	5	701	609	4.26218	0.853641545606342	0.45
909	5	702	592	4.29624	0.08967921989838067	0.45
910	5	702	594	6.55912	0.19682945596285656	0.45
911	5	702	737	6.40134	0.5479063284385981	0.45
912	5	703	471	5.80756	0.3036150921255039	0.45
913	5	703	759	6.966200000000001	0.4096151293639477	0.45
914	5	704	478	7.19186	0.027709160561579186	0.45
915	5	704	669	9.7903	0.045806395069545154	0.45
916	5	705	509	6.55876	0.20117625962882707	0.45
917	5	706	504	7.42762	0.05047414733192796	0.45
918	5	706	828	7.32512	0.9673247965047824	0.45
919	5	707	782	7.10372	0.07379401797161693	0.45
920	5	708	450	7.523420000000001	0.05060787500859295	0.45
921	5	708	627	6.75608	0.7441575288705968	0.45
922	5	709	507	7.06668	1.8504746806088512	0.45
923	5	709	701	4.98686	0.12771928665919596	0.45
924	5	710	826	5.40546	0.3779705642262941	0.45
925	5	711	567	5.75952	0.05312709584484557	0.45
926	5	711	633	6.82058	0.8018504336069731	0.45
927	5	711	834	6.07748	0.8415014921656871	0.45
928	5	712	508	7.10372	0.07379401797161655	0.45
929	5	713	662	6.12266	0.08473677463163676	0.45
930	5	713	740	4.43288	0.049525740732191514	0.45
931	5	714	439	6.17926	0.05953191983901733	0.45
932	5	714	643	4.53078	1.0046370003658842	0.45
933	5	715	619	7.58356	1.5393346869942084	0.45
934	5	715	678	7.97242	1.2556968122109542	0.45
935	5	716	800	8.16772	1.5653626568311803	0.45
936	5	717	457	6.95406	0.04260213478034933	0.45
937	5	718	752	6.95406	0.042602134780348175	0.45
938	5	719	479	8.3239	0.06832626808172958	0.45
939	5	719	781	7.84202	0.0982306158289947	0.45
940	5	720	537	1.9369079999999999	0.0004500467080544641	0.45
941	5	721	588	5.8502600000000005	0.4699301799801613	0.45
942	5	721	736	5.48748	0.0807988056635281	0.45
943	5	722	474	7.16558	0.13433540254296678	0.45
944	5	723	451	6.88862	0.015655764283548503	0.45
945	5	723	851	6.551399999999999	0.1345510398256602	0.45
946	5	724	740	4.9002	0.02101367697197192	0.45
947	5	725	654	7.09098	0.00499140553858747	0.45
948	5	726	738	5.654739999999999	0.3464425433510891	0.45
949	5	727	525	4.7066	0.05776033757346617	0.45
950	5	727	862	3.81678	0.012737727387043598	0.45
951	5	728	592	6.83784	0.3855006550309142	0.45
952	5	729	607	6.463	0.23842785959057	0.45
953	5	729	765	9.59966	0.37896894675767534	0.45
954	5	730	541	6.20594	0.008439037148809472	0.45
955	5	730	710	6.17506	0.22431440355260307	0.45
956	5	731	833	6.48714	0.8415014921656867	0.45
957	5	732	821	8.93872	0.4251835649997061	0.45
958	5	732	822	7.73976	1.078976096432574	0.45
959	5	733	801	5.96846	0.4265748206489795	0.45
960	5	734	664	6.33242	0.18124345460470886	0.45
961	5	735	660	7.13828	0.03393103699945408	0.45
962	5	736	680	4.1886	0.154269716242456	0.45
963	5	737	533	7.02538	0.23287601729413776	0.45
964	5	737	632	5.8334	0.31503031114446206	0.45
965	5	738	755	8.00568	1.1486403599077657	0.45
966	5	738	824	5.35218	1.3737696560572796	0.45
967	5	739	723	7.07854	0.1502068041092087	0.45
968	5	740	726	6.201460000000001	0.07053941770416172	0.45
969	5	741	603	7.9539800000000005	0.0942414929700914	0.45
970	5	741	743	6.0453600000000005	0.3957551113365623	0.45
971	5	742	670	6.39576	0.7320043180336137	0.45
972	5	743	688	6.1422	0.48999660430664926	0.45
973	5	744	853	7.416359999999999	0.5660009505095145	0.45
974	5	745	787	5.11718	0.1019342202557088	0.45
975	5	746	481	3.76072	0.027507053295787245	0.45
976	5	746	655	6.89424	0.0027106211573515084	0.45
977	5	747	661	6.68452	0.1628259864968362	0.45
978	5	748	459	5.741820000000001	0.446625497813157	0.45
979	5	749	488	5.77216	0.5533030145415982	0.45
980	5	749	524	7.80002	1.2008996624865957	0.45
981	5	750	539	7.5409	0.020663891583967406	0.45
982	5	750	860	5.3725	0.3922673651033818	0.45
983	5	751	528	7.84262	4.019360928521266	0.45
984	5	751	577	4.913860000000001	0.6522969804764391	0.45
985	5	751	804	5.728199999999999	1.5653626568311598	0.45
986	5	752	480	7.09516	0.05945890531203583	0.45
987	5	753	699	9.04438	0.08501262554230613	0.45
988	5	754	560	5.50312	0.21886733923357488	0.45
989	5	754	842	8.178780000000001	0.06898588758080822	0.45
990	5	755	624	9.246799999999999	0.6562674313529939	0.45
991	5	755	841	6.390359999999999	0.4923729285547708	0.45
992	5	756	554	6.68452	0.16282598649683547	0.45
993	5	756	596	4.15846	0.3123538884324555	0.45
994	5	757	513	8.67986	0.4751798749292908	0.45
995	5	758	877	6.9201	0.4856547352901384	0.45
996	5	759	472	6.966200000000001	0.40961512936394673	0.45
997	5	760	538	6.98662	2.572041119209839	0.45
998	5	760	773	6.67516	0.6620844876457683	0.45
999	5	761	768	6.55876	0.2011762596288275	0.45
1000	5	762	477	5.35426	0.0412735718249305	0.45
1001	5	762	709	9.36718	1.978193967268043	0.45
1002	5	763	677	1.9369079999999999	0.0004500467080544647	0.45
1003	5	763	712	7.815999999999999	0.044996406660736774	0.45
1004	5	764	604	7.5397	1.8040524834888751	0.45
1005	5	765	728	9.59966	0.3789689467576721	0.45
1006	5	766	726	6.80116	0.27590312564692976	0.45
1007	5	766	829	4.53324	1.910832671137964	0.45
1008	5	767	454	7.31922	0.331282535435857	0.45
1009	5	768	705	6.55876	0.2011762596288269	0.45
1010	5	769	486	5.871499999999999	0.1381814765324587	0.45
1011	5	770	535	6.160679999999999	0.1172640883578257	0.45
1012	5	771	552	5.12296	0.21527264187416997	0.45
1013	5	771	785	5.7547	0.2885705628805204	0.45
1014	5	772	558	6.07848	0.6804018128661462	0.45
1015	5	772	738	6.23656	2.175967472613955	0.45
1016	5	773	711	7.18786	1.6964790216175214	0.45
1017	5	774	854	5.41004	0.08868665903420102	0.45
1018	5	775	780	8.83768	0.470957027671765	0.45
1019	5	776	674	4.68422	0.1338409322808914	0.45
1020	5	776	795	4.76156	0.04271767583056525	0.45
1021	5	777	436	7.59228	1.6873519623390925	0.45
1022	5	777	488	6.70476	1.7242578638021515	0.45
1023	5	778	521	5.9027	0.054000017388560924	0.45
1024	5	779	694	5.414560000000001	0.16535496789037674	0.45
1025	5	780	754	6.85142	0.28785322681438286	0.45
1026	5	780	807	7.31202	0.18310380085738112	0.45
1027	5	781	467	7.0099	0.21210242472685553	0.45
1028	5	782	807	6.50236	0.15227806292857246	0.45
1029	5	783	473	5.73352	0.19866483519037356	0.45
