Brain network of an arteriole column
375	375	1500	box dimensions in microns
25	25	100	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2255	total number of segments
name	type	from	to	diam.	rel. flow	hem.
75	5	57	413	3.50958	0.1148696060733602	0.45
76	5	58	259	4.7066	0.0020596858381063043	0.45
77	5	58	314	7.7903	0.016842449319687872	0.45
78	5	59	204	6.1397200000000005	0.05731874087421314	0.45
79	5	60	50	9.3134	1.12882381900661	0.45
80	5	60	216	5.78372	0.396604119588955	0.45
81	5	61	425	4.85198	0.2617093771898067	0.45
82	5	62	411	8.29954	0.03654559025317278	0.45
83	5	63	132	7.84262	0.5868581729774658	0.45
84	5	63	363	5.82544	0.6187392014954685	0.45
85	5	64	78	5.29202	0.10908519829489326	0.45
86	5	64	309	7.921360000000001	0.3209435472989662	0.45
87	5	65	224	7.1452800000000005	0.16292693454445398	0.45
88	5	65	300	7.2586	0.027979157318653795	0.45
89	5	66	368	6.98662	0.3742165775902199	0.45
90	5	67	90	6.818420000000001	2.2754316557063166	0.45
91	5	68	399	6.95406	0.04918058123820573	0.45
92	5	69	349	7.24718	0.05082635461249556	0.45
93	5	70	171	5.93762	0.15974942249250865	0.45
94	5	71	245	4.3041	0.27173644773268163	0.45
95	5	71	408	4.428940000000001	0.23325899807849876	0.45
96	5	72	345	4.6977	0.2156003088323069	0.45
97	5	73	327	7.84202	1.2098711721674587	0.45
98	5	74	423	5.11718	0.07491601442249836	0.45
99	5	75	422	5.32566	0.11940490776396158	0.45
100	5	76	249	4.7695	0.027790284710228496	0.45
101	5	76	339	6.62086	0.37229607824411504	0.45
102	5	77	83	7.283799999999999	0.05088835589792826	0.45
103	5	77	329	4.22548	0.0049610682293200585	0.45
104	5	78	254	6.07848	0.0024863583433023272	0.45
105	5	78	326	6.87596	0.11253346344753776	0.45
106	5	79	130	5.50312	0.044631954873576365	0.45
107	5	79	303	6.44122	0.11158316905164252	0.45
108	5	80	211	4.4421	0.01751270232050436	0.45
109	5	80	433	7.1265600000000004	0.6035749040818796	0.45
110	5	81	151	6.939139999999999	0.039369711600677856	0.45
111	5	81	357	6.9707799999999995	0.4080708488724396	0.45
112	5	82	266	7.39118	0.30032373191601663	0.45
113	5	83	22	7.073720000000001	0.028034848799297782	0.45
114	5	83	329	5.7547	0.022853507098630273	0.45
115	5	84	60	5.33022	1.5254279385955651	0.45
116	5	84	158	5.35718	1.0887271831481902	0.45
117	5	85	353	5.12296	0.03446212748000438	0.45
118	5	86	227	5.75952	0.08521237930820716	0.45
119	5	86	412	7.2425	0.1911658117613337	0.45
120	5	87	5	6.09054	0.3586029099411509	0.45
121	5	88	190	5.472	1.5126029846746356	0.45
122	5	89	156	5.4557199999999995	0.2413837201152653	0.45
123	5	89	157	5.51126	0.041226838456961436	0.45
124	5	90	302	6.08518	0.40008636295434435	0.45
125	5	90	403	6.2537199999999995	1.875345292751971	0.45
126	5	91	59	6.1397200000000005	0.05731874087421314	0.45
127	5	91	261	6.9737599999999995	0.17875722612763123	0.45
128	5	92	282	6.23656	0.006476367135607234	0.45
129	5	93	28	6.715879999999999	0.24858790635931247	0.45
130	5	94	273	7.07338	2.573853002473868	0.45
131	5	94	347	7.8897	2.4381363584694906	0.45
132	5	95	436	6.9421	0.05735768114701689	0.45
133	5	96	218	7.12514	0.13621900557440442	0.45
134	5	96	338	6.3435999999999995	0.07729108327364391	0.45
135	5	97	134	4.44206	0.04408607293678266	0.45
136	5	97	223	7.09098	0.18494227274888825	0.45
137	5	98	68	4.68332	0.0037075902838619485	0.45
138	5	98	226	5.46164	0.0072551454655681346	0.45
139	5	99	328	5.8502600000000005	0.45111290046957453	0.45
140	5	100	262	8.0045	0.34268522994923767	0.45
141	5	100	434	5.712	0.6166775082208469	0.45
142	5	101	77	6.33026	0.055849424127248165	0.45
143	5	102	397	7.13828	0.0782310443497741	0.45
144	5	103	245	4.42476	0.14693274560142305	0.45
145	5	104	264	6.434240000000001	0.032041468214805434	0.45
146	5	105	95	4.913860000000001	0.007461637852291486	0.45
147	5	105	147	7.45764	0.07998614262184581	0.45
148	5	106	124	7.1452800000000005	0.16292693454445178	0.45
149	5	107	120	7.85976	0.37391033273438584	0.45
150	5	107	305	6.8104000000000005	0.04792548566891788	0.45
151	5	108	241	6.68452	0.20546128718906762	0.45
152	5	109	323	7.79632	1.5296664841547847	0.45
153	5	110	135	6.41388	0.16986833049872568	0.45
154	5	111	306	6.73888	0.8254535508422507	0.45
155	5	112	400	5.1776	0.573421436269275	0.45
156	5	113	54	7.80002	0.013148724298118378	0.45
157	5	114	242	6.41434	0.016911022759979882	0.45
158	5	115	125	3.75492	0.00045677964398010393	0.45
159	5	116	335	7.9539800000000005	0.3645621685629849	0.45
160	5	117	185	8.37812	0.20946344555426413	0.45
161	5	118	47	6.41388	0.1698683304987246	0.45
162	5	119	121	5.9027	0.04447722051627619	0.45
163	5	120	34	5.0431	0.015307422793236124	0.45
164	5	120	87	6.09054	0.3586029099411509	0.45
165	5	121	34	5.9027	0.04447722051627515	0.45
166	5	122	106	7.1452800000000005	0.16292693454445215	0.45
167	5	123	124	2.9267	0.011068134558682137	0.45
168	5	123	246	5.60428	0.0036853004915988847	0.45
169	5	124	18	6.160679999999999	0.1739950691031332	0.45
170	5	125	54	6.47218	0.003762298461853382	0.45
171	5	126	125	4.26218	0.0033055188178734885	0.45
172	5	127	177	5.60428	0.0036853004915983144	0.45
173	5	128	268	5.325	0.07373196298963627	0.45
174	5	129	79	5.66716	0.15621512392521875	0.45
175	5	129	351	6.54918	0.12812017221053795	0.45
176	5	130	128	5.50312	0.04463195487357561	0.45
177	5	131	44	6.692279999999999	0.21742417901011055	0.45
178	5	131	197	4.7048000000000005	0.31439196586109913	0.45
179	5	132	131	8.10262	0.5318161448712082	0.45
180	5	132	364	3.26082	0.05504202810625798	0.45
181	5	133	206	5.919980000000001	0.1963178222780591	0.45
182	5	133	207	5.566339999999999	0.4224213792174126	0.45
183	5	134	154	7.95348	0.45355597604382497	0.45
184	5	135	136	6.41388	0.16986833049872438	0.45
185	5	136	118	6.41388	0.16986833049872518	0.45
186	5	137	99	6.708200000000001	0.3643454026727085	0.45
187	5	137	410	8.05176	2.0625748541997235	0.45
188	5	138	103	4.42476	0.14693274560142297	0.45
189	5	138	137	7.58356	2.4269202568724344	0.45
190	5	139	321	7.07338	2.573853002473871	0.45
191	5	140	17	7.840280000000001	0.07330872917547739	0.45
192	5	140	30	4.8728	0.23562497200065738	0.45
193	5	140	298	6.70168	0.2319192363421053	0.45
194	5	141	142	8.06388	0.3155423389322582	0.45
195	5	142	70	5.93762	0.15974942249250865	0.45
196	5	142	311	5.5142999999999995	0.15579291643975024	0.45
197	5	143	10	7.21652	0.431295402111068	0.45
198	5	143	252	7.665039999999999	0.386499757299633	0.45
199	5	144	179	4.05854	0.034592389428143	0.45
200	5	144	180	5.775239999999999	0.7023097683717138	0.45
201	5	145	251	5.49126	0.47896066989491864	0.45
202	5	145	252	5.8334	0.1814869029752562	0.45
203	5	146	212	6.05082	0.10590411824333343	0.45
204	5	147	146	6.05082	0.10590411824333378	0.45
205	5	148	95	6.12866	0.04989604329472604	0.45
206	5	148	112	7.29958	0.5426547406341606	0.45
207	5	148	147	5.1081	0.02591797562148549	0.45
208	5	149	41	4.32622	0.00295048515942528	0.45
209	5	150	41	6.89162	0.01484087303729205	0.45
210	5	150	149	7.09782	0.002935441342574223	0.45
211	5	151	41	6.10656	0.039354667783826534	0.45
212	5	151	149	1.9369079999999999	1.504381685108295e-05	0.45
213	5	152	44	6.116619999999999	0.28368764554510517	0.45
214	5	153	134	5.15922	0.4094699031070427	0.45
215	5	153	223	5.3052399999999995	0.009482784118355169	0.45
216	5	154	152	6.116619999999999	0.2836876455451056	0.45
217	5	154	293	6.41388	0.16986833049872244	0.45
218	5	155	325	6.68188	0.04014901088841643	0.45
219	5	156	316	5.4557199999999995	0.24138372011526593	0.45
220	5	157	258	5.51126	0.04122683845696149	0.45
221	5	158	281	5.35718	1.0887271831481886	0.45
222	5	159	11	7.9566799999999995	0.6604475728702173	0.45
223	5	160	375	6.17388	1.7781413084360613	0.45
224	5	160	376	6.947080000000001	2.966648800494653	0.45
225	5	161	104	6.434240000000001	0.032041468214806294	0.45
226	5	162	97	4.7233	0.22902834568567115	0.45
227	5	162	310	5.815099999999999	1.363267652609862	0.45
228	5	163	23	7.37618	0.4726789610656592	0.45
229	5	164	165	5.83018	0.44520818670291756	0.45
230	5	165	163	5.83018	0.44520818670291734	0.45
231	5	166	243	6.6635	0.47828427244620225	0.45
232	5	167	49	6.6635	0.4782842724462028	0.45
233	5	167	174	7.45702	1.458202260597537	0.45
234	5	168	166	6.6635	0.47828427244620225	0.45
235	5	169	401	4.38426	0.03598903357761737	0.45
236	5	170	169	6.89424	0.013219420258255293	0.45
237	5	170	171	4.7651200000000005	0.017182793473857427	0.45
238	5	171	430	6.7015199999999995	0.17693221596636613	0.45
239	5	172	173	6.488460000000001	1.9364865330437415	0.45
240	5	172	231	7.5397	0.6745273078387647	0.45
241	5	173	167	6.488460000000001	1.936486533043741	0.45
242	5	174	307	4.69304	0.02670143370531725	0.45
243	5	174	417	6.94332	1.43150082689222	0.45
244	5	175	113	5.4285	0.0099202034504977	0.45
245	5	175	126	4.26218	0.0033055188178737122	0.45
246	5	176	113	5.48486	0.0032285208476147834	0.45
247	5	177	115	3.75492	0.00045677964398000803	0.45
248	5	177	176	5.48486	0.0032285208476165936	0.45
249	5	178	108	4.15846	0.13229320259069371	0.45
250	5	178	144	7.02538	0.7369021577998587	0.45
251	5	178	269	5.871499999999999	0.15058685945174669	0.45
252	5	179	287	4.05854	0.03459238942814328	0.45
253	5	180	107	6.55912	0.4218358184033051	0.45
254	5	180	159	5.2274400000000005	0.2804739499684063	0.45
255	5	181	364	5.48684	0.020687397531889067	0.45
256	5	182	183	7.78068	0.2269441853869633	0.45
257	5	183	196	6.33242	0.16265893550840754	0.45
258	5	183	205	5.8621799999999995	0.06428524987855457	0.45
259	5	184	186	8.37812	0.20946344555425978	0.45
260	5	185	348	6.5559199999999995	0.28343011696002335	0.45
261	5	186	117	8.37812	0.20946344555426108	0.45
262	5	187	188	5.9836599999999995	0.09849913673153811	0.45
263	5	187	296	6.82658	0.03358607508499201	0.45
264	5	188	68	7.5409	0.04547299095434378	0.45
265	5	188	102	8.67986	0.05302614577719404	0.45
266	5	189	102	3.4795599999999998	0.02520489857257983	0.45
267	5	189	222	4.68422	0.05574753831406881	0.45
268	5	190	111	6.73888	0.8254535508422474	0.45
269	5	190	191	7.97242	0.6871494338323724	0.45
270	5	191	51	6.966200000000001	0.3487552026160848	0.45
271	5	191	192	4.1886	0.3383942312162913	0.45
272	5	192	100	6.32434	0.9593627381700863	0.45
273	5	193	288	8.86256	0.26337014371464174	0.45
274	5	194	195	5.3573	0.2977188165883327	0.45
275	5	195	82	5.1962600000000005	0.03434867287369059	0.45
276	5	195	193	8.86256	0.26337014371464107	0.45
277	5	196	198	5.48684	0.0206873975318874	0.45
278	5	196	342	7.54024	0.14197153797652018	0.45
279	5	197	182	5.96846	0.20615361971328908	0.45
280	5	197	263	6.1422	0.10823834614781228	0.45
281	5	198	181	5.48684	0.020687397531888536	0.45
282	5	199	200	7.09928	0.016763903695477884	0.45
283	5	200	31	6.70476	0.008021780451652699	0.45
284	5	200	447	3.88368	0.008742123243825197	0.45
285	5	201	31	8.873579999999999	0.009306251939429782	0.45
286	5	201	445	4.36302	0.003223258352912983	0.45
287	5	202	42	5.819	0.19679393869630593	0.45
288	5	203	42	6.15482	0.07186657077371475	0.45
289	5	204	349	7.0369	0.021040216161221526	0.45
290	5	204	350	4.7272799999999995	0.03627852471299297	0.45
291	5	205	277	5.95234	0.1772862223526534	0.45
292	5	206	66	5.78104	0.0833168498039623	0.45
293	5	206	205	8.16772	0.11300097247409625	0.45
294	5	207	82	7.84134	0.26597505904232543	0.45
295	5	207	277	6.55258	0.15644632017508625	0.45
296	5	208	209	9.04438	1.6243374665103478	0.45
297	5	209	210	9.04438	1.6243374665103556	0.45
298	5	210	161	6.434240000000001	0.03204146821480057	0.45
299	5	210	162	6.2725599999999995	1.59229599829553	0.45
300	5	211	230	6.27958	0.015618272009066006	0.45
301	5	211	332	2.6226800000000003	0.0018944303114380604	0.45
302	5	212	326	6.05082	0.10590411824333418	0.45
303	5	213	160	6.29828	4.744790108930699	0.45
304	5	214	368	6.40134	0.16663635992801937	0.45
305	5	215	17	5.73352	0.10474737331254241	0.45
306	5	216	129	5.68714	0.2843352961357558	0.45
307	5	216	221	7.523420000000001	0.11226882345319934	0.45
308	5	217	119	6.07848	0.002486358343303226	0.45
309	5	218	415	6.17506	0.26063588911187335	0.45
310	5	219	247	5.88962	0.17805610248801956	0.45
311	5	220	328	5.51126	0.0412268384569615	0.45
312	5	221	266	5.3752200000000006	0.14488445478690148	0.45
313	5	222	187	6.00422	0.13208521181653018	0.45
314	5	223	232	7.18786	0.19442505686724404	0.45
315	5	224	122	7.1452800000000005	0.16292693454445362	0.45
316	5	225	51	4.13226	0.28576291513634444	0.45
317	5	226	199	7.09928	0.016763903695477853	0.45
318	5	227	373	5.75952	0.08521237930820713	0.45
319	5	228	315	8.39514	2.123881364854077	0.45
320	5	228	334	7.815999999999999	1.068409067426912	0.45
321	5	229	337	6.50056	0.2826105585722275	0.45
322	5	230	46	6.27958	0.015618272009065941	0.45
323	5	231	16	7.5397	0.674527307838765	0.45
324	5	232	353	4.43288	0.08149260068453376	0.45
325	5	232	370	6.17926	0.11293245618270971	0.45
326	5	233	213	6.29828	4.744790108930696	0.45
327	5	233	225	4.13226	0.2857629151363446	0.45
328	5	234	26	6.490880000000001	0.2448309987897446	0.45
329	5	235	84	6.40914	2.614155121743756	0.45
330	5	236	27	6.35866	5.011989360943365	0.45
331	5	236	233	6.35866	5.030553024067029	0.45
332	5	237	73	7.84202	1.209871172167459	0.45
333	5	237	91	8.6076	0.23607596700184458	0.45
334	5	238	286	5.80756	0.04496273000303045	0.45
335	5	238	299	8.25022	0.030766695635117653	0.45
336	5	239	287	8.268500000000001	0.16620513146081564	0.45
337	5	240	36	7.22764	0.02242604743701734	0.45
338	5	240	75	7.37304	0.09633184513017434	0.45
339	5	241	150	4.5826199999999995	0.01777631437986457	0.45
340	5	241	346	7.07854	0.1876849728092019	0.45
341	5	242	285	6.41434	0.01691102275998009	0.45
342	5	243	393	6.551399999999999	0.009311975102557922	0.45
343	5	243	420	5.654739999999999	0.46897229734364454	0.45
344	5	244	308	6.13664	1.6123706496148498	0.45
345	5	245	20	7.04058	0.41866919333410485	0.45
346	5	246	127	5.60428	0.0036853004915986375	0.45
347	5	247	424	6.201460000000001	0.5891565416039215	0.45
348	5	248	93	6.715879999999999	0.2485879063593123	0.45
349	5	249	15	4.7695	0.02779028471022843	0.45
350	5	250	33	6.05036	0.056013879264704	0.45
351	5	250	431	9.59966	0.8502808983206209	0.45
352	5	251	64	8.22868	0.4300287455938624	0.45
353	5	251	69	6.20594	0.048931924301056945	0.45
354	5	252	10	6.2211	0.14903397304949237	0.45
355	5	252	153	7.71904	0.41895268722539736	0.45
356	5	253	21	7.38464	0.3018771459302795	0.45
357	5	253	331	5.49172	0.15509572909426061	0.45
358	5	254	217	6.07848	0.00248635834330196	0.45
359	5	255	25	5.8178399999999995	1.4148123030605495	0.45
360	5	255	320	8.93872	5.393231679954926	0.45
361	5	255	440	7.73976	7.242545770008484	0.45
362	5	256	169	6.458	0.02276961331936176	0.45
363	5	257	262	4.1203199999999995	0.2784023764531435	0.45
364	5	257	324	6.05762	1.6215199348829235	0.45
365	5	258	220	5.51126	0.04122683845696133	0.45
366	5	259	33	6.87468	0.00018263497892829152	0.45
367	5	259	314	8.00568	0.001877050859177453	0.45
368	5	260	377	7.19186	0.03379463044467438	0.45
369	5	261	184	8.37812	0.20946344555425825	0.45
370	5	262	45	6.193639999999999	0.6210876064023824	0.45
371	5	263	105	7.65748	0.08744778047413708	0.45
372	5	263	182	5.9998	0.020790565673676296	0.45
373	5	264	292	6.434240000000001	0.03204146821481511	0.45
374	5	265	194	5.3573	0.2977188165883329	0.45
375	5	265	229	6.50056	0.28261055857222883	0.45
376	5	266	164	5.83018	0.4452081867029178	0.45
377	5	267	356	7.416359999999999	0.14133882595039812	0.45
378	5	268	7	5.14978	0.06725559585402921	0.45
379	5	268	92	6.23656	0.006476367135607328	0.45
380	5	269	46	5.871499999999999	0.15058685945174805	0.45
381	5	270	7	7.32512	0.04212357982649958	0.45
382	5	270	189	6.548979999999999	0.08095243688664851	0.45
383	5	271	30	5.77216	0.07991736693160247	0.45
384	5	271	163	4.7014000000000005	0.027470774362741104	0.45
385	5	272	88	5.472	1.5126029846746356	0.45
386	5	272	228	7.10372	3.1922904322809953	0.45
387	5	273	139	7.07338	2.57385300247387	0.45
388	5	274	48	4.89358	0.004236317160157652	0.45
389	5	275	2	6.88862	0.019677316052878528	0.45
390	5	275	398	2.3617600000000003	0.0018123479180064811	0.45
391	5	276	292	5.06688	0.15380384192574678	0.45
392	5	277	343	6.2077800000000005	0.3337325425277414	0.45
393	5	278	318	6.947080000000001	2.9666488004946547	0.45
394	5	279	76	6.08518	0.40008636295434313	0.45
395	5	280	143	6.75608	0.8177951594107032	0.45
396	5	280	159	5.64592	0.37997362290180503	0.45
397	5	281	317	6.1969199999999995	1.1977687823125016	0.45
398	5	282	260	6.23656	0.006476367135607623	0.45
399	5	283	261	5.59832	0.03070621942662753	0.45
400	5	283	385	5.3725	0.29023732787233025	0.45
401	5	284	449	8.178780000000001	0.04925185986834388	0.45
402	5	285	214	4.98686	0.13286575092452138	0.45
403	5	286	215	5.80756	0.0449627300030296	0.45
404	5	287	330	6.093999999999999	0.20079752088895822	0.45
405	5	288	155	4.53078	0.007204186244046902	0.45
406	5	288	340	6.9201	0.2561659574705953	0.45
407	5	289	112	8.25022	0.03076669563511697	0.45
408	5	290	237	7.3754599999999995	1.4459471391693024	0.45
409	5	290	414	5.35426	1.7065469714659116	0.45
410	5	291	275	7.16694	0.021489663970885874	0.45
411	5	292	382	4.53324	0.1858453101405574	0.45
412	5	293	110	6.41388	0.16986833049872527	0.45
413	5	294	8	7.69926	0.2866806976656239	0.45
414	5	294	101	4.29624	0.04069618444361793	0.45
415	5	294	221	5.40546	0.032615631333701774	0.45
416	5	295	108	6.37972	0.07316808459837296	0.45
417	5	295	202	7.28968	0.16051541398331154	0.45
418	5	296	98	6.48714	0.010962735749430077	0.45
419	5	296	201	5.414560000000001	0.01252951029234276	0.45
420	5	296	322	8.83768	0.01009382904321918	0.45
421	5	297	235	6.44048	0.16152751355530376	0.45
422	5	298	427	5.11306	0.32041182147488495	0.45
423	5	299	289	8.25022	0.030766695635116116	0.45
424	5	300	123	6.463	0.014753435050280872	0.45
425	5	300	175	6.12266	0.01322572226837219	0.45
426	5	301	75	5.8975800000000005	0.02307306263378716	0.45
427	5	301	218	9.36718	0.12441688353746877	0.45
428	5	302	35	6.08518	0.40008636295434363	0.45
429	5	303	128	7.03692	0.02910000811606026	0.45
430	5	303	355	6.0453600000000005	0.08248316093558113	0.45
431	5	304	270	7.1667000000000005	0.123076016713148	0.45
432	5	304	402	6.6297999999999995	0.13299289645456	0.45
433	5	305	78	5.864199999999999	0.005934623495945648	0.45
434	5	305	119	6.66146	0.04199086217297074	0.45
435	5	306	6	4.791060000000001	0.22663576700559254	0.45
436	5	306	347	7.59228	0.598817783836657	0.45
437	5	307	338	7.31202	0.036013408807875395	0.45
438	5	308	235	7.65904	2.452627608188453	0.45
439	5	309	386	7.921360000000001	0.3209435472989648	0.45
440	5	310	250	3.81678	0.9062947775853253	0.45
441	5	310	253	7.09992	0.45697287502454	0.45
442	5	311	429	6.50236	0.21762239568372344	0.45
443	5	312	89	6.50056	0.2826105585722285	0.45
444	5	313	25	3.76072	0.19755834655428817	0.45
445	5	313	372	4.4943	0.8743873446477431	0.45
446	5	314	74	5.35526	0.018719500178865964	0.45
447	5	315	13	8.39514	2.123881364854092	0.45
448	5	316	155	5.79894	0.03294482464436907	0.45
449	5	316	248	6.80116	0.20843889547089578	0.45
450	5	317	280	6.1969199999999995	1.1977687823125067	0.45
451	5	318	381	6.67516	3.1524941106352093	0.45
452	5	319	148	6.82058	0.6184687595503713	0.45
453	5	320	4	6.66898	4.321285988752856	0.45
454	5	320	313	8.015460000000001	1.0719456912020306	0.45
455	5	321	37	7.07338	2.5738530024738697	0.45
456	5	322	226	6.07748	0.009508758229909731	0.45
457	5	322	374	3.4269000000000003	0.0005850708133094127	0.45
458	5	323	71	7.46894	0.5049954458111806	0.45
459	5	323	405	5.7449200000000005	1.024671038343605	0.45
460	5	324	29	5.54446	0.8381377294128116	0.45
461	5	324	109	6.7311	0.7833822054701092	0.45
462	5	325	248	6.68188	0.04014901088841638	0.45
463	5	326	396	4.2856000000000005	0.21843758169087182	0.45
464	5	327	418	7.971419999999999	1.862773019829644	0.45
465	5	328	409	6.42368	0.4923397389265361	0.45
466	5	329	428	3.97142	0.02781457532795025	0.45
467	5	330	295	5.41004	0.23368349858168636	0.45
468	5	331	19	4.65244	0.4569728750245416	0.45
469	5	332	69	2.6226800000000003	0.001894430311438046	0.45
470	5	333	366	5.35786	0.12680250605605076	0.45
471	5	334	359	6.26316	0.9633435624675297	0.45
472	5	334	360	3.36148	0.10506550495937547	0.45
473	5	335	294	6.41272	0.35999251344294264	0.45
474	5	335	348	5.41618	0.00456965512004133	0.45
475	5	336	388	6.13664	1.6123706496148513	0.45
476	5	337	312	6.50056	0.2826105585722283	0.45
477	5	338	58	5.27948	0.018902135157794125	0.45
478	5	338	341	7.1303	0.26232516202215733	0.45
479	5	339	406	7.937079999999999	0.803463082441714	0.45
480	5	340	16	6.4431199999999995	0.15677834129058452	0.45
481	5	340	56	6.2736	0.09938761618001032	0.45
482	5	341	23	7.1303	0.26232516202215705	0.45
483	5	342	333	5.35786	0.1268025060560507	0.45
484	5	342	365	5.63696	0.1951182627922661	0.45
485	5	343	2	6.2077800000000005	0.33373254252774087	0.45
486	5	344	203	6.15482	0.07186657077371421	0.45
487	5	345	52	4.68454	0.712859831092428	0.45
488	5	346	358	7.07854	0.18768497280920218	0.45
489	5	347	3	7.6288599999999995	3.036954142306147	0.45
490	5	348	367	7.65076	0.39828786908060193	0.45
491	5	349	344	6.15482	0.07186657077371374	0.45
492	5	350	202	4.7272799999999995	0.03627852471299359	0.45
493	5	351	40	6.54918	0.12812017221053795	0.45
494	5	352	36	4.88524	0.06926450719572046	0.45
495	5	352	267	4.9002	0.05885566501481794	0.45
496	5	353	285	6.390359999999999	0.11595472816453958	0.45
497	5	354	214	5.5953800000000005	0.033770609003498056	0.45
498	5	355	267	6.0453600000000005	0.08248316093558102	0.45
499	5	356	101	6.83784	0.015153239683630448	0.45
500	5	356	441	5.243799999999999	0.12618558626676904	0.45
501	5	357	327	6.2511399999999995	0.6529018476621864	0.45
502	5	358	234	6.490880000000001	0.24483099878974451	0.45
503	5	359	192	6.80052	0.6209685069537939	0.45
504	5	359	360	4.71678	0.3423750555137427	0.45
505	5	360	81	4.41722	0.44744056047311703	0.45
506	5	361	116	7.42762	0.2686605094700189	0.45
507	5	362	116	7.5571	0.09590165909296064	0.45
508	5	363	133	5.82544	0.6187392014954708	0.45
509	5	364	238	5.48748	0.07572942563814591	0.45
510	5	365	61	9.6419	0.19259745166903802	0.45
511	5	365	392	7.61396	0.00252081112322581	0.45
512	5	366	2	6.39576	0.05769058053528181	0.45
513	5	366	61	7.70114	0.06911192552076892	0.45
