Brain network of an arteriole column
375	375	1500	box dimensions in microns
25	25	100	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2304	total number of segments
name	type	from	to	diam.	rel. flow	hem.
120	5	89	192	2.6226800000000003	0.03675827575905018	0.45
121	5	89	361	7.24718	0.013134425262369232	0.45
122	5	90	314	6.05036	0.6129548891724589	0.45
123	5	91	304	5.35526	0.5777710795749759	0.45
124	5	92	205	5.8975800000000005	0.7049879986746292	0.45
125	5	92	351	5.32566	0.331423199318644	0.45
126	5	93	381	4.6977	0.03341068390934674	0.45
127	5	94	341	4.85198	0.14448298495283693	0.45
128	5	95	59	6.692279999999999	0.1394675142007275	0.45
129	5	96	207	4.38426	0.0067344808637887004	0.45
130	5	97	219	9.6419	0.20003047423531148	0.45
131	5	98	224	5.46164	0.7412867994052273	0.45
132	5	99	324	6.3435999999999995	0.2243657980310733	0.45
133	5	100	138	6.08518	0.8791289937650777	0.45
134	5	101	81	6.79844	0.7170992718090066	0.45
135	5	102	37	6.715879999999999	0.18858168680065102	0.45
136	5	103	269	6.87596	0.012827732327947957	0.45
137	5	104	325	5.66716	0.061977213440202725	0.45
138	5	104	424	5.50312	0.055793950750732145	0.45
139	5	105	266	4.69304	0.014620598114730475	0.45
140	5	106	148	6.44122	1.378220811975191	0.45
141	5	106	373	4.4421	0.14893793842390696	0.45
142	5	107	430	6.9707799999999995	2.1752131126708845	0.45
143	5	108	65	9.3134	1.0470106604534763	0.45
144	5	109	332	5.0758	0.47923852272836825	0.45
145	5	110	203	6.488460000000001	1.0878304505059608	0.45
146	5	111	136	7.1667000000000005	0.0012329936638971212	0.45
147	5	112	308	4.41722	0.4340693832336663	0.45
148	5	112	416	5.1962600000000005	0.4763780070754227	0.45
149	5	113	11	5.63738	0.4578902202976935	0.45
150	5	114	398	7.39118	0.498889494269217	0.45
151	5	115	55	6.89162	0.21865866013266283	0.45
152	5	116	179	4.913860000000001	0.02436376849090166	0.45
153	5	117	363	5.0431	0.5291695374831091	0.45
154	5	118	230	5.75952	0.6545411287974003	0.45
155	5	119	48	6.05036	0.6129548891724641	0.45
156	5	120	218	5.4557199999999995	0.31289713825797727	0.45
157	5	120	307	5.51126	0.2910241780287895	0.45
158	5	121	284	6.818420000000001	0.4358509100445036	0.45
159	5	121	307	6.2537199999999995	0.0498453540955853	0.45
160	5	122	35	6.50056	0.4856962641400891	0.45
161	5	122	120	7.2425	0.6039213162867659	0.45
162	5	123	107	7.1265600000000004	2.0615067414642785	0.45
163	5	124	125	6.35866	1.520450877347634	0.45
164	5	124	302	7.07338	0.4557296480218224	0.45
165	5	125	107	6.939139999999999	0.11370637120660587	0.45
166	5	125	434	7.8897	1.4067445061410266	0.45
167	5	126	55	6.10656	0.023700348798349806	0.45
168	5	126	116	4.913860000000001	0.024363768490902566	0.45
169	5	127	126	6.12866	0.04806411728924895	0.45
170	5	128	178	5.7547	0.0009425677602363792	0.45
171	5	128	179	6.9421	0.12483996307887146	0.45
172	5	129	99	6.3435999999999995	0.22436579803107332	0.45
173	5	129	214	7.39702	0.06610269808841082	0.45
174	5	130	80	8.22868	0.5671786317053255	0.45
175	5	131	129	7.921360000000001	0.29046849611948383	0.45
176	5	132	185	4.44206	1.5980867661424336	0.45
177	5	132	199	4.7233	1.169601806306612	0.45
178	5	133	64	5.278560000000001	1.3272595159625509	0.45
179	5	134	208	4.38426	0.006734480863788291	0.45
180	5	135	98	5.46164	0.7412867994052275	0.45
181	5	135	154	6.48714	0.7917766650608115	0.45
182	5	136	137	7.1667000000000005	0.0012329936638986476	0.45
183	5	137	311	7.1667000000000005	0.0012329936638955305	0.45
184	5	138	410	6.32434	0.9767752225326275	0.45
185	5	139	138	5.8502600000000005	0.09764622876754944	0.45
186	5	140	21	7.0099	0.3212526743398911	0.45
187	5	140	323	5.8502600000000005	0.09764622876754933	0.45
188	5	141	31	7.073720000000001	0.1677553056812984	0.45
189	5	141	427	4.29624	0.17524659254378966	0.45
190	5	142	143	6.83784	1.4445237632574761	0.45
191	5	143	431	7.13828	1.4468074118382297	0.45
192	5	144	254	7.45764	0.7771521473821984	0.45
193	5	144	285	7.85976	2.0907890763823276	0.45
194	5	145	180	6.77922	1.7965594697538805	0.45
195	5	145	182	6.8104000000000005	4.186223824776442	0.45
196	5	146	159	6.68452	0.09115721445474323	0.45
197	5	146	253	6.37972	0.7953144840270061	0.45
198	5	146	271	7.79632	0.4660704333035129	0.45
199	5	147	299	8.25022	0.4162534869306149	0.45
200	5	147	338	5.1776	0.29641746586222717	0.45
201	5	148	147	7.29958	0.7126709527928462	0.45
202	5	148	149	5.4285	0.6655498591823604	0.45
203	5	149	374	7.9539800000000005	0.7724317301547605	0.45
204	5	150	355	5.60428	0.26341314913490016	0.45
205	5	151	42	8.873579999999999	0.0009307703504065829	0.45
206	5	151	150	6.66146	0.25855997433401157	0.45
207	5	152	150	2.9267	0.004853174800888686	0.45
208	5	152	442	3.75492	0.043487448302161204	0.45
209	5	153	20	4.76156	0.2148690664354573	0.45
210	5	154	20	7.52184	0.9211619987707658	0.45
211	5	155	135	6.708200000000001	1.5330634644660395	0.45
212	5	155	153	4.76156	0.21486906643545736	0.45
213	5	156	318	6.94538	0.7122951265380095	0.45
214	5	157	90	7.46894	0.49819099470392497	0.45
215	5	158	90	4.428940000000001	0.11476389446853677	0.45
216	5	159	283	7.03692	0.17979180928288993	0.45
217	5	160	12	4.15846	0.4978760396698468	0.45
218	5	160	282	8.10262	3.480698364082019	0.45
219	5	161	253	4.7048000000000005	0.2847752938745883	0.45
220	5	161	268	3.26082	0.024089463896374744	0.45
221	5	162	377	5.15922	0.18274526905232313	0.45
222	5	163	105	4.69304	0.01462059811473043	0.45
223	5	164	211	6.94332	0.359720170020313	0.45
224	5	165	24	7.840280000000001	0.355248687982397	0.45
225	5	166	167	7.58356	0.49297590779854883	0.45
226	5	166	267	8.05176	0.036193629684561045	0.45
227	5	167	165	7.840280000000001	0.3552486879823894	0.45
228	5	167	349	5.12296	0.13772721981615865	0.45
229	5	168	244	6.70168	0.18418562951955117	0.45
230	5	169	50	4.42476	0.0596705565558867	0.45
231	5	169	176	5.5142999999999995	0.14376397786014267	0.45
232	5	170	168	4.42476	0.05967055655588677	0.45
233	5	171	258	6.75608	0.317439832334117	0.45
234	5	171	447	7.02538	1.0889318705393465	0.45
235	5	172	171	7.665039999999999	1.406371702873463	0.45
236	5	173	172	4.05854	0.08976236126582061	0.45
237	5	173	393	5.775239999999999	0.39675001792260656	0.45
238	5	174	175	7.9566799999999995	0.28836813145833895	0.45
239	5	175	169	5.93762	0.2034345344160305	0.45
240	5	175	226	5.49126	0.08493359704230369	0.45
241	5	176	309	6.692279999999999	0.13946751420072673	0.45
242	5	176	353	5.8334	0.004296463659415996	0.45
243	5	177	127	6.12866	0.04806411728924879	0.45
244	5	177	179	6.05082	0.10732675376843254	0.45
245	5	178	115	5.7547	0.0009425677602366362	0.45
246	5	179	114	7.84134	0.25653048533820544	0.45
247	5	180	240	6.77922	1.7965594697538805	0.45
248	5	181	145	6.55912	5.98278329453032	0.45
249	5	181	289	6.55912	2.2383216839781603	0.45
250	5	182	26	4.65244	0.20764942102456707	0.45
251	5	182	160	6.54918	3.978574403751871	0.45
252	5	183	200	6.17388	2.5739280190219054	0.45
253	5	183	366	6.17388	2.771478152639261	0.45
254	5	184	206	7.09782	1.7142217205169128	0.45
255	5	184	365	1.9369079999999999	0.0034420729428735956	0.45
256	5	185	133	5.278560000000001	1.3272595159625489	0.45
257	5	185	208	4.5826199999999995	0.27082725017988357	0.45
258	5	186	188	6.40914	0.5707557771080507	0.45
259	5	186	263	5.3052399999999995	0.42349057614698404	0.45
260	5	187	118	6.87468	0.0837853516893463	0.45
261	5	188	118	6.40914	0.5707557771080524	0.45
262	5	189	190	6.07848	0.009103032475703446	0.45
263	5	189	223	5.864199999999999	0.003724699852243345	0.45
264	5	190	103	6.07848	0.009103032475703907	0.45
265	5	191	103	5.864199999999999	0.0037246998522434994	0.45
266	5	192	14	7.69926	1.143909778712974	0.45
267	5	193	192	5.79894	1.1071515029539234	0.45
268	5	194	193	5.79894	1.1071515029539218	0.45
269	5	195	290	6.29828	0.13367432769158852	0.45
270	5	196	197	6.68188	0.5198778215139772	0.45
271	5	197	83	5.64592	0.3862034938223902	0.45
272	5	197	195	6.29828	0.133674327691588	0.45
273	5	198	239	6.947080000000001	1.2209829176133984	0.45
274	5	198	257	6.2725599999999995	1.3529451014085105	0.45
275	5	199	184	6.82058	1.7176637934597943	0.45
276	5	200	198	6.17388	2.5739280190219103	0.45
277	5	201	202	5.83018	1.1603771229291455	0.45
278	5	201	227	4.7014000000000005	0.422528294100038	0.45
279	5	202	32	7.37618	0.09227503706548881	0.45
280	5	202	404	6.6635	1.0681020858636578	0.45
281	5	203	422	7.45702	1.211644090942368	0.45
282	5	204	43	7.6609	0.12381364043640791	0.45
283	5	205	352	6.458	1.1197933363914445	0.45
284	5	206	96	4.38426	0.006734480863789597	0.45
285	5	206	106	6.193639999999999	1.5271587503991033	0.45
286	5	206	279	4.7651200000000005	0.18032848925401865	0.45
287	5	207	134	4.38426	0.006734480863788316	0.45
288	5	208	279	6.7015199999999995	0.27756173104367377	0.45
289	5	209	377	6.12266	0.34509957190558266	0.45
290	5	210	209	6.12266	0.3450995719055828	0.45
291	5	211	163	4.69304	0.014620598114730626	0.45
292	5	211	210	6.12266	0.34509957190558344	0.45
293	5	212	260	5.96846	0.5600843181483348	0.45
294	5	213	338	6.6297999999999995	0.35621501817079904	0.45
295	5	214	237	5.566339999999999	0.11947129831768154	0.45
296	5	215	356	8.37812	0.08904684420168112	0.45
297	5	215	423	6.5559199999999995	1.5009349473964229	0.45
298	5	216	36	3.76072	0.035913515013449374	0.45
299	5	216	199	5.815099999999999	0.5480619871531766	0.45
300	5	217	130	8.22868	0.5671786317053249	0.45
301	5	218	8	7.1303	0.31180553870282546	0.45
302	5	218	256	6.00422	0.001091599555153119	0.45
303	5	219	421	6.82658	0.5595120243644616	0.45
304	5	220	56	5.11598	0.14073739236995392	0.45
305	5	220	248	5.712	0.3430018982250881	0.45
306	5	221	100	6.62086	0.05687258087958402	0.45
307	5	222	217	8.22868	0.567178631705325	0.45
308	5	223	191	5.864199999999999	0.0037246998522441053	0.45
309	5	224	19	10.26372	1.0264462073141027	0.45
310	5	225	123	8.6076	0.8554954314054131	0.45
311	5	225	128	7.12514	0.12578253083910873	0.45
312	5	226	52	4.50272	0.05939947618156594	0.45
313	5	226	57	5.819	0.025534120860737818	0.45
314	5	227	87	6.95406	0.43053533663921517	0.45
315	5	228	16	6.2211	0.5330204031556256	0.45
316	5	229	194	5.79894	1.1071515029539212	0.45
317	5	229	274	7.97242	0.21010718303974024	0.45
318	5	230	327	5.75952	0.654541128797401	0.45
319	5	231	212	7.78068	0.15612060781824177	0.45
320	5	231	291	6.80052	1.7025455849090487	0.45
321	5	232	174	7.9566799999999995	0.2883681314583362	0.45
322	5	233	302	3.88368	0.056681465340928876	0.45
323	5	234	214	6.33242	0.053368600229271215	0.45
324	5	234	266	5.3573	0.08530741227626223	0.45
325	5	235	359	6.42368	0.21341409142952678	0.45
326	5	236	310	5.11718	0.3946044551394801	0.45
327	5	237	162	5.566339999999999	0.1194712983176817	0.45
328	5	238	242	4.7066	0.085649739794767	0.45
329	5	239	288	5.9836599999999995	0.5839755021666203	0.45
330	5	239	301	5.48684	0.6370074154467835	0.45
331	5	240	47	6.77922	1.796559469753874	0.45
332	5	241	9	5.741820000000001	0.37887673906602004	0.45
333	5	241	444	6.1422	0.598289032927146	0.45
334	5	242	82	6.98662	0.9187728770821757	0.45
335	5	243	115	5.35718	0.21771609237242787	0.45
336	5	243	233	3.88368	0.05668146534092886	0.45
337	5	244	234	8.86256	0.1386760125055334	0.45
338	5	244	246	4.36302	0.049536971184307825	0.45
339	5	245	373	7.0369	0.1422725291621611	0.45
340	5	246	72	6.47218	0.007370254435573762	0.45
341	5	246	395	8.16772	0.042166716748734054	0.45
342	5	247	10	4.791060000000001	0.5294385902474089	0.45
343	5	247	86	6.9737599999999995	1.9761805253694567	0.45
344	5	248	300	5.712	0.3430018982250878	0.45
345	5	249	6	7.31922	0.659424555513856	0.45
346	5	250	317	4.1886	1.3172586859936612	0.45
347	5	250	396	6.434240000000001	5.051705389754239	0.45
348	5	251	77	5.3200400000000005	0.7061490219606646	0.45
349	5	251	79	5.29202	1.0212393800213586	0.45
350	5	252	22	6.40134	1.7491655245653848	0.45
351	5	252	312	5.80756	1.6673102270325701	0.45
352	5	253	388	7.523420000000001	1.0800897779015928	0.45
353	5	254	335	7.45764	0.777152147382198	0.45
354	5	255	295	6.40134	1.749165524565388	0.45
355	5	256	69	8.18414	0.3419611316795265	0.45
356	5	257	26	6.55876	0.5152223322284855	0.45
357	5	257	322	6.17506	0.8377227691800259	0.45
358	5	258	380	5.3752200000000006	0.14235932183500286	0.45
359	5	258	393	5.40546	0.1750805104991142	0.45
360	5	259	264	7.18786	0.3528017592975108	0.45
361	5	260	158	4.428940000000001	0.11476389446853622	0.45
362	5	260	249	5.95234	0.4453204236797982	0.45
363	5	261	316	6.116619999999999	0.015653873764319627	0.45
364	5	262	379	7.815999999999999	0.015604101269818912	0.45
365	5	262	380	4.43288	0.2515142380268882	0.45
366	5	263	29	5.3052399999999995	0.42349057614698465	0.45
367	5	264	412	6.44048	0.7449628650230183	0.45
368	5	265	216	5.9836599999999995	0.5839755021666269	0.45
369	5	266	294	7.65904	0.09080802177057186	0.45
370	5	266	343	7.84202	0.00911998862042175	0.45
371	5	267	196	8.05176	0.036193629684559844	0.45
372	5	268	222	6.548979999999999	0.4102929577187632	0.45
373	5	269	358	5.48748	0.24518037581351557	0.45
374	5	270	71	7.80002	0.12217163672331459	0.45
375	5	270	386	6.551399999999999	0.046560934024480714	0.45
376	5	271	47	5.64644	0.06210672297341789	0.45
377	5	271	212	5.9998	0.40396371033009826	0.45
378	5	272	32	7.1303	0.3118055387028272	0.45
379	5	273	31	7.19186	0.4194491235191794	0.45
380	5	273	345	8.67986	0.8573193340569946	0.45
381	5	274	46	7.97242	0.21010718303973677	0.45
382	5	275	140	8.0045	0.41889890310744077	0.45
383	5	276	16	7.925720000000001	0.27155846026547836	0.45
384	5	276	168	9.246799999999999	0.12451507296366443	0.45
385	5	277	402	6.80116	8.953035254485401	0.45
386	5	278	451	7.38464	0.5801527543785782	0.45
387	5	279	113	5.63738	0.4578902202976934	0.45
388	5	280	378	7.95348	0.06327397073464186	0.45
389	5	281	79	8.29954	0.561666037007824	0.45
390	5	282	144	7.65748	2.8679412237645234	0.45
391	5	282	319	7.09992	0.6127571403174736	0.45
392	5	283	161	5.919980000000001	0.3088647577709652	0.45
393	5	284	262	7.10372	0.26711833929670714	0.45
394	5	284	270	7.07854	0.16873257074779532	0.45
395	5	285	108	9.3134	1.04701066045348	0.45
396	5	285	387	8.93872	1.0342506134035974	0.45
397	5	285	388	7.73976	0.009527802525291073	0.45
398	5	286	375	4.1203199999999995	0.09096762051005643	0.45
399	5	286	376	6.05762	0.2611165929731449	0.45
400	5	287	215	5.8621799999999995	1.5899817915980974	0.45
401	5	287	243	5.414560000000001	0.27439755771335667	0.45
402	5	288	265	5.9836599999999995	0.5839755021666254	0.45
403	5	289	146	6.7311	0.854666092115414	0.45
404	5	289	297	6.23656	1.3836555918627498	0.45
405	5	290	21	5.86474	0.3755489901486306	0.45
406	5	290	330	6.62086	0.0568725808795838	0.45
407	5	291	186	7.71904	0.9942463532550332	0.45
408	5	291	347	5.59832	0.7082992316540123	0.45
409	5	292	383	6.093999999999999	0.0036087268965812967	0.45
410	5	293	277	6.201460000000001	8.527645077015764	0.45
411	5	293	394	4.9002	0.7601119532678876	0.45
412	5	293	405	6.0453600000000005	10.725947126196203	0.45
413	5	294	278	3.81678	0.052307913420672696	0.45
414	5	294	384	7.416359999999999	0.03850010834989825	0.45
415	5	295	111	7.1667000000000005	0.0012329936638960505	0.45
416	5	295	155	5.325	1.747932530901495	0.45
417	5	296	222	5.82544	0.1568856739865622	0.45
418	5	297	109	5.0758	0.47923852272836787	0.45
419	5	297	437	6.106459999999999	0.9044170691343827	0.45
420	5	298	228	6.73888	0.10952982700864083	0.45
421	5	299	236	5.11718	0.3946044551394793	0.45
422	5	299	245	7.28968	0.021649031791143712	0.45
423	5	300	141	5.712	0.3430018982250881	0.45
424	5	301	328	5.48684	0.63700741544678	0.45
425	5	302	433	6.1969199999999995	0.5124111133627509	0.45
426	5	303	241	7.54024	0.9771657719931667	0.45
427	5	303	429	5.3725	0.6025791076945444	0.45
428	5	304	5	6.6022	0.8059830805784245	0.45
429	5	305	357	6.85142	0.3467162308134828	0.45
430	5	306	25	8.137599999999999	0.404080575768321	0.45
431	5	307	256	9.36718	0.34086953212437365	0.45
432	5	308	7	6.09054	0.04190827750815863	0.45
433	5	308	264	6.17926	0.392161105725507	0.45
434	5	309	95	6.692279999999999	0.13946751420072767	0.45
435	5	310	91	5.11718	0.39460445513947956	0.45
436	5	311	369	8.178780000000001	0.33594852757933613	0.45
437	5	312	371	5.80756	1.6673102270325686	0.45
438	5	313	382	4.94726	0.07440344166163528	0.45
439	5	314	337	6.05036	0.6129548891724648	0.45
440	5	315	27	6.2736	0.7228717532530524	0.45
441	5	316	343	6.116619999999999	0.01565387376431975	0.45
442	5	317	229	4.1886	1.3172586859936597	0.45
443	5	318	157	7.46894	0.49819099470393674	0.45
444	5	318	249	6.55258	0.21410413183405705	0.45
445	5	319	196	5.2274400000000005	0.48368419182941796	0.45
446	5	319	283	5.49172	0.1290729484880659	0.45
447	5	320	280	7.95348	0.06327397073464125	0.45
448	5	321	390	6.6297999999999995	0.3562150181708119	0.45
449	5	322	51	6.79844	0.7170992718090053	0.45
450	5	322	245	4.7272799999999995	0.1206234973710183	0.45
451	5	323	38	5.8502600000000005	0.09764622876754978	0.45
452	5	324	49	5.9027	0.04949545144110147	0.45
453	5	324	445	6.67516	0.17487034658997158	0.45
454	5	325	72	3.50958	0.0019565825489088057	0.45
455	5	325	411	5.35426	0.06002063089129389	0.45
456	5	326	7	5.82808	0.020490764671500617	0.45
457	5	326	259	6.07748	0.07714523423143929	0.45
458	5	327	24	5.73352	0.355793885460776	0.45
459	5	327	290	5.35218	0.2987472433366249	0.45
460	5	328	36	6.13664	0.30932076684159804	0.45
461	5	328	392	4.53324	0.3276866486051819	0.45
462	5	329	82	4.68332	0.11763832091109817	0.45
463	5	329	151	6.463	0.2594907446844176	0.45
464	5	330	70	6.62086	0.05687258087958362	0.45
465	5	331	76	7.70114	0.5285377843292024	0.45
466	5	331	102	6.33026	0.1746748637859262	0.45
467	5	332	348	6.41272	0.545983352091056	0.45
468	5	333	84	5.88962	0.049047448949805235	0.45
469	5	334	81	5.27948	0.19334811850008277	0.45
470	5	335	220	4.68422	0.4837392905950432	0.45
471	5	335	344	5.41004	0.2934128567871573	0.45
472	5	336	361	8.83768	0.16788371203873803	0.45
473	5	336	362	5.11306	0.04222347100101929	0.45
474	5	337	119	6.05036	0.6129548891724642	0.45
475	5	338	61	4.22278	0.06196138531311385	0.45
476	5	338	389	7.59228	0.590671098719924	0.45
477	5	339	296	5.82544	0.156885673986562	0.45
478	5	340	102	4.22548	0.013906823014724835	0.45
479	5	340	164	6.94332	0.3597201700203133	0.45
480	5	341	68	6.66534	0.9316193828688015	0.45
481	5	342	232	7.9566799999999995	0.2883681314583366	0.45
482	5	342	340	7.31202	0.37362699303503777	0.45
483	5	343	28	6.390359999999999	0.024773862384741257	0.45
484	5	344	154	4.26218	0.12938533370994884	0.45
485	5	344	367	6.50236	0.16402752307720747	0.45
486	5	345	142	8.67986	0.8573193340569949	0.45
487	5	346	57	5.12296	0.13772721981615899	0.45
488	5	347	53	6.6297999999999995	0.3562150181708123	0.45
489	5	347	286	5.488919999999999	0.35208421348320124	0.45
490	5	348	45	5.472	0.2851594079088785	0.45
491	5	348	360	8.015460000000001	0.26082394418217625	0.45
492	5	349	346	5.12296	0.13772721981615896	0.45
493	5	350	78	6.1551	0.8110508731518866	0.45
494	5	351	205	6.89424	0.4148053377168147	0.45
495	5	351	326	5.06688	0.0976359989029401	0.45
496	5	352	110	6.488460000000001	1.0878304505059613	0.45
497	5	352	418	3.4269000000000003	0.03196288588548322	0.45
498	5	353	41	5.77216	0.17051125329288744	0.45
499	5	354	269	7.3754599999999995	0.23235264348556695	0.45
500	5	355	287	8.00568	0.19706912227889622	0.45
501	5	355	356	4.2856000000000005	0.06634402685600282	0.45
502	5	356	177	5.1081	0.1553908710576817	0.45
503	5	357	189	4.53078	0.012827732327947438	0.45
504	5	357	358	6.2511399999999995	0.3338884984855355	0.45
505	5	358	446	7.971419999999999	0.5790688742990507	0.45
506	5	359	362	6.42368	0.21341409142952614	0.45
507	5	360	42	7.16694	0.04740985275264869	0.45
508	5	360	235	6.42368	0.2134140914295256	0.45
509	5	361	351	4.4943	0.18101813730110794	0.45
510	5	362	275	5.654739999999999	0.2556375624305447	0.45
511	5	363	166	5.0431	0.5291695374831094	0.45
512	5	364	117	5.0431	0.5291695374831088	0.45
513	5	365	159	5.68714	0.08863459482816265	0.45
