Brain network of an arteriole column
375	375	1500	box dimensions in microns
25	25	100	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2293	total number of segments
name	type	from	to	diam.	rel. flow	hem.
57	5	41	79	5.9027	0.07337203419745304	0.45
58	5	41	354	6.0567400000000005	0.07828763087125547	0.45
59	5	42	152	4.88524	0.28640675867568555	0.45
60	5	43	204	4.50272	0.09842221525035522	0.45
61	5	43	205	6.2838199999999995	0.16902064168713224	0.45
62	5	44	10	4.330220000000001	0.7141285768504351	0.45
63	5	45	303	5.06688	0.021254209723298563	0.45
64	5	46	89	5.11598	0.037671933262112704	0.45
65	5	47	232	6.15482	0.005935500206438268	0.45
66	5	47	241	5.12296	0.014489103345194054	0.45
67	5	48	187	7.6609	0.14680285134133633	0.45
68	5	48	365	6.692279999999999	0.017335610979775335	0.45
69	5	49	57	6.116619999999999	0.0015026708484892838	0.45
70	5	50	162	5.871499999999999	0.017468146653201497	0.45
71	5	50	170	7.48768	0.0011099857470149056	0.45
72	5	51	101	5.278560000000001	0.012641328523263926	0.45
73	5	52	227	4.89358	0.0013750204092562574	0.45
74	5	52	413	9.3134	0.07998029447738929	0.45
75	5	53	322	8.86256	0.022668354847842333	0.45
76	5	54	451	10.26372	0.1632720110991326	0.45
77	5	55	115	4.13226	0.31240891205041943	0.45
78	5	55	126	6.66534	0.27341993337160553	0.45
79	5	56	383	8.18414	0.1322829846238942	0.45
80	5	57	16	4.76156	0.0002663541254147375	0.45
81	5	57	21	5.73352	0.0023169393681643693	0.45
82	5	57	377	5.87602	0.0005974407289162185	0.45
83	5	58	293	6.41434	0.009639966462154556	0.45
84	5	58	422	6.47218	0.16211213091873966	0.45
85	5	59	350	7.80002	0.1717520973808952	0.45
86	5	60	92	3.50958	0.020913657640739467	0.45
87	5	60	236	4.7066	0.046781795560763735	0.45
88	5	61	30	3.76072	0.007912023783969586	0.45
89	5	61	51	7.5571	0.0014865449504122734	0.45
90	5	62	209	5.27948	0.08019469764292174	0.45
91	5	63	325	7.70114	0.0003864120397220208	0.45
92	5	63	392	4.85198	0.00010247014138385323	0.45
93	5	64	133	2.9267	0.00022700917280312619	0.45
94	5	65	119	7.06668	0.16413846232111062	0.45
95	5	66	123	5.3200400000000005	0.02812661880642931	0.45
96	5	66	226	8.29954	0.6086240214791043	0.45
97	5	67	75	5.82544	0.2752930203192544	0.45
98	5	67	371	5.29202	2.1911840145032313	0.45
99	5	68	393	7.921360000000001	0.015920904082030386	0.45
100	5	68	415	7.1452800000000005	0.1354999232803849	0.45
101	5	69	87	7.69926	0.009824731732134384	0.45
102	5	70	138	8.70016	0.0035433190327610535	0.45
103	5	71	93	6.08518	0.06343463560332148	0.45
104	5	72	276	5.78104	0.006718992100169902	0.45
105	5	73	300	6.98662	0.08343659051095194	0.45
106	5	74	426	6.20594	0.5765622466671655	0.45
107	5	75	20	6.05036	0.27360783970995184	0.45
108	5	75	144	2.6226800000000003	0.0016851806093020995	0.45
109	5	76	28	7.1303	0.06281050995038992	0.45
110	5	76	97	7.24718	0.06581659137890919	0.45
111	5	77	252	4.428940000000001	0.0079373632313693	0.45
112	5	77	409	5.11718	0.02130736113249868	0.45
113	5	78	130	7.37304	0.023332172457291946	0.45
114	5	79	6	4.791060000000001	0.009937398594131442	0.45
115	5	79	108	6.08518	0.06343463560332162	0.45
116	5	80	130	6.62086	0.07908665587584522	0.45
117	5	81	46	6.10656	0.012941294676841731	0.45
118	5	81	265	4.22548	0.09608096727523227	0.45
119	5	82	109	5.864199999999999	0.17048741395594014	0.45
120	5	83	338	6.193639999999999	0.028862200552414344	0.45
121	5	84	37	6.94538	0.025868951579969948	0.45
122	5	85	47	5.819	0.020424603551631844	0.45
123	5	86	373	6.89162	0.34969296862189275	0.45
124	5	87	94	7.69926	0.009824731732134391	0.45
125	5	88	408	6.9707799999999995	0.14197211100361448	0.45
126	5	89	192	5.1962600000000005	0.09429839576882795	0.45
127	5	90	315	5.7547	0.12888460874475002	0.45
128	5	91	5	6.766	0.016873614902500163	0.45
129	5	91	393	5.75952	0.016731136698782904	0.45
130	5	92	425	7.2425	0.07610928027380498	0.45
131	5	93	271	5.4557199999999995	0.027431435466742947	0.45
132	5	93	285	5.51126	0.036003200136578574	0.45
133	5	94	16	7.52184	0.012672835400621932	0.45
134	5	95	176	6.818420000000001	0.0144515396761401	0.45
135	5	95	310	6.2537199999999995	0.009994219618875755	0.45
136	5	96	33	5.77216	0.004889658293269396	0.45
137	5	96	113	8.6076	0.027730471522109796	0.45
138	5	97	220	6.35866	0.01751735044740152	0.45
139	5	97	431	7.07338	0.04829924093150769	0.45
140	5	98	226	5.88962	0.43866752447725016	0.45
141	5	99	203	7.8897	0.003923268012624512	0.45
142	5	99	400	4.913860000000001	0.004596393820191521	0.45
143	5	100	331	6.9421	0.05995293120213483	0.45
144	5	101	91	5.35718	0.027139440929065513	0.45
145	5	102	83	5.50312	0.010121752081938884	0.45
146	5	102	84	4.4421	0.0020792739562720784	0.45
147	5	103	190	7.32512	0.00851966183281597	0.45
148	5	104	17	7.39702	0.005640454552388324	0.45
149	5	105	267	4.53078	0.003262059539938659	0.45
150	5	106	5	5.741820000000001	0.080814705726752	0.45
151	5	107	125	7.09098	1.3884187790770255	0.45
152	5	108	314	6.08518	0.0634346356033216	0.45
153	5	109	3	6.1551	0.021288189503408713	0.45
154	5	109	128	6.48714	0.14919922445253203	0.45
155	5	110	58	7.80002	0.17175209738089417	0.45
156	5	111	296	6.32434	0.08533567378643268	0.45
157	5	112	15	8.39514	0.020553352307234117	0.45
158	5	112	309	8.0045	0.1937087318360318	0.45
159	5	113	278	4.29624	0.0289850720373907	0.45
160	5	114	55	6.966200000000001	0.5858288454220171	0.45
161	5	115	34	5.69784	0.26181779839818947	0.45
162	5	115	178	6.83784	0.05059111365222865	0.45
163	5	116	179	4.15846	0.0648347516964588	0.45
164	5	117	364	6.692279999999999	0.017335610979774388	0.45
165	5	118	188	7.6609	0.1468028513413361	0.45
166	5	119	48	7.06668	0.16413846232110985	0.45
167	5	120	122	8.67986	0.06533869522596059	0.45
168	5	120	219	3.4795599999999998	0.027816911431388598	0.45
169	5	121	137	8.67986	0.06533869522596092	0.45
170	5	122	35	8.67986	0.06533869522596061	0.45
171	5	123	303	7.65748	0.16380889703077306	0.45
172	5	124	432	6.8104000000000005	1.7633144798265563	0.45
173	5	125	123	7.45764	0.13568227822434462	0.45
174	5	125	124	7.85976	1.2527365008526858	0.45
175	5	126	116	4.15846	0.06483475169645846	0.45
176	5	126	127	6.68452	0.20858518167514567	0.45
177	5	127	355	7.79632	0.28674752038401263	0.45
178	5	128	351	8.25022	0.26462508980121513	0.45
179	5	129	131	7.283799999999999	0.007677385065173319	0.45
180	5	129	231	5.1776	0.10858968857629378	0.45
181	5	130	218	5.4285	0.10241882833313759	0.45
182	5	131	80	7.283799999999999	0.00767738506517437	0.45
183	5	132	199	7.9539800000000005	0.07655963986493297	0.45
184	5	133	132	5.48486	0.03821366524660133	0.45
185	5	134	208	6.463	0.07487466536230604	0.45
186	5	134	389	3.75492	0.00532003228061562	0.45
187	5	135	154	5.775239999999999	0.026683106579874327	0.45
188	5	136	111	6.708200000000001	0.02444394538515024	0.45
189	5	136	201	5.325	0.027544686460313158	0.45
190	5	137	136	4.26218	0.05198863184546338	0.45
191	5	137	345	7.03692	0.013350063380497195	0.45
192	5	138	324	8.70016	0.003543319032761091	0.45
193	5	139	38	4.89358	0.0013750204092562706	0.45
194	5	140	448	8.10262	0.010410951877590469	0.45
195	5	141	31	7.548039999999999	0.04793668609213402	0.45
196	5	142	143	6.715879999999999	0.02957688862539733	0.45
197	5	143	263	4.7048000000000005	0.021690634750597307	0.45
198	5	143	285	3.26082	0.007886253874800093	0.45
199	5	144	185	5.60428	0.037986656073799405	0.45
200	5	145	180	5.566339999999999	0.013222082963655192	0.45
201	5	145	181	5.15922	0.010488138542799081	0.45
202	5	146	159	8.05176	0.004910020848592436	0.45
203	5	146	181	4.42476	0.003402350619687773	0.45
204	5	147	214	5.3573	0.042955605330275336	0.45
205	5	148	106	5.741820000000001	0.08081470572675208	0.45
206	5	149	329	5.93762	0.12377031105702775	0.45
207	5	150	42	4.634659999999999	0.20072533164817377	0.45
208	5	151	3	7.31922	0.3007108766459478	0.45
209	5	151	89	4.41722	0.056626462506715186	0.45
210	5	151	335	5.5142999999999995	0.11753095381604084	0.45
211	5	152	74	7.5409	0.3663189524231206	0.45
212	5	153	280	7.02538	0.04624533481828202	0.45
213	5	153	435	4.05854	0.012407232388276722	0.45
214	5	154	208	5.775239999999999	0.026683106579874473	0.45
215	5	155	135	5.775239999999999	0.02668310657987434	0.45
216	5	155	153	6.75608	0.05865256720655864	0.45
217	5	156	1	5.63738	0.020278328741049807	0.45
218	5	156	319	7.9566799999999995	0.0802082987390545	0.45
219	5	157	90	7.84134	0.07180127403466778	0.45
220	5	158	90	7.39118	0.057083334710082936	0.45
221	5	158	200	5.1081	0.008408743649574224	0.45
222	5	159	284	7.09782	0.004907573246426391	0.45
223	5	159	348	1.9369079999999999	2.447602166292403e-06	0.45
224	5	160	12	7.58356	0.008312371468275438	0.45
225	5	160	182	7.95348	0.023710221506456772	0.45
226	5	161	254	5.8621799999999995	0.13163844689249346	0.45
227	5	162	215	5.3052399999999995	0.011267154242493086	0.45
228	5	162	378	7.71904	0.006200992410708379	0.45
229	5	163	105	4.53078	0.0032620595399386575	0.45
230	5	163	212	5.79894	0.02294244204167928	0.45
231	5	164	233	5.95234	0.027980305743383397	0.45
232	5	165	24	7.04058	0.10593630119136638	0.45
233	5	166	167	7.04058	0.1059363011913643	0.45
234	5	167	165	7.04058	0.10593630119136485	0.45
235	5	168	295	5.2274400000000005	0.006033936613176269	0.45
236	5	169	50	6.41388	0.018578132400216392	0.45
237	5	169	281	4.44206	0.0006268180917944604	0.45
238	5	170	168	7.48768	0.001109985747015112	0.45
239	5	171	172	6.947080000000001	0.0672126178316704	0.45
240	5	172	54	6.47298	0.13740305951916257	0.45
241	5	173	172	6.2725599999999995	0.07019044168749228	0.45
242	5	174	72	7.2586	0.004943187938404507	0.45
243	5	174	175	5.815099999999999	0.006408120663754281	0.45
244	5	175	169	6.29828	0.006110499799153766	0.45
245	5	175	379	4.7014000000000005	0.0002976208646004235	0.45
246	5	176	310	6.6635	0.0013570889832829939	0.45
247	5	176	321	6.17388	0.013094450692857118	0.45
248	5	177	127	6.37972	0.07816233870886871	0.45
249	5	177	216	6.488460000000001	0.6893023785452099	0.45
250	5	178	128	6.7311	0.048864476986770544	0.45
251	5	178	179	7.45702	0.0017266366654571559	0.45
252	5	179	128	7.29958	0.06656138836191242	0.45
253	5	180	78	5.8975800000000005	0.013224530565821548	0.45
254	5	181	255	6.89424	0.013890489162486403	0.45
255	5	182	145	7.95348	0.02371022150645401	0.45
256	5	183	283	4.5826199999999995	0.03202259297474135	0.45
257	5	183	320	4.38426	0.043025427841194765	0.45
258	5	183	367	4.7651200000000005	0.06098397009314571	0.45
259	5	184	368	5.33022	0.039528987033672254	0.45
260	5	185	133	5.60428	0.03798665607379848	0.45
261	5	186	264	6.7015199999999995	0.113231897547034	0.45
262	5	186	375	4.69304	0.033570953794304234	0.45
263	5	187	118	7.6609	0.14680285134133614	0.45
264	5	188	186	7.6609	0.1468028513413379	0.45
265	5	189	99	7.32512	0.008519661832816036	0.45
266	5	190	189	7.32512	0.008519661832816059	0.45
267	5	191	103	7.32512	0.008519661832815991	0.45
268	5	192	193	6.94332	0.10169869289637468	0.45
269	5	193	194	6.94332	0.1016986928963742	0.45
270	5	194	111	5.8502600000000005	0.06089172840128233	0.45
271	5	194	318	7.78068	0.040806964495091275	0.45
272	5	195	332	6.33242	0.03630785208035584	0.45
273	5	196	102	6.3435999999999995	0.012201026038210975	0.45
274	5	196	197	5.96846	0.05504830055083157	0.45
275	5	197	83	6.44122	0.018740448470475648	0.45
276	5	197	195	6.33242	0.036307852080355904	0.45
277	5	198	161	5.8621799999999995	0.13163844689249346	0.45
278	5	198	200	8.37812	0.12762324725950705	0.45
279	5	199	184	5.33022	0.039528987033672226	0.45
280	5	199	266	5.9836599999999995	0.037030652831260516	0.45
281	5	200	183	6.458	0.1360319909090819	0.45
282	5	201	202	5.54446	0.0243436315134514	0.45
283	5	201	228	6.00422	0.0032010549468617466	0.45
284	5	202	32	5.54446	0.024343631513451404	0.45
285	5	203	32	4.8728	0.003940821749567445	0.45
286	5	204	353	4.50272	0.09842221525035523	0.45
287	5	205	262	6.2838199999999995	0.16902064168713238	0.45
288	5	206	352	8.67516	0.08135531488664557	0.45
289	5	207	280	7.416359999999999	0.023248951677136583	0.45
290	5	208	2	6.39576	0.10155777194218048	0.45
291	5	209	134	5.27948	0.08019469764292154	0.45
292	5	210	211	4.68422	0.00038044592010012487	0.45
293	5	211	418	5.472	0.005391966529642915	0.45
294	5	212	211	6.548979999999999	0.005011520609542815	0.45
295	5	212	450	6.73888	0.01793092143213647	0.45
296	5	213	232	7.97242	0.026684629608941416	0.45
297	5	213	246	6.80052	0.002859446444852548	0.45
298	5	214	11	5.5953800000000005	0.020287250482433145	0.45
299	5	214	53	8.86256	0.022668354847842104	0.45
300	5	215	235	5.48684	0.0014442992842190925	0.45
301	5	215	445	7.54024	0.009822854958273994	0.45
302	5	216	288	6.95406	0.21024329424404373	0.45
303	5	216	357	6.1422	0.47905908430116373	0.45
304	5	217	366	7.65076	0.024682494628648105	0.45
305	5	218	223	7.09928	0.18872674799329944	0.45
306	5	219	88	6.939139999999999	0.07255758897166355	0.45
307	5	220	419	5.414560000000001	0.022280313496966495	0.45
308	5	221	56	4.68454	0.005391440820631213	0.45
309	5	221	336	7.28968	0.04135818094618862	0.45
310	5	222	100	6.12866	0.04288603083842571	0.45
311	5	223	269	4.7272799999999995	0.06442476358234539	0.45
312	5	223	297	7.46894	0.12430198441095412	0.45
313	5	224	191	7.32512	0.008519661832816019	0.45
314	5	225	98	5.88962	0.4386675244772501	0.45
315	5	226	434	7.0369	1.0472915459563548	0.45
316	5	227	139	4.89358	0.0013750204092562563	0.45
317	5	228	49	6.27958	0.0014205214314718538	0.45
318	5	228	299	9.6419	0.0004888821811058524	0.45
319	5	228	325	8.16772	0.0012916513342840475	0.45
320	5	229	376	6.23656	8.49164044409028e-05	0.45
321	5	230	275	7.78068	0.04080696449508921	0.45
322	5	231	268	5.1776	0.10858968857629396	0.45
323	5	232	96	6.9737599999999995	0.03262012981537917	0.45
324	5	233	163	6.68188	0.02620450158161797	0.45
325	5	233	247	6.79844	0.001775804161765421	0.45
326	5	234	114	6.966200000000001	0.5858288454220206	0.45
327	5	234	337	6.55258	0.1282997314284141	0.45
328	5	235	412	9.04438	0.012920793763665886	0.45
329	5	236	361	6.40134	0.0966172961753009	0.45
330	5	237	213	4.1886	0.029544076053793552	0.45
331	5	237	316	7.073720000000001	0.16429049148579583	0.45
332	5	238	235	6.434240000000001	0.011476494479446799	0.45
333	5	239	74	6.95406	0.21024329424404462	0.45
334	5	240	289	7.65076	0.024682494628648827	0.45
335	5	241	302	5.12296	0.014489103345193871	0.45
336	5	242	9	4.65244	0.004762963049564966	0.45
337	5	243	347	4.6977	0.010935869147788772	0.45
338	5	244	234	4.330220000000001	0.7141285768504354	0.45
339	5	245	104	4.44206	0.0006268180917944757	0.45
340	5	246	300	6.17506	0.03891468704930798	0.45
341	5	246	342	5.40546	0.07390173507998238	0.45
342	5	247	72	6.79844	0.0017758041617653992	0.45
343	5	248	19	7.840280000000001	1.2061322417313303	0.45
344	5	248	107	5.46164	1.3299049865673447	0.45
345	5	248	370	7.18786	2.6433541308154767	0.45
346	5	249	18	7.5397	0.16834442543344996	0.45
347	5	249	221	4.36302	0.04674962176681992	0.45
348	5	250	1	6.88862	0.04315181802881381	0.45
349	5	251	192	6.12266	0.007400297127546345	0.45
350	5	251	330	7.10372	0.3442935063130504	0.45
351	5	252	94	6.50056	0.002848103668487516	0.45
352	5	252	404	4.43288	0.005089259562881782	0.45
353	5	253	313	7.16694	0.1664406431994185	0.45
354	5	254	73	8.66478	0.07029024026828018	0.45
355	5	254	292	6.70168	0.061348206624212816	0.45
356	5	255	132	6.66146	0.03834597461833108	0.45
357	5	256	76	4.3041	0.0043251169183449725	0.45
358	5	256	424	6.44048	0.08628907523086055	0.45
359	5	257	219	3.88368	0.044740677540274915	0.45
360	5	257	308	7.84202	0.13192136677662344	0.45
361	5	258	323	7.3754599999999995	0.1522836102451675	0.45
362	5	258	345	5.48748	0.0016761087905258166	0.45
363	5	259	171	6.947080000000001	0.0672126178316704	0.45
364	5	260	275	7.07854	0.01786831561458166	0.45
365	5	260	363	6.551399999999999	0.013781792207237093	0.45
366	5	261	347	6.66898	0.3219990661493565	0.45
367	5	262	59	7.80002	0.17175209738089453	0.45
368	5	263	380	6.201460000000001	0.0072816090111259375	0.45
369	5	263	381	6.80116	0.014409025739470942	0.45
370	5	264	257	7.65904	0.1766620443168974	0.45
371	5	265	309	9.59966	0.15475624738490398	0.45
372	5	266	369	5.9836599999999995	0.037030652831260606	0.45
373	5	267	238	9.36718	0.005836039927058476	0.45
374	5	268	40	7.09992	0.04134036198725142	0.45
375	5	268	196	5.9998	0.06724932658904254	0.45
376	5	269	341	5.49172	0.0025294453007096793	0.45
377	5	269	344	8.93872	0.06189531828163571	0.45
378	5	270	358	5.488919999999999	0.0291515541239392	0.45
379	5	270	359	7.04058	0.1059363011913649	0.45
380	5	271	8	4.94726	0.018344393564950476	0.45
381	5	271	407	4.1203199999999995	0.009087041901792482	0.45
382	5	272	85	5.819	0.020424603551631768	0.45
383	5	273	307	7.69926	0.009824731732134462	0.45
384	5	274	387	8.00568	0.04504854238105884	0.45
385	5	275	265	3.81678	0.05867528010967084	0.45
386	5	276	21	7.16558	0.0012263796645966792	0.45
387	5	276	140	5.68714	0.005492612435573228	0.45
388	5	277	203	6.82658	1.7553736942934163e-05	0.45
389	5	277	229	6.23656	8.49164044409082e-05	0.45
390	5	278	2	6.6022	0.04878424471123287	0.45
391	5	279	447	6.0453600000000005	0.009280502716664763	0.45
392	5	280	346	7.1667000000000005	0.06949428649541851	0.45
393	5	281	385	4.44206	0.000626818091794489	0.45
394	5	282	77	5.35526	0.029244724363867977	0.45
395	5	282	287	5.0758	0.006582517696031953	0.45
396	5	283	160	4.5826199999999995	0.03202259297474124	0.45
397	5	284	320	7.09782	0.004907573246425822	0.45
398	5	285	405	6.106459999999999	0.043889454011378656	0.45
399	5	286	388	7.416359999999999	0.02324895167713577	0.45
400	5	287	377	6.1969199999999995	0.006585284683455415	0.45
401	5	288	356	6.95406	0.21024329424404528	0.45
402	5	289	217	7.65076	0.024682494628647928	0.45
403	5	290	333	5.728199999999999	0.07419858739792896	0.45
404	5	290	357	6.85142	0.032935667878455796	0.45
405	5	291	449	6.093999999999999	0.0651700526327701	0.45
406	5	292	149	6.70168	0.06134820662421261	0.45
407	5	293	104	4.7233	0.005013636460593832	0.45
408	5	293	379	6.9201	0.00462633000156072	0.45
409	5	294	278	5.35218	0.019799172673842208	0.45
410	5	294	395	5.35426	0.0059058825691856685	0.45
411	5	295	267	7.38464	0.002573980387119816	0.45
412	5	295	279	5.59832	0.0034599562260564775	0.45
413	5	296	155	6.32434	0.0853356737864329	0.45
414	5	297	76	7.46894	0.12430198441095407	0.45
415	5	298	45	5.06688	0.02125420972329855	0.45
416	5	298	290	5.3725	0.10713425527638476	0.45
417	5	299	63	9.6419	0.0004888821811058629	0.45
418	5	300	322	6.41272	0.12235127756026021	0.45
419	5	301	141	7.548039999999999	0.04793668609213389	0.45
420	5	301	274	6.05762	0.026688744914323072	0.45
421	5	302	149	9.246799999999999	0.0624221044328145	0.45
422	5	303	333	8.83768	0.1850631067540724	0.45
423	5	304	84	7.1265600000000004	0.023789677623697915	0.45
424	5	304	430	5.11306	0.017550684363553597	0.45
425	5	305	68	8.22868	0.15142082736241527	0.45
426	5	305	91	6.40914	0.006465310672217619	0.45
427	5	306	78	5.32566	0.01010764189147061	0.45
428	5	306	80	6.33026	0.07140927081067126	0.45
429	5	307	69	7.69926	0.0098247317321344	0.45
430	5	308	6	6.55552	0.038765760119274226	0.45
431	5	308	120	7.13828	0.09315560665734855	0.45
432	5	309	414	7.59228	0.3484649792209351	0.45
433	5	310	174	5.83018	0.011351308602158772	0.45
434	5	311	237	5.80756	0.0441150988509162	0.45
435	5	311	246	5.3752200000000006	0.10995697568443814	0.45
436	5	312	65	7.06668	0.1641384623211116	0.45
437	5	313	421	8.015460000000001	0.6784353953790386	0.45
438	5	314	23	6.08518	0.06343463560332167	0.45
439	5	315	340	5.7547	0.12888460874475013	0.45
440	5	316	26	7.073720000000001	0.16429049148579478	0.45
441	5	317	262	5.654739999999999	0.002731455693762202	0.45
442	5	317	341	4.4943	0.02191631399430618	0.45
443	5	318	230	7.78068	0.0408069644950919	0.45
444	5	319	157	5.8334	0.05439209169001289	0.45
445	5	319	250	6.88862	0.04315181802881358	0.45
446	5	320	302	5.41004	0.047933001087620726	0.45
447	5	321	384	6.17388	0.01309445069285714	0.45
448	5	322	11	9.7903	0.049127271549518	0.45
449	5	322	29	7.09516	0.0958923608585836	0.45
450	5	323	36	5.64644	0.17238425044043443	0.45
451	5	324	140	6.54918	0.004918339442017236	0.45
452	5	325	57	6.25162	0.001678063374006035	0.45
453	5	326	52	8.67516	0.08135531488664552	0.45
454	5	327	326	8.67516	0.0813553148866454	0.45
455	5	328	6	5.14978	0.025922272293051683	0.45
456	5	329	147	5.3573	0.042955605330275363	0.45
457	5	329	148	5.741820000000001	0.08081470572675223	0.45
458	5	330	152	7.665039999999999	0.07991219374743629	0.45
459	5	330	420	6.2511399999999995	0.2643813125656146	0.45
460	5	331	411	7.971419999999999	0.09888065922766112	0.45
461	5	332	291	8.178780000000001	0.04714143151013766	0.45
462	5	333	198	6.5559199999999995	0.25926169415200107	0.45
463	5	334	317	6.09054	0.024647769688068366	0.45
464	5	335	60	7.7903	0.06769545320150323	0.45
465	5	335	360	4.98686	0.04983550061453765	0.45
466	5	336	428	5.26314	0.05638435311721142	0.45
467	5	337	362	6.26316	0.12467234129099605	0.45
468	5	337	363	3.36148	0.0036273901374185525	0.45
469	5	338	291	6.390359999999999	0.018028621122632465	0.45
470	5	338	332	6.42368	0.010833579429781888	0.45
471	5	339	390	7.523420000000001	0.14971946868867445	0.45
472	5	340	4	5.82808	0.11095568934823014	0.45
473	5	340	389	5.41618	0.01792891939652017	0.45
474	5	341	95	6.1397200000000005	0.024445759295015853	0.45
475	5	342	30	4.7695	0.031015704241556735	0.45
476	5	342	222	6.12866	0.042886030838425696	0.45
477	5	343	306	6.6297999999999995	0.08151691270214191	0.45
478	5	344	164	5.95234	0.027980305743383397	0.45
479	5	344	453	5.63696	0.033915012538252444	0.45
480	5	345	336	3.97142	0.015026172171022867	0.45
481	5	346	294	6.67516	0.02570505524302787	0.45
482	5	346	395	7.9040799999999996	0.04378923125239059	0.45
483	5	347	43	6.1814800000000005	0.2674428569374877	0.45
484	5	347	158	6.82058	0.06549207835965741	0.45
485	5	348	180	1.9369079999999999	2.4476021662924103e-06	0.45
486	5	349	82	6.87596	0.0484886309932996	0.45
487	5	349	298	4.53324	0.1283884649996832	0.45
488	5	350	110	7.80002	0.1717520973808942	0.45
489	5	351	156	5.49126	0.10048662748010392	0.45
490	5	351	312	7.06668	0.16413846232111012	0.45
491	5	352	7	8.67516	0.08135531488664542	0.45
492	5	353	100	7.12514	0.017066900363709114	0.45
493	5	353	206	8.67516	0.0813553148866456	0.45
494	5	354	328	5.7449200000000005	0.019115401564737195	0.45
495	5	354	343	7.937079999999999	0.0591722293065178	0.45
496	5	355	41	7.22764	0.15165966506870812	0.45
497	5	355	270	7.73976	0.1350878553153037	0.45
498	5	356	239	6.95406	0.21024329424404525	0.45
499	5	357	313	6.50236	0.51199475217962	0.45
500	5	358	328	4.2856000000000005	0.006806870728314573	0.45
501	5	358	343	5.35786	0.02234468339562453	0.45
502	5	359	166	7.04058	0.1059363011913646	0.45
503	5	360	236	4.98686	0.049835500614537426	0.45
504	5	361	42	5.12564	0.08568142702751161	0.45
505	5	361	243	4.6977	0.010935869147788749	0.45
506	5	362	112	5.712	0.2142620841432662	0.45
507	5	363	157	6.05082	0.01740918234465551	0.45
508	5	364	319	6.692279999999999	0.017335610979772795	0.45
509	5	365	117	6.692279999999999	0.017335610979773798	0.45
510	5	366	64	2.9267	0.00022700917280312627	0.45
511	5	366	255	6.17926	0.024455485455845097	0.45
