Brain network of an arteriole column
375	375	1500	box dimensions in microns
25	25	100	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2311	total number of segments
name	type	from	to	diam.	rel. flow	hem.
56	5	37	76	6.0567400000000005	0.014864440340534113	0.45
57	5	37	78	5.88962	0.011788351807267117	0.45
58	5	38	321	8.10262	0.0014599314982764063	0.45
59	5	39	67	4.88524	0.016676056488037796	0.45
60	5	40	9	7.10372	0.037365385274982024	0.45
61	5	41	39	4.88524	0.016676056488037813	0.45
62	5	41	351	5.12564	0.0521659325690063	0.45
63	5	42	151	6.1814800000000005	0.16200901081337604	0.45
64	5	42	358	4.330220000000001	0.061968334670914275	0.45
65	5	43	204	4.36302	0.0025142482283463862	0.45
66	5	44	369	5.1081	0.01891123113216084	0.45
67	5	45	152	5.1081	0.01891123113216096	0.45
68	5	46	193	4.32622	0.13928869790024495	0.45
69	5	46	258	6.89162	0.21785580722242273	0.45
70	5	47	239	7.42762	0.06342046686590871	0.45
71	5	48	362	5.12296	0.5802560429337343	0.45
72	5	49	373	5.8566	0.058792231182572666	0.45
73	5	50	168	6.947080000000001	0.014216985391358612	0.45
74	5	51	61	7.06668	0.9752968779146742	0.45
75	5	51	244	7.6609	0.25114247988020194	0.45
76	5	52	58	6.116619999999999	0.033247188765439445	0.45
77	5	52	323	8.268500000000001	0.19582366267897336	0.45
78	5	53	402	7.48768	1.1949887468036526	0.45
79	5	54	283	7.45702	0.10348981451876914	0.45
80	5	55	114	7.5571	0.11624673332991209	0.45
81	5	56	206	8.67516	0.07685176238704661	0.45
82	5	57	289	10.26372	0.3185722409465868	0.45
83	5	58	408	4.13226	0.039834382609299744	0.45
84	5	59	260	5.63696	0.03844922760189805	0.45
85	5	60	75	6.66534	1.3033545891736518	0.45
86	5	60	210	4.68454	0.24688951763901684	0.45
87	5	61	406	5.87602	1.8238551662571976	0.45
88	5	62	2	5.63738	0.28370544974473727	0.45
89	5	62	365	7.80002	0.04231371692798423	0.45
90	5	63	373	7.65076	0.03154230748042686	0.45
91	5	64	363	3.50958	0.367742056173407	0.45
92	5	64	370	4.7066	0.12973121241368063	0.45
93	5	65	1	5.95234	0.051230815558140755	0.45
94	5	66	224	5.27948	0.21690190335360993	0.45
95	5	66	299	5.33022	0.09131482879935295	0.45
96	5	67	368	9.6419	0.1270266687923752	0.45
97	5	68	387	4.85198	0.19470532177380812	0.45
98	5	68	388	5.3200400000000005	0.2561113175819431	0.45
99	5	69	188	7.84262	0.15299481599902845	0.45
100	5	69	443	5.82544	0.1395156135124095	0.45
101	5	70	15	7.398680000000001	1.208577893220813	0.45
102	5	71	84	8.21704	0.09494325031733818	0.45
103	5	72	245	9.7903	0.08146074502067097	0.45
104	5	73	47	6.10656	0.051417488561041266	0.45
105	5	73	212	7.2586	0.011768716954099675	0.45
106	5	74	237	5.78104	0.02103121689509705	0.45
107	5	74	360	8.66478	0.031078710323103286	0.45
108	5	75	251	4.68332	0.048073048103678406	0.45
109	5	75	423	7.5409	1.2552815410699736	0.45
110	5	76	97	6.95406	0.026098555296993058	0.45
111	5	77	250	2.6226800000000003	0.003208400854899123	0.45
112	5	77	255	7.32512	0.3385870103541008	0.45
113	5	78	23	5.88962	0.011788351807267098	0.45
114	5	79	343	7.46894	0.21414113315860478	0.45
115	5	79	405	4.428940000000001	0.08989873427455973	0.45
116	5	80	130	5.35526	0.001782000900095139	0.45
117	5	80	304	7.37304	0.0023440175036535554	0.45
118	5	81	359	7.65904	0.3211050457060243	0.45
119	5	82	237	5.32566	0.1304488515759522	0.45
120	5	83	267	5.3573	0.14234813712731229	0.45
121	5	84	37	7.22764	0.02665279214780121	0.45
122	5	84	102	6.62086	0.06829045816953681	0.45
123	5	85	345	6.33026	0.1047797158735177	0.45
124	5	85	435	4.22548	0.03140759049321675	0.45
125	5	86	128	7.78068	0.23192605616251824	0.45
126	5	87	373	8.137599999999999	0.0911108031125056	0.45
127	5	88	18	7.21652	0.544306979676813	0.45
128	5	88	355	5.864199999999999	0.2564004225607522	0.45
129	5	89	249	6.548979999999999	0.0041892866326826836	0.45
130	5	90	157	5.66716	0.024402230076699196	0.45
131	5	90	312	5.50312	0.06011385909694866	0.45
132	5	91	303	6.193639999999999	0.26657317226812177	0.45
133	5	91	390	4.4421	0.03157307312235196	0.45
134	5	92	311	5.49172	0.030015452459480882	0.45
135	5	93	71	5.29202	0.025191113626393733	0.45
136	5	93	383	6.939139999999999	0.07065767069259521	0.45
137	5	94	29	5.7412600000000005	0.009157742954151029	0.45
138	5	94	411	4.41722	0.03900489343457647	0.45
139	5	95	415	7.39118	0.12953747536164084	0.45
140	5	96	68	7.70114	0.45081663935575184	0.45
141	5	96	213	5.7547	1.3834619320671682	0.45
142	5	96	218	5.35718	0.5398050508352594	0.45
143	5	97	314	7.2425	0.0522298256155162	0.45
144	5	98	224	5.4557199999999995	0.13626820035712517	0.45
145	5	99	69	8.29954	0.29251042951143746	0.45
146	5	99	103	6.50056	0.20420001350354458	0.45
147	5	100	30	3.76072	0.028112455359526268	0.45
148	5	100	227	6.2537199999999995	0.12573650915648654	0.45
149	5	101	263	6.1397200000000005	0.01704625622283742	0.45
150	5	101	307	8.6076	0.15296623753904526	0.45
151	5	102	448	6.35866	0.12297424857783497	0.45
152	5	103	189	7.07338	0.3946661984553916	0.45
153	5	104	236	4.913860000000001	0.009775382881128758	0.45
154	5	104	265	6.12866	0.13851176597069834	0.45
155	5	105	421	6.3435999999999995	0.3348117060813073	0.45
156	5	106	53	5.871499999999999	0.3721055361341702	0.45
157	5	107	125	6.55912	0.038333978676440526	0.45
158	5	108	325	8.83768	1.2318172260642877	0.45
159	5	109	330	7.09098	0.10130421753864752	0.45
160	5	110	308	7.937079999999999	0.13897902447570318	0.45
161	5	111	136	7.03692	0.5392374039254481	0.45
162	5	112	307	6.708200000000001	0.05944082099350656	0.45
163	5	112	334	5.8502600000000005	0.03328251307859026	0.45
164	5	113	290	8.0045	0.8448839874318794	0.45
165	5	113	324	5.712	0.13069525948989041	0.45
166	5	114	416	6.83784	0.12213707186781923	0.45
167	5	115	55	5.278560000000001	0.10024053338322693	0.45
168	5	116	126	7.79632	0.16098071297446792	0.45
169	5	117	337	3.4795599999999998	0.02569081873294639	0.45
170	5	117	361	7.13828	0.03559395253301887	0.45
171	5	118	186	8.37812	0.5866673110204925	0.45
172	5	119	48	5.819	0.4503763751596614	0.45
173	5	119	361	7.85976	1.6944727986251875	0.45
174	5	120	306	6.05036	0.0857653982806829	0.45
175	5	121	35	5.64644	0.4311098238267196	0.45
176	5	122	120	6.05036	0.08576539828068247	0.45
177	5	123	107	6.55912	0.03833397867643974	0.45
178	5	123	431	4.15846	0.02860920318338229	0.45
179	5	124	246	6.68452	0.12110607488099842	0.45
180	5	125	124	6.55912	0.03833397867643964	0.45
181	5	126	55	4.89358	0.016006199946684813	0.45
182	5	126	127	6.7311	0.1449745130277832	0.45
183	5	127	417	8.25022	0.20154334071014607	0.45
184	5	128	178	7.78068	0.23192605616251835	0.45
185	5	129	304	5.4285	0.0007803664884872264	0.45
186	5	129	444	5.48486	0.013382893047894162	0.45
187	5	130	445	6.66146	0.0379059281270579	0.45
188	5	131	80	5.11718	0.00412601840374871	0.45
189	5	131	129	5.1776	0.014163259536381388	0.45
190	5	132	198	5.60428	0.4408838751970556	0.45
191	5	133	64	6.47218	0.4974732685870972	0.45
192	5	133	132	5.60428	0.440883875197056	0.45
193	5	134	207	3.75492	0.05116255719959843	0.45
194	5	134	208	4.26218	0.27847995025708266	0.45
195	5	135	154	1.9369079999999999	0.0013549011255250007	0.45
196	5	136	137	5.68714	0.17993944699387673	0.45
197	5	136	346	6.54918	0.3592979569315717	0.45
198	5	137	241	5.68714	0.17993944699387576	0.45
199	5	138	63	7.65076	0.03154230748042699	0.45
200	5	139	38	8.10262	0.0014599314982807704	0.45
201	5	139	374	3.26082	0.0012643918163847065	0.45
202	5	140	321	8.178780000000001	0.030082375982147448	0.45
203	5	141	272	5.919980000000001	0.07605960139339382	0.45
204	5	141	430	5.566339999999999	0.04666993806168751	0.45
205	5	142	143	4.7695	0.009941217189443935	0.45
206	5	143	432	7.95348	0.05994796228411034	0.45
207	5	144	253	7.58356	0.5675910669693325	0.45
208	5	144	284	4.42476	0.7281791926501208	0.45
209	5	145	179	6.70168	2.232428342869003	0.45
210	5	145	180	9.246799999999999	1.836307945286294	0.45
211	5	146	12	5.5142999999999995	3.9652278917493105	0.45
212	5	146	300	6.75608	1.6434905137135394	0.45
213	5	147	91	6.44122	0.29814624539047374	0.45
214	5	147	106	7.39702	0.3619377588883949	0.45
215	5	148	106	4.44206	0.01016777724577418	0.45
216	5	148	319	5.775239999999999	0.09950528288118345	0.45
217	5	149	148	4.05854	0.10967306012695703	0.45
218	5	149	434	5.49126	0.23330574960859948	0.45
219	5	150	42	6.2838199999999995	0.22397734548429094	0.45
220	5	150	109	4.7233	0.055059787571267935	0.45
221	5	151	82	5.8975800000000005	0.1164545733463138	0.45
222	5	151	440	6.05082	0.04555443746706248	0.45
223	5	152	154	6.82058	0.5378825027999274	0.45
224	5	153	135	1.9369079999999999	0.0013549011255250005	0.45
225	5	153	270	4.5826199999999995	0.3722881064322957	0.45
226	5	154	294	7.03692	0.5392374039254527	0.45
227	5	155	316	7.9040799999999996	0.05884086285879376	0.45
228	5	156	90	6.87596	0.08451608917364829	0.45
229	5	157	57	6.94538	0.1633639640475194	0.45
230	5	158	282	5.59832	9.470018797359918	0.45
231	5	158	339	5.59832	2.918956691094616	0.45
232	5	159	181	5.93762	4.068736288155316	0.45
233	5	160	252	8.93872	5.6270076834029865	0.45
234	5	161	375	5.79894	0.007766903142360443	0.45
235	5	161	382	6.68188	0.0020084797387680572	0.45
236	5	162	105	6.9421	0.20096200110524798	0.45
237	5	163	4	5.1962600000000005	0.038858422144226634	0.45
238	5	164	449	6.17388	0.016902415082538907	0.45
239	5	165	166	6.29828	0.01585329129146755	0.45
240	5	166	164	6.29828	0.01585329129146749	0.45
241	5	167	169	6.947080000000001	0.014216985391358567	0.45
242	5	168	174	5.83018	0.07593332576610928	0.45
243	5	169	50	6.947080000000001	0.014216985391359913	0.45
244	5	170	171	6.6635	0.31110683651150917	0.45
245	5	170	257	6.766	0.14568080673491815	0.45
246	5	171	54	7.45702	0.10348981451876987	0.45
247	5	171	172	6.89424	0.20761702199274185	0.45
248	5	172	190	6.458	0.19023631315916067	0.45
249	5	172	217	4.38426	0.017380708833580467	0.45
250	5	173	72	7.921360000000001	0.0594099703167868	0.45
251	5	173	277	4.7651200000000005	0.01652335544932237	0.45
252	5	174	173	5.83018	0.07593332576610963	0.45
253	5	175	17	5.7677	0.05645850486573231	0.45
254	5	175	243	6.7015199999999995	0.020804179235218226	0.45
255	5	176	127	7.29958	0.05656882768236323	0.45
256	5	177	115	8.67986	0.06505500465014206	0.45
257	5	177	242	6.12266	0.005890338537907592	0.45
258	5	178	116	7.79632	0.16098071297446837	0.45
259	5	178	177	6.94332	0.0709453431880498	0.45
260	5	179	119	7.65748	2.1448491737848463	0.45
261	5	179	288	5.96846	0.0875791690841595	0.45
262	5	180	342	9.246799999999999	1.836307945286332	0.45
263	5	181	145	5.93762	4.068736288155317	0.45
264	5	182	199	5.48684	0.2635511995361796	0.45
265	5	183	198	5.9998	0.5346953717247092	0.45
266	5	184	133	6.463	0.9383571437841505	0.45
267	5	184	183	5.9998	0.5346953717247106	0.45
268	5	184	385	5.8621799999999995	0.503638033414156	0.45
269	5	185	187	8.37812	0.5866673110204929	0.45
270	5	185	313	7.35796	1.5566666616349831	0.45
271	5	186	48	6.15482	0.1298796677740732	0.45
272	5	186	170	6.488460000000001	0.45678764324642745	0.45
273	5	187	118	8.37812	0.5866673110204935	0.45
274	5	188	189	5.9836599999999995	0.1646832509515616	0.45
275	5	189	397	6.82658	0.5593494494069532	0.45
276	5	190	103	7.8897	0.1904661849518475	0.45
277	5	191	89	6.548979999999999	0.004189286632682937	0.45
278	5	192	191	6.548979999999999	0.004189286632683216	0.45
279	5	192	249	6.73888	0.009818028240510925	0.45
280	5	193	192	5.472	0.014007314873194189	0.45
281	5	193	228	7.97242	0.12528138302705105	0.45
282	5	194	196	7.52184	0.0687748775755562	0.45
283	5	195	196	4.1886	0.0735732595517559	0.45
284	5	196	83	5.3573	0.1423481371273118	0.45
285	5	197	184	6.33242	1.976690548923011	0.45
286	5	198	264	6.32434	0.9755792469217708	0.45
287	5	199	197	5.48684	0.2635511995361808	0.45
288	5	200	226	6.1422	0.19105417809822117	0.45
289	5	201	200	6.1422	0.19105417809822206	0.45
290	5	201	202	7.09928	0.01779899171047267	0.45
291	5	202	305	5.414560000000001	0.02045042633865111	0.45
292	5	203	43	4.36302	0.0025142482283463954	0.45
293	5	203	338	7.28968	0.015061758835797606	0.45
294	5	204	254	7.0369	0.061175100148251144	0.45
295	5	205	349	6.55258	0.05832499555202877	0.45
296	5	206	66	7.7903	0.3082167321529628	0.45
297	5	206	366	4.98686	0.033578050146419104	0.45
298	5	207	195	6.80052	0.054473489449241436	0.45
299	5	208	25	4.65244	0.01353693034474713	0.45
300	5	208	278	9.04438	0.2649430199123357	0.45
301	5	209	375	5.80756	0.011731155384181144	0.45
302	5	210	162	5.2274400000000005	0.19629994011060892	0.45
303	5	210	163	5.1962600000000005	0.038858422144226634	0.45
304	5	210	209	5.80756	0.011731155384181166	0.45
305	5	211	162	5.64592	0.004662060994639176	0.45
306	5	212	371	9.36718	0.062453614784365306	0.45
307	5	213	147	7.02538	0.660084004278868	0.45
308	5	213	319	6.17506	0.7233779277882993	0.45
309	5	214	161	4.913860000000001	0.009775382881128718	0.45
310	5	215	176	7.29958	0.05656882768236317	0.45
311	5	216	79	4.3041	0.3040398674331645	0.45
312	5	217	130	7.9539800000000005	0.03612392722696281	0.45
313	5	218	32	5.54446	0.2837750379069423	0.45
314	5	218	280	6.07748	0.25603001292831645	0.45
315	5	219	97	5.75952	0.026131270318523088	0.45
316	5	219	395	6.20594	0.011234114956458886	0.45
317	5	220	56	9.3134	0.029761253113593837	0.45
318	5	220	207	6.40134	0.003310932249642964	0.45
319	5	220	247	5.51126	0.0939544834291393	0.45
320	5	221	100	5.14978	0.15384896451601274	0.45
321	5	222	217	7.18786	0.018743218393382312	0.45
322	5	222	295	6.29828	0.01585329129146755	0.45
323	5	223	188	6.00422	0.011688434952532823	0.45
324	5	223	190	4.68422	0.00022987179268561358	0.45
325	5	224	19	7.925720000000001	0.35317010371073476	0.45
326	5	225	52	6.27958	0.2290708514444127	0.45
327	5	226	29	7.09516	0.2665330124231852	0.45
328	5	227	275	6.2537199999999995	0.12573650915648651	0.45
329	5	228	273	7.65904	0.3211050457060239	0.45
330	5	229	266	5.50312	0.06011385909694817	0.45
331	5	230	47	5.11598	0.012002978304867984	0.45
332	5	230	239	7.84202	0.09488455314166	0.45
333	5	231	17	5.5953800000000005	0.010367898965425124	0.45
334	5	231	72	7.1452800000000005	0.02205077470388475	0.45
335	5	232	114	4.29624	0.005890338537907529	0.45
336	5	233	214	4.913860000000001	0.009775382881128697	0.45
337	5	234	310	5.95234	0.05123081555814093	0.45
338	5	234	357	7.19186	0.010737519112773505	0.45
339	5	235	36	5.0431	0.153054722230194	0.45
340	5	235	85	7.283799999999999	0.1361873063667345	0.45
341	5	236	233	4.913860000000001	0.00977538288112876	0.45
342	5	237	420	6.201460000000001	0.15148006847104933	0.45
343	5	238	287	4.3041	0.30403986743316475	0.45
344	5	239	439	6.80116	0.1583050200075684	0.45
345	5	240	40	7.10372	0.03736538527498181	0.45
346	5	241	225	6.17926	0.06958883468953532	0.45
347	5	241	367	5.78372	0.11035061230434104	0.45
348	5	242	232	7.07854	0.005421071969575856	0.45
349	5	242	396	6.551399999999999	0.00046926656833182206	0.45
350	5	243	7	6.966200000000001	0.006587193843860245	0.45
351	5	243	167	6.2725599999999995	0.01282789322613873	0.45
352	5	243	393	5.815099999999999	0.0013890921652197675	0.45
353	5	244	309	7.6609	0.251142479880203	0.45
354	5	245	17	9.7903	0.08146074502066937	0.45
355	5	246	86	7.78068	0.2319260561625183	0.45
356	5	247	98	5.51126	0.09395448342913924	0.45
357	5	248	57	6.47298	0.15520827689906763	0.45
358	5	248	316	9.59966	0.025675226314854936	0.45
359	5	249	394	7.09992	0.01400731487319438	0.45
360	5	250	202	3.88368	0.0026514346281790533	0.45
361	5	250	297	8.06388	0.0005569662267201615	0.45
362	5	251	34	7.16694	0.0844269409981625	0.45
363	5	252	131	2.9267	0.018289277940130102	0.45
364	5	252	146	7.665039999999999	5.608718405462863	0.45
365	5	253	333	7.58356	0.567591066969327	0.45
366	5	254	22	6.4431199999999995	0.021457705203768704	0.45
367	5	254	331	7.73976	0.039717394944482474	0.45
368	5	255	16	7.32512	0.338587010354102	0.45
369	5	256	320	7.04058	1.1995221565123237	0.45
370	5	257	13	6.766	0.14568080673491773	0.45
371	5	258	14	5.488919999999999	0.1421787293731634	0.45
372	5	258	263	4.1203199999999995	0.07567707784925928	0.45
373	5	259	157	7.71904	0.13896173397081996	0.45
374	5	259	324	6.05762	0.008283764985812502	0.45
375	5	260	314	5.63696	0.038449227601898055	0.45
376	5	261	377	6.23656	0.14106720175513962	0.45
377	5	262	185	6.5559199999999995	2.1433339726554816	0.45
378	5	262	388	4.9002	0.775622718439129	0.45
379	5	263	112	6.48714	0.09272333407209678	0.45
380	5	264	11	6.32434	0.9755792469217706	0.45
381	5	265	105	7.12514	0.13384970497605922	0.45
382	5	265	211	5.64592	0.004662060994639139	0.45
383	5	266	195	8.86256	0.019099770102515342	0.45
384	5	266	341	6.0453600000000005	0.041014088994434025	0.45
385	5	267	222	7.815999999999999	0.0345965096848498	0.45
386	5	267	447	7.416359999999999	0.10775162744246229	0.45
387	5	268	352	4.50272	0.06884198905704446	0.45
388	5	269	93	7.1265600000000004	0.09584878431898865	0.45
389	5	269	384	2.3617600000000003	0.00033632843434155274	0.45
390	5	270	73	6.79844	0.06318620551513945	0.45
391	5	270	230	7.3754599999999995	0.10688753144652845	0.45
392	5	270	301	6.1969199999999995	0.14971527806438137	0.45
393	5	270	372	5.3725	0.052499091406247464	0.45
394	5	271	99	6.818420000000001	0.49671044301498235	0.45
395	5	271	305	5.728199999999999	0.0005060273883765094	0.45
396	5	272	31	7.548039999999999	0.04360457827792198	0.45
397	5	272	426	6.85142	0.03245502311547184	0.45
398	5	273	81	7.65904	0.32110504570602444	0.45
399	5	274	139	4.7048000000000005	0.002724323314667664	0.45
400	5	274	140	8.178780000000001	0.03008237598214805	0.45
401	5	275	25	6.55876	0.07757387276775846	0.45
402	5	275	94	6.9707799999999995	0.04816263638872758	0.45
403	5	276	292	6.093999999999999	0.027687611777981087	0.45
404	5	276	399	6.9201	0.10473494805225805	0.45
405	5	277	293	6.67516	0.03602141397586406	0.45
406	5	278	206	9.04438	0.2649430199123315	0.45
407	5	279	318	4.6977	0.0010206316749141425	0.45
408	5	280	77	7.24718	0.34179541120900114	0.45
409	5	281	144	8.05176	1.2957702596194423	0.45
410	5	281	159	4.53078	0.10350839640600472	0.45
411	5	281	300	5.06688	0.06964883567329644	0.45
412	5	282	160	8.93872	5.627007683403007	0.45
413	5	282	317	6.41272	3.843011113956932	0.45
414	5	283	269	6.106459999999999	0.09618511275332992	0.45
415	5	283	379	5.41004	0.007304701765439396	0.45
416	5	284	386	8.83768	1.2318172260642835	0.45
417	5	285	450	7.59228	0.46926192795535215	0.45
418	5	286	10	6.09054	0.021231021285612887	0.45
419	5	286	215	5.3752200000000006	0.04082777903742808	0.45
420	5	287	216	4.3041	0.3040398674331646	0.45
421	5	288	153	5.3052399999999995	0.3736430075578206	0.45
422	5	289	21	7.0099	0.29436095697489595	0.45
423	5	289	274	6.390359999999999	0.032806699296815324	0.45
424	5	290	33	5.77216	0.5019051776963216	0.45
425	5	290	149	7.9566799999999995	0.34297880973555706	0.45
426	5	291	293	4.4943	0.002693255045806784	0.45
427	5	291	349	3.4269000000000003	0.0003358563678760071	0.45
428	5	292	427	6.2511399999999995	0.05149569844321711	0.45
429	5	293	28	7.1303	0.03871466902167094	0.45
430	5	294	111	7.03692	0.5392374039254476	0.45
431	5	295	165	6.29828	0.01585329129146755	0.45
432	5	296	212	7.523420000000001	0.050684897830282	0.45
433	5	296	436	6.42368	0.046227693059746215	0.45
434	5	297	322	8.06388	0.0005569662267186739	0.45
435	5	298	296	7.971419999999999	0.0969125908900251	0.45
436	5	298	438	3.97142	0.007867124983493455	0.45
437	5	299	20	4.76156	0.041308083704686534	0.45
438	5	299	143	5.15922	0.050006745094666405	0.45
439	5	300	197	7.54024	1.7131393493868292	0.45
440	5	301	123	6.8104000000000005	0.06694318185982227	0.45
441	5	301	124	6.37972	0.08277209620455946	0.45
442	5	302	240	7.10372	0.03736538527498187	0.45
443	5	303	5	6.6022	0.1979721000728855	0.45
444	5	303	390	5.26314	0.06860107219523563	0.45
445	5	304	340	6.26316	0.003124383992140812	0.45
446	5	305	403	3.36148	0.020956453727027598	0.45
447	5	306	280	6.05036	0.08576539828068094	0.45
448	5	307	413	5.41618	0.21240705853255173	0.45
449	5	308	168	4.7014000000000005	0.061716340374752224	0.45
450	5	308	175	4.69304	0.07726268410095052	0.45
451	5	309	235	5.654739999999999	0.28924202859692844	0.45
452	5	310	65	5.95234	0.05123081555814077	0.45
453	5	311	251	5.49172	0.03001545245948095	0.45
454	5	312	229	5.50312	0.06011385909694825	0.45
455	5	313	26	7.35796	1.556666661634986	0.45
456	5	314	95	7.84134	0.0906790532174141	0.45
457	5	315	228	8.268500000000001	0.19582366267897322	0.45
458	5	316	156	6.87596	0.08451608917364704	0.45
459	5	317	281	4.53324	1.468927491698741	0.45
460	5	317	326	6.40914	2.3740836222581803	0.45
461	5	318	381	5.7449200000000005	0.0030291114136830485	0.45
462	5	319	53	6.41388	0.8228832106694837	0.45
463	5	320	61	6.25162	0.8485582883425232	0.45
464	5	320	410	5.27412	0.35096386816980146	0.45
465	5	321	138	7.65076	0.03154230748042755	0.45
466	5	322	32	8.06388	0.0005569662267181329	0.45
467	5	323	315	8.268500000000001	0.1958236626789728	0.45
468	5	324	347	7.937079999999999	0.13897902447570207	0.45
469	5	325	88	6.07848	0.8007074022375645	0.45
470	5	325	121	5.64644	0.43110982382671864	0.45
471	5	326	96	6.40914	2.3740836222581807	0.45
472	5	327	92	5.49172	0.030015452459480913	0.45
473	5	327	353	6.72156	0.09175435641544787	0.45
474	5	328	220	9.6419	0.12702666879237673	0.45
475	5	329	23	5.73352	0.042895438601031025	0.45
476	5	329	302	7.10372	0.03736538527498224	0.45
477	5	330	101	6.9737599999999995	0.17001249376188243	0.45
478	5	331	34	7.61396	0.05483665971324812	0.45
479	5	332	27	4.634659999999999	0.21476134222588256	0.45
480	5	332	344	4.71678	0.30672751571150836	0.45
481	5	333	364	7.58356	0.5675910669693556	0.45
482	5	334	359	5.7825	0.16809027586542083	0.45
483	5	335	155	7.9040799999999996	0.0588408628587932	0.45
484	5	336	387	7.39722	1.0317340360210745	0.45
485	5	337	3	4.6977	0.0010206316749140772	0.45
486	5	337	350	6.50978	0.02467018705803222	0.45
487	5	338	59	5.63696	0.038449227601898034	0.45
488	5	339	262	5.59832	2.9189566910946105	0.45
489	5	340	24	7.16558	0.01845158424771142	0.45
490	5	341	231	5.48748	0.03241867366930947	0.45
491	5	341	289	8.015460000000001	0.00859541532512495	0.45
492	5	342	60	8.18414	1.5502441068126684	0.45
493	5	342	288	6.50236	0.2860638384736587	0.45
494	5	343	401	6.4727	0.32853086503425816	0.45
495	5	344	225	6.44048	0.15948201675487716	0.45
496	5	344	259	8.00568	0.14724549895663216	0.45
497	5	345	298	6.33026	0.10477971587351687	0.45
498	5	346	150	5.8334	0.27903713305555844	0.45
499	5	346	329	5.243799999999999	0.08026082387601303	0.45
500	5	347	110	7.937079999999999	0.13897902447570296	0.45
501	5	348	248	7.38464	0.1808835032139219	0.45
502	5	348	335	3.8797399999999995	0.00667493028978626	0.45
503	5	349	204	8.16772	0.0586608519199048	0.45
504	5	350	203	4.7272799999999995	0.01757600706414399	0.45
505	5	350	205	6.434240000000001	0.007094179993888282	0.45
506	5	351	335	5.12564	0.052165932569006396	0.45
507	5	352	41	4.50272	0.0688419890570441	0.45
508	5	353	286	7.31202	0.062058800323041154	0.45
509	5	353	354	6.63462	0.029695556092406886	0.45
510	5	354	10	5.82808	0.01395450744747201	0.45
511	5	354	215	5.40546	0.015741048644934908	0.45
512	5	355	268	7.1667000000000005	0.06366558681721723	0.45
