Brain network of an arteriole column
375	375	1500	box dimensions in microns
25	25	100	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
2363	total number of segments
name	type	from	to	diam.	rel. flow	hem.
927	5	692	818	5.59832	1.3254207657664394	0.45
928	5	693	499	8.268500000000001	0.05518486632451052	0.45
929	5	694	461	9.7903	0.16455120501133738	0.45
930	5	694	554	7.09098	0.0872766092663505	0.45
931	5	695	745	5.27412	0.5342750174741786	0.45
932	5	696	686	8.93872	0.7194491124340392	0.45
933	5	696	850	6.0453600000000005	0.012307697747966959	0.45
934	5	697	562	8.70016	0.8228629609868748	0.45
935	5	698	609	5.64592	0.02101371107016233	0.45
936	5	698	763	7.1667000000000005	0.14353977543081498	0.45
937	5	699	524	4.68332	0.5067287674595199	0.45
938	5	699	793	5.0758	0.16690497098040943	0.45
939	5	700	629	7.78068	0.5826467671156192	0.45
940	5	701	508	7.65904	0.01368683592319562	0.45
941	5	701	746	2.3617600000000003	0.002440195464532856	0.45
942	5	702	771	6.41388	0.38975437008775493	0.45
943	5	703	848	6.1969199999999995	0.7003012643640472	0.45
944	5	704	827	6.62086	3.372211897641399	0.45
945	5	705	486	6.77922	2.8676770835872847	0.45
946	5	706	613	1.9369079999999999	2.2206296780001196e-05	0.45
947	5	707	596	4.05854	0.016040046392221157	0.45
948	5	708	474	6.2736	1.3270084756702485	0.45
949	5	708	766	6.85142	0.4452573222617914	0.45
950	5	709	671	7.79632	0.37782326643216785	0.45
951	5	710	478	8.3239	0.772743404668914	0.45
952	5	711	465	7.48156	0.3144035401340708	0.45
953	5	712	466	5.86474	0.9505396732875152	0.45
954	5	713	689	6.05762	0.12546293711403203	0.45
955	5	713	698	7.416359999999999	0.16455348650097246	0.45
956	5	714	769	6.093999999999999	0.914264835891677	0.45
957	5	715	832	5.35426	0.020008901618806106	0.45
958	5	716	638	7.97242	0.4924451842332236	0.45
959	5	716	693	8.268500000000001	0.05518486632451478	0.45
960	5	716	815	5.06688	0.1605240113572164	0.45
961	5	717	467	7.5397	4.206872098221908	0.45
962	5	717	682	6.80116	1.6959573039807028	0.45
963	5	717	712	5.86474	0.9505396732875111	0.45
964	5	717	727	4.53324	0.6529435351750597	0.45
965	5	718	636	6.548979999999999	1.1541582159391097	0.45
966	5	718	651	6.548979999999999	1.7776022865590346	0.45
967	5	719	796	5.40546	0.17589599267665357	0.45
968	5	720	648	4.7272799999999995	0.02786590761879703	0.45
969	5	721	439	5.41004	0.10137990206106315	0.45
970	5	722	806	8.83768	0.5495979608857183	0.45
971	5	722	809	5.11306	0.35678357666149957	0.45
972	5	723	878	7.31202	1.5091905815940976	0.45
973	5	724	638	5.871499999999999	0.04565809932241449	0.45
974	5	725	855	8.015460000000001	1.6573988437963565	0.45
975	5	726	753	4.4943	0.013300014393593709	0.45
976	5	727	541	7.84134	1.1751587766552143	0.45
977	5	728	743	5.7449200000000005	0.1953301602850424	0.45
978	5	729	477	7.37618	1.0349167513237787	0.45
979	5	729	860	6.2511399999999995	1.2666869272417403	0.45
980	5	730	454	6.39576	0.7707523353732648	0.45
981	5	730	846	7.971419999999999	0.149618586581872	0.45
982	5	731	877	5.26314	0.5381292104307148	0.45
983	5	732	661	6.17506	0.8935454633666303	0.45
984	5	733	871	5.41618	0.40183433008708697	0.45
985	5	734	468	5.88962	1.6945437119442637	0.45
986	5	734	529	5.88962	0.728729531391696	0.45
987	5	735	596	5.775239999999999	0.06849242793761992	0.45
988	5	735	772	7.937079999999999	0.035200633788585775	0.45
989	5	736	611	6.2725599999999995	0.05006544945156803	0.45
990	5	737	715	6.9201	0.008524014284001197	0.45
991	5	737	851	5.63696	1.0008403013581066	0.45
992	5	738	839	7.9040799999999996	0.16680629855696985	0.45
993	5	739	828	7.04724	2.3830928672916456	0.45
994	5	740	668	7.815999999999999	0.022764970039467862	0.45
995	5	741	669	4.43288	0.19876167916076426	0.45
996	5	742	598	4.5826199999999995	0.013727513045115327	0.45
997	5	742	632	6.33242	0.05319305336446511	0.45
998	5	743	581	8.10262	0.13421536563221603	0.45
999	5	743	721	6.41272	0.06111479465282938	0.45
1000	5	744	588	4.42476	0.11420010198330742	0.45
1001	5	745	657	5.80756	0.1336984369761835	0.45
1002	5	745	830	7.65076	0.40057658049799594	0.45
1003	5	746	820	6.6022	0.1520587820464048	0.45
1004	5	747	731	6.42368	0.4068038060859914	0.45
1005	5	747	876	5.243799999999999	0.23105719484107343	0.45
1006	5	748	607	7.58356	0.8276841600830305	0.45
1007	5	749	535	6.939139999999999	0.047358922179392304	0.45
1008	5	749	649	7.0369	0.05200538873150611	0.45
1009	5	750	561	3.4795599999999998	0.012604758272981444	0.45
1010	5	750	881	4.71678	0.2620307520839262	0.45
1011	5	751	460	5.7677	1.271525267713055	0.45
1012	5	751	858	6.25376	1.435119335820475	0.45
1013	5	752	825	4.745959999999999	1.0910313122517084	0.45
1014	5	752	895	3.8797399999999995	0.3002238525206722	0.45
1015	5	753	575	5.48486	0.09727562823635676	0.45
1016	5	754	692	8.18414	1.5241824449272054	0.45
1017	5	755	677	7.3754599999999995	0.16239273388949868	0.45
1018	5	756	527	5.35526	0.22878872404533104	0.45
1019	5	757	520	8.22868	0.012865761891553161	0.45
1020	5	758	532	6.87596	0.039585383736747984	0.45
1021	5	759	725	6.50236	1.3878778995222119	0.45
1022	5	759	843	7.19186	0.026635433544337665	0.45
1023	5	760	572	6.7311	0.05027589093731926	0.45
1024	5	760	780	6.4727	0.24367672901362253	0.45
1025	5	761	533	5.66716	0.024688010230530983	0.45
1026	5	761	687	4.1203199999999995	0.08829890253294284	0.45
1027	5	762	544	6.818420000000001	0.6094559734034355	0.45
1028	5	763	689	8.00568	0.09842548692380083	0.45
1029	5	763	811	6.63462	0.045114288507005204	0.45
1030	5	764	517	5.3200400000000005	1.3721454824226365	0.45
1031	5	764	767	4.2729	0.09011207348030585	0.45
1032	5	764	802	5.8566	0.5844482616556558	0.45
1033	5	765	455	6.66898	2.0714345972235324	0.45
1034	5	765	705	5.3725	2.568508284295794	0.45
1035	5	765	764	7.33646	2.0467058175586006	0.45
1036	5	766	475	7.341760000000001	0.30280346573889305	0.45
1037	5	766	489	6.0567400000000005	0.14245385652288955	0.45
1038	5	767	542	6.40914	0.31073830680258774	0.45
1039	5	768	478	4.6038	0.5847210250469091	0.45
1040	5	769	869	6.34974	1.1493550864667068	0.45
1041	5	770	646	5.414560000000001	1.1737420625005544	0.45
1042	5	771	608	7.9539800000000005	0.8583938819971274	0.45
1043	5	772	736	5.35786	0.050043243154792756	0.45
1044	5	773	835	8.34388	1.2018235079421566	0.45
1045	5	774	505	6.25162	1.727840677495086	0.45
1046	5	775	543	7.2425	0.021033244095143563	0.45
1047	5	775	710	8.178780000000001	0.7517101605737538	0.45
1048	5	776	490	9.246799999999999	0.11505656952119067	0.45
1049	5	776	592	3.4269000000000003	0.05622773618503861	0.45
1050	5	776	680	6.551399999999999	2.0696705228566863	0.45
1051	5	777	484	5.77216	0.20885361027633093	0.45
1052	5	778	510	7.7903	0.726209991915557	0.45
1053	5	778	559	4.29624	0.012700664324224576	0.45
1054	5	779	510	5.27948	0.16675681403785103	0.45
1055	5	780	653	9.04438	3.0443722276407024	0.45
1056	5	780	728	4.2856000000000005	0.13910242410000465	0.45
1057	5	781	463	7.925720000000001	0.5377537001507658	0.45
1058	5	781	468	7.840280000000001	2.384412638241429	0.45
1059	5	781	774	8.3887	1.5030077338481784	0.45
1060	5	782	713	6.390359999999999	0.16405689124235845	0.45
1061	5	783	863	5.8310200000000005	4.264214507826333	0.45
1062	5	784	756	6.50978	0.22164944450260116	0.45
1063	5	784	845	4.56154	0.08115402123628963	0.45
1064	5	785	752	5.7825	0.10559074145790369	0.45
1065	5	786	561	7.13828	0.37595334386517565	0.45
1066	5	786	879	5.587960000000001	0.5942794536918937	0.45
1067	5	787	564	5.999820000000001	0.11298691276346984	0.45
1068	5	788	798	7.84202	0.09044559601161248	0.45
1069	5	789	782	7.39722	0.12930075347106013	0.45
1070	5	789	814	4.50272	0.06493162978006638	0.45
1071	5	790	683	9.59966	0.12723021852969904	0.45
1072	5	791	841	10.26372	0.139470307312847	0.45
1073	5	792	547	6.35866	0.328418269076673	0.45
1074	5	793	480	7.37304	0.9051107206036735	0.45
1075	5	794	520	7.921360000000001	0.008167482203601398	0.45
1076	5	795	749	7.38464	0.09936431091089397	0.45
1077	5	796	690	5.40546	0.1758959926766524	0.45
1078	5	797	605	5.2274400000000005	0.06741110432014578	0.45
1079	5	798	560	6.83784	1.697339752592261	0.45
1080	5	799	577	2.9267	0.00441356466747192	0.45
1081	5	799	755	7.3754599999999995	0.16239273388950015	0.45
1082	5	800	526	4.428940000000001	0.015064799573250904	0.45
1083	5	801	802	6.41382	0.14714856975934007	0.45
1084	5	802	685	7.09992	0.7315968314149934	0.45
1085	5	803	504	6.66534	1.659641583389034	0.45
1086	5	803	874	3.0655	0.21103102735620538	0.45
1087	5	804	656	6.1814800000000005	1.8191148535542017	0.45
1088	5	805	502	8.67516	0.7299920323904816	0.45
1089	5	806	493	8.83768	0.5495979608857403	0.45
1090	5	807	740	7.815999999999999	0.022764970039452853	0.45
1091	5	807	750	6.490880000000001	0.27463551035690703	0.45
1092	5	808	567	6.8104000000000005	0.45988809892325344	0.45
1093	5	809	524	7.5409	0.15943158341498612	0.45
1094	5	809	792	6.85562	0.19735199324651256	0.45
1095	5	810	722	6.6297999999999995	0.9063815375472251	0.45
1096	5	810	792	4.223199999999999	0.13106627583015795	0.45
1097	5	811	688	7.1542	0.4233004489038577	0.45
1098	5	812	695	5.27412	0.5342750174741784	0.45
1099	5	813	787	6.77582	0.08230160679908331	0.45
1100	5	813	789	6.53348	0.19423238325114714	0.45
1101	5	814	603	4.50272	0.06493162978006964	0.45
1102	5	815	610	6.947080000000001	0.2628470264092522	0.45
1103	5	816	569	7.5571	0.15535043134559884	0.45
1104	5	817	586	5.566339999999999	0.5871880657321424	0.45
1105	5	818	585	5.15922	0.5298676802129941	0.45
1106	5	818	635	6.00422	0.795553085553454	0.45
1107	5	819	454	6.6022	0.1520587820464034	0.45
1108	5	820	514	6.6022	0.1520587820464037	0.45
1109	5	821	767	5.8845600000000005	0.2206262333222779	0.45
1110	5	822	470	4.65244	0.30517131994281127	0.45
1111	5	822	519	5.8845600000000005	0.22062623332227535	0.45
1112	5	823	496	6.89162	0.38855810213815684	0.45
1113	5	824	496	6.10656	0.11275665386276638	0.45
1114	5	825	525	2.6226800000000003	0.005511492097031428	0.45
1115	5	825	826	9.037619999999999	1.085519820154687	0.45
1116	5	826	566	7.85976	1.0706772107884672	0.45
1117	5	826	772	6.98104	0.014842609366213247	0.45
1118	5	827	481	7.548039999999999	0.9891190303497646	0.45
1119	5	827	739	7.04724	2.3830928672916554	0.45
1120	5	828	515	6.70168	0.138201574480646	0.45
1121	5	828	681	6.201460000000001	2.2448912928109985	0.45
1122	5	829	614	7.807180000000001	0.801246927444164	0.45
1123	5	829	731	3.97142	0.1313254043447234	0.45
1124	5	830	773	8.34388	1.201823507942157	0.45
1125	5	831	715	6.67516	0.011484887334806088	0.45
1126	5	832	523	5.78104	0.5965197488755093	0.45
1127	5	833	545	6.1397200000000005	0.543600014370115	0.45
1128	5	834	465	4.76156	0.11500990023029482	0.45
1129	5	835	733	6.26316	0.32769001021459565	0.45
1130	5	835	872	7.03002	0.8741334977275589	0.45
1131	5	836	733	3.36148	0.07414431987249138	0.45
1132	5	836	747	6.72156	0.6378610009270648	0.45
1133	5	837	545	8.6076	0.013946004198632796	0.45
1134	5	837	831	6.67516	0.011484887334804674	0.45
1135	5	838	723	7.59228	1.25259343742341	0.45
1136	5	838	837	3.9048999999999996	0.025430891533437187	0.45
1137	5	839	799	7.9040799999999996	0.16680629855697024	0.45
1138	5	840	497	6.15482	0.135640032191416	0.45
1139	5	840	707	5.728199999999999	0.005974567619291869	0.45
1140	5	840	738	4.6977	0.08227382422712616	0.45
1141	5	841	513	7.70114	0.1241641239750546	0.45
1142	5	841	541	7.39118	0.015306183337799893	0.45
1143	5	842	791	10.26372	0.13947030731286003	0.45
1144	5	843	539	7.19186	0.02663543354433746	0.45
1145	5	844	488	5.4557199999999995	0.0005137676007375667	0.45
1146	5	845	523	8.66478	0.3821028956343504	0.45
1147	5	846	746	7.971419999999999	0.14961858658187152	0.45
1148	5	847	469	7.16558	0.29226809534006704	0.45
1149	5	847	862	4.57896	0.3738922555344389	0.45
1150	5	848	865	7.5035	1.7818717880419077	0.45
1151	5	849	880	6.93708	0.8185575430338369	0.45
1152	5	850	824	6.0453600000000005	0.012307697747966891	0.45
1153	5	887	997	5.46164	0.17663854443793814	0.45
1154	5	888	1137	4.9002	0.18637503664199018	0.45
1155	5	889	824	6.1195200000000005	0.10044895611479973	0.45
1156	5	890	1142	6.106459999999999	0.4292046087746303	0.45
1157	5	891	634	6.5559199999999995	0.33740034435406097	0.45
1158	5	892	1061	6.89424	0.23560004810883084	0.45
1159	5	893	919	4.634659999999999	0.11051705740751258	0.45
1160	5	894	994	6.3435999999999995	1.0951516920284536	0.45
1161	5	895	1060	7.45702	0.3002238525206729	0.45
1162	5	896	1159	6.2077800000000005	0.6176002463316329	0.45
1163	5	897	1329	7.6288599999999995	0.40950574942858137	0.45
1164	5	898	1148	6.1551	1.7024411568909885	0.45
1165	5	898	1208	6.66898	1.4936130477485734	0.45
1166	5	899	954	6.09054	0.4506172489001539	0.45
1167	5	899	990	5.82808	0.15316915728461988	0.45
1168	5	900	1001	6.766	0.13662825709810683	0.45
1169	5	901	1003	4.791060000000001	3.5005967674825142	0.45
1170	5	901	1016	7.398680000000001	2.9700578643658995	0.45
1171	5	901	1068	6.55552	2.2439740277178464	0.45
1172	5	902	1122	5.14978	0.013074415176671935	0.45
1173	5	902	1310	4.94726	0.12642750459750202	0.45
1174	5	903	1168	7.69926	1.900628246896966	0.45
1175	5	903	1295	5.5953800000000005	2.2025930005054404	0.45
1176	5	904	889	4.22278	0.10044895611479972	0.45
1177	5	904	899	7.82426	0.6037864061847723	0.45
1178	5	905	1266	6.89162	0.925482353922456	0.45
1179	5	906	1217	6.2211	0.038952288242555984	0.45
1180	5	906	1224	7.925720000000001	0.23705191099054096	0.45
1181	5	907	1055	5.1081	0.06556383815884757	0.45
1182	5	908	1276	8.39514	0.5984517018372206	0.45
1183	5	908	1277	4.76156	0.01763470789312256	0.45
1184	5	909	1087	7.0099	1.1852843623579492	0.45
1185	5	909	1155	5.86474	0.4654847832441729	0.45
1186	5	910	1226	7.30922	0.8946413706760118	0.45
1187	5	911	1299	5.73352	1.3083009781912973	0.45
1188	5	912	1307	6.160679999999999	0.5246052705105744	0.45
1189	5	913	1037	8.137599999999999	0.23557595979725804	0.45
1190	5	914	1020	7.9539800000000005	0.5047495294261738	0.45
1191	5	915	913	4.76156	0.017634707893122964	0.45
1192	5	916	952	7.39702	0.09873741523526869	0.45
1193	5	917	970	6.55876	1.0993168714039943	0.45
1194	5	917	1229	7.04058	2.2218444292854076	0.45
1195	5	918	1227	7.341760000000001	1.1090265037348097	0.45
1196	5	919	999	7.35796	0.7450783732722787	0.45
1197	5	920	1309	7.1303	0.8991763878593195	0.45
1198	5	921	1153	8.3239	0.010429837137085372	0.45
1199	5	921	1311	5.7412600000000005	0.6346725349548384	0.45
1200	5	922	981	5.8178399999999995	0.5825435886064265	0.45
1201	5	922	1134	3.76072	0.12424795429779112	0.45
1202	5	923	971	7.37304	0.3458212965561521	0.45
1203	5	924	965	6.13664	0.7560312647490213	0.45
1204	5	925	1226	6.13664	0.7560312647490217	0.45
1205	5	926	1169	5.54446	0.017087052250920342	0.45
1206	5	927	1098	8.06388	1.5720211423086496	0.45
1207	5	928	1173	8.873579999999999	0.40717265655078666	0.45
1208	5	928	1300	5.69784	0.26768546608970345	0.45
1209	5	929	935	7.16694	0.6794828761207202	0.45
1210	5	929	1059	7.61396	1.2655947909182856	0.45
1211	5	930	1017	6.05036	0.15546250439750334	0.45
1212	5	930	1265	6.87468	0.3451840350792132	0.45
1213	5	931	1287	5.4557199999999995	6.934400694629731e-06	0.45
1214	5	932	979	5.0431	0.34122178121964175	0.45
1215	5	932	1143	5.9027	0.3051749212691759	0.45
1216	5	933	1219	9.246799999999999	0.08840320970393112	0.45
1217	5	934	915	4.76156	0.01763470789312295	0.45
1218	5	935	992	7.22764	1.5435844628931703	0.45
1219	5	936	1248	8.83768	0.3440936419942316	0.45
1220	5	937	1046	4.50272	0.22755715015972786	0.45
1221	5	937	1255	6.2838199999999995	0.0748853722026012	0.45
1222	5	938	1100	4.330220000000001	0.11422528916228344	0.45
1223	5	939	1267	6.10656	0.05076488081285227	0.45
1224	5	939	1318	5.11598	0.8747174731096057	0.45
1225	5	940	961	7.42762	0.10026310423993783	0.45
1226	5	940	1121	5.819	0.05258970900684973	0.45
1227	5	941	976	5.12296	0.08741802571380146	0.45
1228	5	941	1291	6.116619999999999	0.6501517364516995	0.45
1229	5	942	1127	6.27958	0.39271394740294396	0.45
1230	5	943	1014	6.41388	0.10334453028088106	0.45
1231	5	943	1259	7.5571	0.04548201221874158	0.45
1232	5	944	972	6.62086	0.4860637022977249	0.45
1233	5	945	1064	5.278560000000001	0.14697088200627323	0.45
1234	5	945	1065	4.89358	0.37603212008299775	0.45
1235	5	946	1211	6.47298	0.25238842468897954	0.45
1236	5	946	1285	10.26372	0.19211323089675633	0.45
1237	5	947	1246	6.66534	0.09765845403520977	0.45
1238	5	948	1217	6.25162	0.3174005472350058	0.45
1239	5	949	1275	6.41434	1.0883523086230802	0.45
1240	5	950	1009	6.47218	0.4336159217983157	0.45
1241	5	951	1116	7.65904	0.045559024186899034	0.45
1242	5	952	1061	7.39702	0.09873741523526842	0.45
1243	5	953	1304	5.33022	0.20554286100778354	0.45
1244	5	954	971	5.78372	0.05817576586306366	0.45
1245	5	954	1157	9.6419	0.39244148303709125	0.45
1246	5	955	1205	6.818420000000001	0.3625640261575195	0.45
1247	5	956	996	9.3134	0.02700172805570243	0.45
1248	5	956	1284	7.70114	0.0667229179856858	0.45
1249	5	957	1262	6.6022	0.06784690470607391	0.45
1250	5	958	1033	6.70168	1.1835526219730217	0.45
1251	5	958	1271	6.70168	2.8112668088719284	0.45
1252	5	959	1260	5.566339999999999	0.25692016569887166	0.45
1253	5	960	1244	8.29954	0.09652040816677024	0.45
1254	5	960	1281	7.84262	0.7590708163205104	0.45
1255	5	961	1121	8.21704	0.19042852335882893	0.45
1256	5	962	1264	5.8845600000000005	0.12724278317508006	0.45
1257	5	963	1200	8.22868	0.0001736511762674181	0.45
1258	5	963	1237	7.921360000000001	0.00011023776933888215	0.45
1259	5	964	1123	7.2586	1.0687672276150164	0.45
1260	5	965	925	6.13664	0.7560312647490217	0.45
1261	5	966	1327	6.98662	1.2423105610719036	0.45
1262	5	967	1290	6.95406	0.5010139400696295	0.45
1263	5	968	1268	2.6226800000000003	0.00868657372034523	0.45
1264	5	968	1335	7.24718	0.21933760440617364	0.45
1265	5	969	1047	4.3041	0.022497849999298422	0.45
1266	5	969	1185	7.46894	1.554316509547848	0.45
1267	5	969	1243	4.428940000000001	0.17819456806454267	0.45
1268	5	970	1325	5.11718	1.1750686309449383	0.45
1269	5	971	1212	5.32566	0.10829771788401933	0.45
1270	5	971	1292	6.08518	0.4322226052467169	0.45
1271	5	972	1177	5.88962	0.714896231723192	0.45
1272	5	973	949	5.87602	0.19885872213018868	0.45
1273	5	974	948	4.68454	0.31579482959991984	0.45
1274	5	974	1112	4.22548	0.10528645520835082	0.45
1275	5	975	1201	6.87596	0.18630683943819953	0.45
1276	5	976	1222	5.50312	0.24549421815037814	0.45
1277	5	977	922	7.09516	0.7067915429042179	0.45
1278	5	977	981	6.44122	1.0682255569956984	0.45
1279	5	977	1047	6.193639999999999	1.2277621977953905	0.45
1280	5	978	1092	7.1265600000000004	0.013933522217716762	0.45
1281	5	978	1192	6.939139999999999	0.09499177458631937	0.45
1282	5	979	997	5.0431	0.34122178121964175	0.45
1283	5	980	914	7.9539800000000005	0.5047495294261708	0.45
1284	5	981	909	7.52184	1.6507691456021265	0.45
1285	5	982	920	7.19186	0.13913984826870188	0.45
1286	5	983	1297	5.1962600000000005	0.7184748478492741	0.45
1287	5	984	941	7.06668	0.23503792777780305	0.45
1288	5	984	1170	7.84134	0.023798221104662107	0.45
1289	5	985	1052	5.7547	0.15240571005487713	0.45
1290	5	986	1218	7.2425	0.0002838889456097205	0.45
1291	5	987	1110	6.50056	0.5482614689175587	0.45
1292	5	988	1166	6.2537199999999995	0.60023445200212	0.45
1293	5	988	1280	8.6076	0.029431173298018445	0.45
1294	5	988	1288	6.9737599999999995	0.2620444496952604	0.45
1295	5	989	972	7.283799999999999	0.22883252942546778	0.45
1296	5	990	971	5.8975800000000005	0.13652326071152115	0.45
1297	5	990	1235	6.35866	0.016645896573099173	0.45
1298	5	991	1008	7.07338	0.31178623983475734	0.45
1299	5	992	1115	6.12866	0.9911318124161463	0.45
1300	5	992	1157	6.9421	0.5524526504770245	0.45
1301	5	993	961	5.82544	0.09016541911888769	0.45
1302	5	994	964	7.1452800000000005	0.3260917930672041	0.45
1303	5	994	1024	7.12514	0.769059898961253	0.45
1304	5	995	916	7.39702	0.09873741523526701	0.45
1305	5	995	1256	4.7233	0.022097195337998404	0.45
1306	5	996	946	9.3134	0.027001728055704156	0.45
1307	5	997	1137	7.09098	0.5178603256575797	0.45
1308	5	998	1086	5.48684	0.492777860201961	0.45
1309	5	999	1236	6.48714	0.245387741087176	0.45
1310	5	999	1253	6.708200000000001	0.4996906321851077	0.45
1311	5	1000	1162	5.40546	0.19663251168636964	0.45
1312	5	1001	1109	6.32434	0.19170412341873572	0.45
1313	5	1002	1018	8.0045	0.205998528338865	0.45
1314	5	1002	1221	4.29624	0.044632681715942965	0.45
1315	5	1003	1296	8.67986	4.078414077964382	0.45
1316	5	1004	905	6.89162	0.9254823539224566	0.45
1317	5	1004	1193	3.4795599999999998	0.07837469655125785	0.45
1318	5	1005	912	8.70016	0.23653020030882307	0.45
1319	5	1006	1191	7.58356	0.8769259263162272	0.45
1320	5	1007	1204	5.999820000000001	0.20468366374804833	0.45
1321	5	1008	928	6.70476	0.6748581226404904	0.45
1322	5	1009	1129	7.65748	1.3589709108753196	0.45
1323	5	1010	950	3.50958	0.15653716812937216	0.45
1324	5	1010	1073	6.55912	0.3136423356791718	0.45
1325	5	1011	1021	5.60428	0.10461193817166872	0.45
1326	5	1012	1244	4.15846	0.08639289570074196	0.45
1327	5	1013	1082	6.73888	0.17440643013173845	0.45
1328	5	1014	1145	6.41388	0.1033445302808866	0.45
1329	5	1015	1017	6.37972	0.12437941088489125	0.45
1330	5	1015	1114	7.79632	0.2028763461837127	0.45
1331	5	1016	896	5.63738	0.33775833104924113	0.45
1332	5	1016	930	5.64644	0.5006465394767168	0.45
1333	5	1016	1032	7.29958	1.4011203654296787	0.45
1334	5	1016	1203	8.25022	0.7305326284102606	0.45
1335	5	1017	896	6.88862	0.2798419152823909	0.45
1336	5	1018	1023	5.1776	0.4439423431616873	0.45
1337	5	1018	1196	5.48486	0.00507441754285195	0.45
1338	5	1019	1143	6.66146	0.26730884159607404	0.45
1339	5	1020	1002	5.712	0.2506312100548076	0.45
1340	5	1020	1019	6.66146	0.26730884159607493	0.45
1341	5	1021	950	4.7066	0.27707875366894413	0.45
1342	5	1022	1021	6.463	0.1724668154972708	0.45
1343	5	1023	1073	5.325	0.153458342009885	0.45
1344	5	1023	1074	7.03692	0.2904840011518023	0.45
1345	5	1024	1025	5.68714	0.14356419619959135	0.45
1346	5	1024	1026	6.54918	0.29857015288935396	0.45
1347	5	1024	1186	8.10262	0.3269255498723092	0.45
1348	5	1025	975	6.07848	0.03463889939553947	0.45
1349	5	1025	978	4.4421	0.10892529680404889	0.45
1350	5	1026	975	5.864199999999999	0.15166794004265904	0.45
1351	5	1026	1124	4.7048000000000005	0.14690221284669336	0.45
1352	5	1027	991	7.8897	0.17096566397022436	0.45
1353	5	1028	959	5.566339999999999	0.25692016569887316	0.45
1354	5	1028	1027	3.26082	0.02452070415199028	0.45
1355	5	1029	983	6.9707799999999995	0.5802880796214449	0.45
1356	5	1030	1049	6.68188	0.6534109589882097	0.45
1357	5	1031	1006	7.58356	0.8769259263162279	0.45
1358	5	1031	1187	4.42476	0.1031131543051839	0.45
1359	5	1032	974	6.33026	0.42108128480827	0.45
1360	5	1032	1031	8.05176	0.9800390806214093	0.45
1361	5	1033	1034	9.246799999999999	0.0884032097042141	0.45
1362	5	1033	1223	5.93762	1.095149412268801	0.45
1363	5	1034	933	9.246799999999999	0.0884032097039451	0.45
1364	5	1035	1171	3.4269000000000003	0.015043841884371204	0.45
1365	5	1036	926	6.715879999999999	0.002534423961354026	0.45
1366	5	1037	926	7.640300000000001	0.014552628289574043	0.45
1367	5	1037	1038	5.5142999999999995	0.02826507123227826	0.45
1368	5	1037	1116	7.665039999999999	0.19275826027540982	0.45
1369	5	1038	1144	6.75608	0.04789211706469615	0.45
1370	5	1039	1181	7.9566799999999995	0.19154483085021387	0.45
1371	5	1040	1076	5.8334	0.609789433523777	0.45
1372	5	1040	1077	6.05082	0.38696191014248	0.45
1373	5	1041	907	5.1081	0.06556383815884298	0.45
1374	5	1041	1054	6.82058	0.5511719943107019	0.45
1375	5	1041	1149	1.9369079999999999	0.00010008750293280675	0.45
1376	5	1042	1109	5.3052399999999995	0.08430007581435932	0.45
1377	5	1043	1001	5.8502600000000005	0.05507586632062941	0.45
1378	5	1043	1042	5.3052399999999995	0.08430007581435803	0.45
1379	5	1044	1043	7.71904	0.139375942134986	0.45
1380	5	1045	937	5.12564	0.30244252236233127	0.45
1381	5	1046	1257	4.50272	0.2275571501597286	0.45
1382	5	1047	1254	5.79894	1.2502600477946888	0.45
1383	5	1048	1240	5.2274400000000005	0.2235149673280192	0.45
1384	5	1049	1093	6.68188	0.6534109589882084	0.45
1385	5	1050	1030	6.68188	0.6534109589882057	0.45
1386	5	1050	1048	5.2274400000000005	0.22351496732802004	0.45
1387	5	1051	980	7.9539800000000005	0.5047495294261712	0.45
1388	5	1052	1214	6.29828	0.40140499914529454	0.45
1389	5	1053	985	5.35718	0.027064256905339135	0.45
1390	5	1054	968	6.20594	0.22802417812652073	0.45
1391	5	1054	1179	6.2725599999999995	0.32314781618418453	0.45
1392	5	1055	1178	5.83018	0.7878175601421261	0.45
1393	5	1056	1179	1.9369079999999999	0.00010008750293280833	0.45
1394	5	1057	1273	7.807180000000001	0.7157742293186939	0.45
1395	5	1058	1000	5.40546	0.1966325116863699	0.45
1396	5	1059	1107	4.7014000000000005	1.0396711057855408	0.45
1397	5	1059	1250	6.6635	0.22592368513274472	0.45
1398	5	1060	919	7.073720000000001	0.6345613158647568	0.45
1399	5	1061	1062	6.488460000000001	0.334337463344095	0.45
1400	5	1062	1060	6.488460000000001	0.3343374633440936	0.45
1401	5	1063	1140	4.89358	0.37603212008299663	0.45
1402	5	1064	1071	6.818420000000001	0.3625640261575169	0.45
1403	5	1065	1063	4.89358	0.376032120082997	0.45
1404	5	1066	1086	4.7651200000000005	0.24627693620625293	0.45
1405	5	1066	1154	7.48156	0.6160864097303439	0.45
1406	5	1067	949	7.80002	0.8894935864928952	0.45
1407	5	1067	1066	4.38426	0.8623633459365971	0.45
1408	5	1068	973	5.87602	0.19885872213018904	0.45
1409	5	1068	1067	6.7015199999999995	1.7518569324294857	0.45
1410	5	1068	1276	4.69304	0.2932583731581753	0.45
1411	5	1069	987	5.51126	0.18569744276003947	0.45
1412	5	1069	1070	6.458	0.2155931441512419	0.45
1413	5	1070	1064	6.458	0.21559314415124362	0.45
1414	5	1071	955	6.818420000000001	0.36256402615751715	0.45
