Brain network by Wahbi
375.0	375.0	375.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
558	total number of segments
name	type	from	to	diam.	rel. flow	hem.
92	5	69	99	5.5953800000000005	0.0691887632058931	0.45
93	5	70	101	6.966200000000001	0.9289789251929376	0.45
94	5	71	156	6.66534	0.4860942694631268	0.45
95	5	71	243	4.68454	0.1090038489329634	0.45
96	5	72	370	6.25162	0.6549571547629605	0.45
97	5	72	440	5.87602	1.7071432976983563	0.45
98	5	73	45	6.2736	0.41194739171283323	0.45
99	5	74	33	5.80756	1.1843867125074221	0.45
100	5	75	300	7.80002	0.6813369619613623	0.45
101	5	76	278	4.7066	0.05579339079128591	0.45
102	5	77	83	5.27948	0.6208238388542616	0.45
103	5	77	367	5.33022	0.8965638043728911	0.45
104	5	78	6	9.6419	2.599962855749874	0.45
105	5	79	130	8.29954	1.039246772848258	0.45
106	5	79	302	7.84262	0.9157006118222049	0.45
107	5	80	393	5.95234	0.25925560182018514	0.45
108	5	81	150	5.82544	1.236459046816634	0.45
109	5	82	195	5.29202	1.257540301622865	0.45
110	5	82	334	8.22868	1.8236300152712919	0.45
111	5	83	70	10.26372	0.5925885799570926	0.45
112	5	83	425	7.1452800000000005	0.028235258897160394	0.45
113	5	84	288	7.02538	0.09463378653954498	0.45
114	5	85	224	6.79844	0.9108404592367108	0.45
115	5	86	62	6.160679999999999	0.5717023228938525	0.45
116	5	87	78	7.70114	2.3062064477213746	0.45
117	5	88	271	1.9369079999999999	3.4717987476607326e-05	0.45
118	5	89	156	5.78104	1.2557345358172975	0.45
119	5	89	157	8.66478	1.6602367016432658	0.45
120	5	90	35	7.640300000000001	0.7376830839558774	0.45
121	5	90	100	4.68332	0.7454713309679213	0.45
122	5	91	348	5.815099999999999	0.06587372472203441	0.45
123	5	92	268	6.95406	1.8990691703735818	0.45
124	5	93	325	7.24718	0.3011378616502134	0.45
125	5	93	396	4.3041	0.6143095916259415	0.45
126	5	94	28	5.35426	0.7092561409197884	0.45
127	5	95	112	7.46894	1.588429488951914	0.45
128	5	96	39	8.06388	0.05154328456583233	0.45
129	5	96	330	5.35526	1.100532733139122	0.45
130	5	97	85	6.77922	0.2579621442203844	0.45
131	5	98	165	3.26082	0.004721614048659082	0.45
132	5	99	15	5.5953800000000005	0.06918876320591098	0.45
133	5	100	438	7.37304	1.0347293158412076	0.45
134	5	101	36	6.966200000000001	0.9289789251929426	0.45
135	5	102	188	7.09782	2.1709756785483583	0.45
136	5	103	322	5.12296	0.3725202275523334	0.45
137	5	104	162	5.8975800000000005	0.2158873486690926	0.45
138	5	104	264	6.08518	0.28771018375551405	0.45
139	5	105	298	6.68452	0.27648752574275576	0.45
140	5	106	122	6.1397200000000005	1.6607573853106383	0.45
141	5	107	87	7.70114	2.3062064477213746	0.45
142	5	108	253	6.33026	1.246084471461164	0.45
143	5	109	7	4.22548	0.13970559450679543	0.45
144	5	109	343	5.864199999999999	0.420374016824942	0.45
145	5	110	26	4.65244	0.144241696124816	0.45
146	5	110	292	5.66716	1.7742163434009257	0.45
147	5	111	305	5.50312	0.20984506135844708	0.45
148	5	111	358	6.44122	0.4044645302674954	0.45
149	5	112	432	7.1265600000000004	1.8359508094335346	0.45
150	5	113	54	6.939139999999999	0.7601826569450183	0.45
151	5	114	113	6.9707799999999995	0.7213116060861947	0.45
152	5	114	395	7.39118	0.1909726114382986	0.45
153	5	115	125	6.9737599999999995	2.687107947532017	0.45
154	5	116	361	6.40914	0.8309551281347821	0.45
155	5	117	185	7.22764	0.24640905694294046	0.45
156	5	118	47	6.0567400000000005	0.11573443344170546	0.45
157	5	118	360	5.35718	0.03806088375756953	0.45
158	5	119	121	7.2425	0.6185209350200336	0.45
159	5	119	304	5.51126	0.08639482233708165	0.45
160	5	120	215	4.7695	0.04735489310240095	0.45
161	5	121	215	6.50056	1.2069672893113574	0.45
162	5	122	352	6.1397200000000005	1.6607573853106383	0.45
163	5	123	124	6.818420000000001	0.7238888792704317	0.45
164	5	124	106	6.1397200000000005	1.6607573853106383	0.45
165	5	125	126	6.35866	3.4472906044770855	0.45
166	5	126	436	7.8897	6.2296299701322075	0.45
167	5	127	85	7.2586	0.6528783150162385	0.45
168	5	128	311	6.12866	1.0645063748780081	0.45
169	5	129	79	5.3200400000000005	1.9549473846703884	0.45
170	5	130	128	8.29954	1.0392467728482282	0.45
171	5	131	197	7.12514	2.299350821084538	0.45
172	5	132	131	6.9421	1.7225531300732664	0.45
173	5	132	363	4.44206	0.09165025418455408	0.45
174	5	133	362	7.39702	1.8142033842576772	0.45
175	5	134	153	5.1776	0.17317255799252212	0.45
176	5	135	108	6.62086	0.0715148218562092	0.45
177	5	135	110	6.87596	1.9184580395257396	0.45
178	5	136	108	7.283799999999999	1.1745696496049598	0.45
179	5	136	135	5.46164	0.688264187226071	0.45
180	5	137	339	5.871499999999999	0.38959378012417983	0.45
181	5	138	137	5.871499999999999	0.38959378012419027	0.45
182	5	139	226	6.708200000000001	1.0005854021289562	0.45
183	5	139	320	5.871499999999999	0.3895937801241049	0.45
184	5	140	32	5.8178399999999995	2.0564527458693282	0.45
185	5	140	147	6.32434	1.2818975534292896	0.45
186	5	141	30	7.1303	2.528426330166342	0.45
187	5	142	141	7.1303	2.5284263301664063	0.45
188	5	143	279	6.83784	0.1288747729704272	0.45
189	5	143	308	8.67986	0.17022845570786227	0.45
190	5	144	179	3.4795599999999998	0.04928675709053213	0.45
191	5	144	181	7.45764	0.01881301601373138	0.45
192	5	145	12	7.65748	0.020834026705305746	0.45
193	5	145	158	7.85976	1.891529903840477	0.45
194	5	146	307	8.67986	0.17022845570789505	0.45
195	5	147	235	6.8104000000000005	1.175638483394455	0.45
196	5	147	307	4.15846	0.10625907003485471	0.45
197	5	148	318	7.79632	1.7418175112055743	0.45
198	5	149	41	8.873579999999999	2.8067776099112063	0.45
199	5	149	151	6.7311	0.6446510549759134	0.45
200	5	150	433	8.25022	5.129136590501962	0.45
201	5	151	27	7.35796	0.4588124852141272	0.45
202	5	151	41	7.16694	0.1858385697618349	0.45
203	5	152	153	5.4285	0.1440362833281512	0.45
204	5	153	294	5.48486	0.3172088413206783	0.45
205	5	154	134	5.1776	0.1731725579925236	0.45
206	5	154	152	5.4285	0.14403628332815566	0.45
207	5	155	38	7.5397	1.865303954454938	0.45
208	5	156	315	6.66146	1.741828805280423	0.45
209	5	157	259	5.60428	1.6817664868416338	0.45
210	5	158	50	6.2838199999999995	1.1581223130610285	0.45
211	5	158	280	6.463	0.7334075907794135	0.45
212	5	159	279	3.75492	0.039647042719080795	0.45
213	5	160	65	7.48768	2.632879116489875	0.45
214	5	161	381	6.54918	0.3975316880672722	0.45
215	5	162	209	8.10262	0.14605477921777069	0.45
216	5	162	210	4.7048000000000005	0.06983256945125188	0.45
217	5	163	210	4.38426	0.006903783120272157	0.45
218	5	164	24	5.88962	0.22595782211021703	0.45
219	5	165	166	3.26082	0.004721614048658982	0.45
220	5	166	164	3.26082	0.0047216140486589986	0.45
221	5	167	169	4.68454	0.10900384893295696	0.45
222	5	168	174	5.919980000000001	2.1143892620850204	0.45
223	5	169	49	4.68454	0.10900384893295696	0.45
224	5	170	171	5.15922	0.8179628331621439	0.45
225	5	171	53	4.330220000000001	0.2515856531959934	0.45
226	5	171	172	8.05176	0.5663771799661311	0.45
227	5	172	53	4.32622	0.2154431302663245	0.45
228	5	172	332	4.42476	0.35093404969986774	0.45
229	5	173	174	6.70168	2.407471602163314	0.45
230	5	174	17	7.48156	4.52186086424829	0.45
231	5	175	168	5.566339999999999	2.0053854131520423	0.45
232	5	175	306	9.246799999999999	0.12815094511515615	0.45
233	5	176	126	7.07338	2.782339365655153	0.45
234	5	177	127	7.2586	0.6528783150162633	0.45
235	5	178	115	6.9737599999999995	2.687107947532002	0.45
236	5	178	177	5.5142999999999995	0.18775715782908034	0.45
237	5	179	263	3.4795599999999998	0.04928675709053224	0.45
238	5	180	144	7.13828	0.06809977310429745	0.45
239	5	181	159	7.45764	0.018813016013736097	0.45
240	5	182	198	7.02538	0.09463378653958422	0.45
241	5	182	235	4.05854	0.28969150206840677	0.45
242	5	183	288	5.8334	0.8707489012234867	0.45
243	5	183	344	6.3435999999999995	0.576797691011247	0.45
244	5	184	252	5.1081	1.2876969693944145	0.45
245	5	185	47	7.22764	0.2464090569429951	0.45
246	5	186	117	7.22764	0.24640905694290818	0.45
247	5	186	184	6.05082	0.5943535979150866	0.45
248	5	187	107	7.70114	2.3062064477213498	0.45
249	5	188	187	7.09782	2.170975678548323	0.45
250	5	189	102	7.09782	2.1709756785483134	0.45
251	5	190	88	1.9369079999999999	3.471798747660752e-05	0.45
252	5	190	249	5.3052399999999995	0.020697950240644893	0.45
253	5	191	190	4.5826199999999995	0.020732668228124952	0.45
254	5	192	191	4.5826199999999995	0.02073266822812371	0.45
255	5	193	272	6.68188	0.4898023091507825	0.45
256	5	194	265	4.53078	0.6837894715864832	0.45
257	5	194	334	5.79894	0.0839485208855478	0.45
258	5	195	193	6.68188	0.4898023091507696	0.45
259	5	195	194	7.71904	0.7677379924720876	0.45
260	5	196	84	7.02538	0.0946337865395887	0.45
261	5	197	52	5.2274400000000005	1.490725690587356	0.45
262	5	197	95	4.428940000000001	0.808625130497172	0.45
263	5	198	196	7.02538	0.09463378653961355	0.45
264	5	199	219	6.29828	1.5104527720450758	0.45
265	5	200	199	5.64592	0.8808559071437299	0.45
266	5	201	222	6.947080000000001	1.7039468950858865	0.45
267	5	202	349	5.83018	0.2090336747850897	0.45
268	5	203	3	5.815099999999999	0.0658737247220359	0.45
269	5	203	42	5.83018	0.20903367478508772	0.45
270	5	204	419	6.488460000000001	0.29375640802847514	0.45
271	5	205	183	7.9566799999999995	0.19299277596405193	0.45
272	5	205	276	7.09098	0.7721408046158734	0.45
273	5	206	133	4.7233	1.0420625796418683	0.45
274	5	206	297	6.89424	0.9220990287142141	0.45
275	5	207	133	7.09098	0.7721408046158388	0.45
276	5	208	374	4.7651200000000005	0.1391509960974851	0.45
277	5	209	163	4.38426	0.0069037831202750375	0.45
278	5	209	208	4.7651200000000005	0.13915099609749504	0.45
279	5	210	264	6.7015199999999995	0.07673635257153995	0.45
280	5	211	286	7.13828	0.06809977310431782	0.45
281	5	212	67	6.68452	0.2764875257427403	0.45
282	5	213	233	4.69304	0.014315882374068617	0.45
283	5	213	236	6.94332	0.26535690024069214	0.45
284	5	214	242	7.78068	1.299849975816835	0.45
285	5	214	353	5.9998	0.3612546826746447	0.45
286	5	215	285	6.33242	1.5472288506941305	0.45
287	5	216	129	5.3200400000000005	1.9549473846704077	0.45
288	5	216	157	2.9267	0.021529785198385987	0.45
289	5	217	76	3.50958	0.00913572875100874	0.45
290	5	217	119	5.4557199999999995	0.7049157573571326	0.45
291	5	218	96	7.82426	1.1520760177049925	0.45
292	5	219	247	5.9836599999999995	2.8664667890923496	0.45
293	5	220	255	9.7903	0.09742402210307197	0.45
294	5	221	216	8.37812	1.976477169868816	0.45
295	5	221	293	6.39576	0.11824859537987058	0.45
296	5	222	189	7.09782	2.170975678548189	0.45
297	5	223	113	4.41722	0.038871050858833696	0.45
298	5	223	114	5.1962600000000005	0.07755539889484395	0.45
299	5	224	437	6.82658	2.1982673358781386	0.45
300	5	225	51	4.5826199999999995	0.02073266822812326	0.45
301	5	225	387	6.548979999999999	0.43459899005665753	0.45
302	5	226	199	6.17388	0.629596864901326	0.45
303	5	226	295	5.472	0.3709885372276167	0.45
304	5	227	56	7.16558	0.6007748940434625	0.45
305	5	228	314	1.9369079999999999	3.4717987476607374e-05	0.45
306	5	229	104	5.32566	0.5035975324245798	0.45
307	5	229	266	7.97242	2.8169957502924112	0.45
308	5	230	46	6.87468	4.138135027366036	0.45
309	5	230	211	7.13828	0.0680997731043059	0.45
310	5	231	173	6.70168	2.4074716021632594	0.45
311	5	232	114	7.84134	0.8347288186296385	0.45
312	5	233	340	4.69304	0.014315882374072391	0.45
313	5	234	356	5.3573	0.33443474092649383	0.45
314	5	234	357	5.48684	0.9371389032539581	0.45
315	5	235	148	6.37972	1.465329985462836	0.45
316	5	236	161	7.03692	0.27967278261478307	0.45
317	5	237	234	8.86256	1.2715736441804415	0.45
318	5	238	363	4.1203199999999995	0.2926750344234563	0.45
319	5	239	241	7.54024	3.5502509183056845	0.45
320	5	240	218	7.82426	1.1520760177050076	0.45
321	5	241	149	7.29958	3.45142866488721	0.45
322	5	241	326	7.09928	0.10778280830621675	0.45
323	5	242	177	7.665039999999999	0.4651211571871829	0.45
324	5	242	232	7.84134	0.8347288186296832	0.45
325	5	243	167	4.68454	0.10900384893295643	0.45
326	5	244	146	8.67986	0.17022845570784287	0.45
327	5	245	71	8.18414	0.5950981183960987	0.45
328	5	246	123	6.2537199999999995	0.0802627445883336	0.45
329	5	246	420	7.28968	0.649769884331431	0.45
330	5	247	18	7.52184	0.35835855372614694	0.45
331	5	247	142	8.0045	2.5081082353662203	0.45
332	5	248	315	4.7272799999999995	0.12347514917452036	0.45
333	5	248	324	7.0369	0.76696586061786	0.45
334	5	249	80	5.95234	0.25925560182018664	0.45
335	5	250	304	9.04438	0.2065118459431352	0.45
336	5	251	309	5.80756	1.184386712507432	0.45
337	5	252	160	4.26218	1.730949710021061	0.45
338	5	253	143	4.29624	0.29910322867827355	0.45
339	5	253	145	6.55912	1.9123639305459377	0.45
340	5	254	22	5.80756	1.1843867125074221	0.45
341	5	255	217	6.5559199999999995	0.7140514861081189	0.45
342	5	256	60	6.55876	0.6888099552082336	0.45
343	5	257	55	7.42762	2.1967766719053174	0.45
344	5	257	170	7.95348	0.09569284811839741	0.45
345	5	258	333	7.10372	0.2902256424281459	0.45
346	5	259	178	6.75608	2.8748651053610637	0.45
347	5	260	252	4.98686	0.44325274062666314	0.45
348	5	261	376	5.3752200000000006	1.890413647546408	0.45
349	5	261	377	5.40546	1.008191713619351	0.45
350	5	262	118	5.75952	0.15379531719927428	0.45
351	5	262	184	6.82058	0.6933433714793132	0.45
352	5	262	385	6.07748	1.301708674155788	0.45
353	5	263	59	7.10372	0.2902256424281702	0.45
354	5	264	213	6.12266	0.27967278261474626	0.45
355	5	264	291	4.43288	0.08477375371231265	0.45
356	5	265	229	6.73888	3.3205932827169713	0.45
357	5	266	170	7.58356	0.7222699850437136	0.45
358	5	266	221	6.00422	2.094725765248683	0.45
359	5	267	351	8.16772	0.8904410097924895	0.45
360	5	268	8	6.95406	1.899069170373612	0.45
361	5	269	303	6.95406	1.899069170373612	0.45
362	5	270	30	8.3239	0.8099239691322563	0.45
363	5	270	342	7.3754599999999995	0.15384883390370738	0.45
364	5	271	228	1.9369079999999999	3.471798747660757e-05	0.45
365	5	272	139	5.8502600000000005	1.3901791822530274	0.45
366	5	273	227	7.16558	0.6007748940434625	0.45
367	5	274	2	6.88862	0.20097777834550165	0.45
368	5	274	290	7.07854	0.4487921059859264	0.45
369	5	275	291	4.9002	0.021292090644922535	0.45
370	5	276	207	7.09098	0.7721408046158437	0.45
371	5	277	289	5.654739999999999	0.008496958624279509	0.45
372	5	277	317	6.80116	0.09756888573293872	0.45
373	5	278	250	6.434240000000001	0.03547529599114767	0.45
374	5	278	413	3.81678	0.02031809480016159	0.45
375	5	279	316	9.59966	0.1685218156895469	0.45
376	5	280	160	5.325	0.9019294064688189	0.45
377	5	281	92	6.20594	1.8979899916279306	0.45
378	5	281	261	6.17506	2.898605361165764	0.45
379	5	282	384	6.48714	1.301708674155843	0.45
380	5	283	372	8.93872	1.4925286957319706	0.45
381	5	283	373	7.73976	0.5905368806937787	0.45
382	5	284	214	5.96846	1.6611046584915292	0.45
383	5	285	183	5.49126	1.2545538162706726	0.45
384	5	285	238	4.1203199999999995	0.2926750344234563	0.45
385	5	286	180	7.13828	0.06809977310431382	0.45
386	5	287	231	4.1886	0.6106343903184915	0.45
387	5	287	272	5.48748	0.9003768731022943	0.45
388	5	288	253	6.40134	0.9653826877630689	0.45
389	5	289	323	6.23656	0.5789286198531486	0.45
390	5	289	375	5.35218	0.12699413591434883	0.45
391	5	290	112	4.4421	0.24752132048162492	0.45
392	5	290	391	5.59832	0.20127078550429012	0.45
393	5	291	277	6.201460000000001	0.10606584435723862	0.45
394	5	292	154	7.9539800000000005	0.3172088413207185	0.45
395	5	292	294	6.0453600000000005	1.4570075020802733	0.45
396	5	293	4	6.39576	0.11824859537984822	0.45
397	5	294	239	6.1422	1.77421634340095	0.45
398	5	295	201	6.2725599999999995	0.3109165599227004	0.45
399	5	295	404	7.416359999999999	0.060071977304895934	0.45
400	5	296	338	5.11718	0.2892579848732854	0.45
401	5	297	32	3.76072	0.11081428203799201	0.45
402	5	297	342	6.106459999999999	0.8112847466761789	0.45
403	5	298	212	6.68452	0.27648752574275076	0.45
404	5	299	176	5.93762	1.4368871258066958	0.45
405	5	299	352	2.3617600000000003	0.0003472731808695737	0.45
406	5	300	424	6.1969199999999995	1.7968372118448026	0.45
407	5	301	90	7.5409	1.4831544149238085	0.45
408	5	301	411	5.3725	0.012904416968763844	0.45
409	5	302	128	4.913860000000001	0.025259602029761068	0.45
410	5	302	355	5.728199999999999	0.8904410097924051	0.45
411	5	303	31	7.09516	1.8943475563249652	0.45
412	5	303	98	3.26082	0.004721614048659052	0.45
413	5	304	215	5.8621799999999995	0.2929066682803689	0.45
414	5	305	331	6.85142	0.3678048883193679	0.45
415	5	306	289	8.00568	0.6974257971432278	0.45
416	5	307	105	6.68452	0.27648752574274976	0.45
417	5	308	64	8.67986	0.17022845570781855	0.45
418	5	309	369	6.093999999999999	0.9458290609278773	0.45
419	5	309	428	6.9201	0.23855765157954398	0.45
420	5	310	254	6.966200000000001	0.9289789251928978	0.45
421	5	311	89	6.98662	2.915971237460558	0.45
422	5	311	324	6.67516	1.3818815022165274	0.45
423	5	312	319	6.55876	0.6888099552082386	0.45
424	5	313	203	4.7014000000000005	0.2749073995071197	0.45
425	5	313	260	9.36718	0.4343487414126897	0.45
426	5	314	263	7.815999999999999	0.24093888533760838	0.45
427	5	315	155	7.5397	1.8653039544549284	0.45
428	5	316	280	9.59966	0.16852181568920163	0.45
429	5	317	58	7.6609	0.3814242267663882	0.45
430	5	317	380	4.53324	0.11367634703394097	0.45
431	5	318	5	7.31922	3.232543201792945	0.45
432	5	319	256	6.55876	0.6888099552082386	0.45
433	5	320	37	5.871499999999999	0.38959378012413315	0.45
434	5	321	86	6.160679999999999	0.5717023228938525	0.45
435	5	322	336	5.7547	0.7928942443772524	0.45
436	5	323	109	6.07848	0.5600796113317356	0.45
437	5	323	348	6.41272	0.01884900852142125	0.45
438	5	324	262	7.18786	2.1488473628343523	0.45
439	5	325	76	7.7903	0.046657662040238815	0.45
440	5	325	405	5.41004	0.2544801996099888	0.45
441	5	326	345	5.11306	0.6943981527374754	0.45
442	5	327	225	4.68422	0.45533165828478306	0.45
443	5	328	39	6.70476	1.0639569653175547	0.45
444	5	328	337	6.6297999999999995	3.1299461323726203	0.45
445	5	329	72	5.9027	2.362100452461307	0.45
446	5	330	94	5.35426	0.7092561409197884	0.45
447	5	330	245	5.414560000000001	0.39127659221934286	0.45
448	5	331	326	8.83768	0.586615344431276	0.45
449	5	332	270	7.84202	0.9637728030359919	0.45
450	5	333	359	7.69926	0.4758797165836527	0.45
451	5	334	24	5.73352	1.9075785361568365	0.45
452	5	335	60	6.116619999999999	0.8072488766843118	0.45
453	5	335	386	5.06688	0.24090416735014183	0.45
454	5	336	116	5.7547	0.7928942443772427	0.45
455	5	337	4	7.6288599999999995	3.1150977694191506	0.45
456	5	337	75	6.41434	0.014848362953471786	0.45
457	5	338	100	5.11718	0.28925798487328686	0.45
458	5	339	62	5.871499999999999	0.38959378012418244	0.45
459	5	340	236	4.69304	0.014315882374045661	0.45
460	5	341	34	6.715879999999999	0.6358012473937221	0.45
461	5	341	206	6.458	1.9641616083560673	0.45
462	5	342	205	7.45702	0.9651335805798797	0.45
463	5	343	322	5.864199999999999	0.4203740168249335	0.45
464	5	344	131	6.3435999999999995	0.5767976910112519	0.45
465	5	345	237	8.86256	1.2715736441804466	0.45
466	5	346	327	4.76156	0.31562606377798863	0.45
467	5	347	282	7.09992	0.7438948693011228	0.45
468	5	348	204	6.6635	0.08472273324339391	0.45
469	5	349	204	5.83018	0.20903367478509022	0.45
470	5	350	248	8.16772	0.890441009792395	0.45
471	5	351	40	8.16772	0.8904410097924598	0.45
472	5	352	284	5.96846	1.6611046584915143	0.45
473	5	353	395	5.9998	0.36125468267464667	0.45
474	5	354	267	6.44048	0.11819095486613364	0.45
475	5	355	267	7.65904	0.7722500549263683	0.45
476	5	355	354	6.44048	0.11819095486610628	0.45
477	5	356	73	6.2736	0.4119473917128383	0.45
478	5	357	41	7.61396	0.9000613640124054	0.45
479	5	357	439	3.4269000000000003	0.037077539241557385	0.45
480	5	358	331	7.31202	0.21881045611191705	0.45
481	5	358	333	6.50236	0.18565407415557786	0.45
482	5	359	14	7.69926	0.47587971658367456	0.45
483	5	360	116	5.35718	0.038060883757550054	0.45
484	5	361	1	7.523420000000001	1.1930986185194952	0.45
485	5	362	63	7.39702	1.8142033842577465	0.45
486	5	363	182	5.775239999999999	0.38432528860800885	0.45
487	5	364	365	5.7449200000000005	0.016246235269291896	0.45
488	5	365	391	6.2511399999999995	0.17311780846980257	0.45
489	5	366	254	8.67516	0.2554077873145382	0.45
490	5	367	66	9.3134	0.8990339219966648	0.45
491	5	368	241	3.88368	0.008960554887717603	0.45
492	5	369	43	3.88368	0.0089605548877179	0.45
493	5	369	124	8.6076	0.9368685060401869	0.45
494	5	370	296	7.1667000000000005	0.26142214369041256	0.45
495	5	370	371	7.971419999999999	0.39353501107254596	0.45
496	5	371	81	8.21704	0.3656991698896712	0.45
497	5	371	296	5.0758	0.0278358411828738	0.45
498	5	372	388	6.42368	1.4185888145460266	0.45
499	5	372	409	3.97142	0.07393988118588814	0.45
500	5	373	48	5.12564	0.39662557408436255	0.45
501	5	373	412	5.26314	0.19391130660943212	0.45
502	5	374	161	5.68714	0.11785890545254227	0.45
503	5	374	275	4.9002	0.0212920906449207	0.45
504	5	375	380	6.26316	0.18706611321913447	0.45
505	5	376	13	6.55552	1.7479346089199985	0.45
506	5	376	382	5.41618	0.14247903862642483	0.45
507	5	377	77	5.78372	1.5173876432271527	0.45
508	5	378	13	5.14978	0.5445349111037144	0.45
509	5	379	257	7.32512	2.2924695200236784	0.45
510	5	380	415	7.9040799999999996	0.3007424602529736	0.45
511	5	381	317	6.54918	0.39753168806731987	0.45
512	5	382	383	4.13226	0.3363903452358505	0.45
513	5	383	70	4.13226	0.3363903452358505	0.45
