Brain network by Wahbi
375.0	375.0	375.0	box dimensions in microns
25	25	25	number of tissue points in x,y,z directions
100.	outer bound distance
100.	max. segment length
5	nodsegm, max. allowed number of segments per node
577	total number of segments
name	type	from	to	diam.	rel. flow	hem.
90	5	68	258	5.29202	0.016734933132376246	0.45
91	5	69	228	7.2586	4.166328558546899	0.45
92	5	69	299	6.79844	2.5548362163575398	0.45
93	5	70	30	6.13664	1.4222160318811525	0.45
94	5	71	380	5.78104	0.12044727619835544	0.45
95	5	72	395	6.95406	1.1867539466711916	0.45
96	5	73	440	7.24718	1.4147552009517048	0.45
97	5	74	290	7.46894	0.9639868217469475	0.45
98	5	75	22	6.55876	1.1829840158828342	0.45
99	5	76	59	5.78372	0.8048106233989133	0.45
100	5	76	317	5.32566	0.6371003467018188	0.45
101	5	76	397	6.08518	0.491230259502052	0.45
102	5	77	282	5.88962	1.385168324846636	0.45
103	5	78	173	5.87602	0.08018972580862352	0.45
104	5	79	53	4.68454	0.4078633430257544	0.45
105	5	79	217	4.22548	0.027280476628545935	0.45
106	5	80	130	6.07848	0.2425146709829454	0.45
107	5	81	46	5.12296	0.32361782270675843	0.45
108	5	81	309	5.66716	0.4111392515903969	0.45
109	5	82	27	7.09516	0.0012760047513906028	0.45
110	5	82	152	6.193639999999999	0.03443843916987939	0.45
111	5	83	297	6.939139999999999	0.6211176738769798	0.45
112	5	84	37	5.0431	1.1912666497329476	0.45
113	5	85	156	7.9539800000000005	0.008136792701963255	0.45
114	5	86	27	5.8178399999999995	0.0322256183831881	0.45
115	5	86	82	6.44122	0.03571444392126881	0.45
116	5	87	25	7.19186	0.22190556420310492	0.45
117	5	88	134	6.9707799999999995	0.2556137164087893	0.45
118	5	88	208	4.41722	0.38593789714931787	0.45
119	5	89	389	7.39118	0.9214550605776771	0.45
120	5	90	157	5.7547	0.9038541885390561	0.45
121	5	90	158	5.35718	0.22291866711995656	0.45
122	5	91	305	5.75952	0.009429060741488377	0.45
123	5	91	342	7.921360000000001	0.006932137113185445	0.45
124	5	91	392	5.4557199999999995	0.0003737352777199413	0.45
125	5	92	215	6.50056	1.1245043035914004	0.45
126	5	93	381	6.1397200000000005	0.5267306389683921	0.45
127	5	93	393	6.9737599999999995	0.04270054473801514	0.45
128	5	94	77	7.283799999999999	1.1123859970496581	0.45
129	5	95	76	5.8975800000000005	0.17715916479426674	0.45
130	5	95	340	6.35866	5.357674718222396e-05	0.45
131	5	96	113	7.07338	3.4535796619543166	0.45
132	5	97	40	7.22764	3.497231778312073	0.45
133	5	98	225	5.82544	1.3564143394911217	0.45
134	5	99	69	7.1452800000000005	6.721164774904417	0.45
135	5	99	129	7.12514	0.6069937296327041	0.45
136	5	100	222	4.44206	0.7293031933935684	0.45
137	5	100	361	4.7233	0.7793345404752022	0.45
138	5	101	61	9.3134	1.5004296384904199	0.45
139	5	102	84	5.0431	1.191266649732942	0.45
140	5	102	242	7.09098	0.6452365622180877	0.45
141	5	103	190	5.48684	0.3988056179555317	0.45
142	5	104	341	6.48714	1.374464607347592	0.45
143	5	104	358	6.708200000000001	4.07683921073355	0.45
144	5	105	163	5.40546	0.604927752346996	0.45
145	5	106	5	6.766	3.0852140716164653	0.45
146	5	107	123	8.0045	0.9187687935038733	0.45
147	5	108	346	6.83784	1.0417573623729006	0.45
148	5	109	10	6.89162	3.233159533436951	0.45
149	5	109	298	3.4795599999999998	0.01634796839305707	0.45
150	5	110	245	8.70016	0.4586747476873465	0.45
151	5	111	296	7.58356	0.6139527973785317	0.45
152	5	112	335	5.999820000000001	0.5708825605975484	0.45
153	5	113	435	7.45764	4.819212263686297	0.45
154	5	114	374	7.85976	2.373862473878994	0.45
155	5	115	55	3.50958	0.35313286359066787	0.45
156	5	115	178	6.55912	1.6215181279237736	0.45
157	5	116	126	5.60428	0.5418308663432257	0.45
158	5	117	363	6.68452	0.6037496158468125	0.45
159	5	117	364	7.5571	0.030307345761320315	0.45
160	5	118	187	6.73888	0.41666712537654194	0.45
161	5	119	250	6.41388	0.4876066776210684	0.45
162	5	120	122	6.37972	1.3564140635932924	0.45
163	5	121	1	5.63738	0.47367877095844596	0.45
164	5	121	35	5.64644	0.37946217686050904	0.45
165	5	121	137	7.29958	1.4870890004772148	0.45
166	5	122	1	6.88862	1.1250479843584884	0.45
167	5	122	35	6.05036	0.23136607923484082	0.45
168	5	123	128	5.1776	0.32057958188606034	0.45
169	5	123	226	5.4285	1.336016053183321	0.45
170	5	124	125	6.66146	0.862879905391657	0.45
171	5	125	19	7.9539800000000005	0.008136792701955954	0.45
172	5	125	107	5.712	0.8274014927060352	0.45
173	5	125	347	2.9267	0.027341619983680357	0.45
174	5	126	55	4.7066	0.8096670383537515	0.45
175	5	127	126	6.463	0.2678361720105365	0.45
176	5	128	178	5.325	0.00416221991281028	0.45
177	5	128	179	7.03692	0.3164173619732669	0.45
178	5	129	130	5.68714	0.2935574441701269	0.45
179	5	129	131	6.54918	0.5858267116978614	0.45
180	5	130	83	4.4421	0.5360721151530946	0.45
181	5	131	80	5.864199999999999	0.17685035940982158	0.45
182	5	131	229	4.7048000000000005	0.40897635228805984	0.45
183	5	132	96	7.8897	2.6713376009806615	0.45
184	5	133	132	3.26082	0.16161958627206321	0.45
185	5	133	366	5.15922	0.4590297262067462	0.45
186	5	134	365	5.566339999999999	0.6206493124788022	0.45
187	5	135	154	6.68188	0.13084991424250078	0.45
188	5	136	111	7.58356	0.6139527973785763	0.45
189	5	136	292	4.42476	0.43799238344429287	0.45
190	5	137	79	6.33026	0.4351438196543049	0.45
191	5	137	136	8.05176	1.051945180822894	0.45
192	5	138	63	6.70168	1.2726070349084875	0.45
193	5	138	328	5.93762	1.2611388199283797	0.45
194	5	139	138	9.246799999999999	2.53374585483694	0.45
195	5	140	324	3.4269000000000003	0.08529558033017931	0.45
196	5	141	301	6.715879999999999	0.659348488940174	0.45
197	5	142	31	7.640300000000001	0.6395453340049314	0.45
198	5	143	142	5.5142999999999995	0.008057553881669177	0.45
199	5	143	274	7.02538	0.0982815075605449	0.45
200	5	144	255	4.05854	0.09366144400896616	0.45
201	5	144	283	5.775239999999999	0.7580604733102483	0.45
202	5	145	180	5.49126	0.03840813339868933	0.45
203	5	145	182	6.05082	1.6059966714507714	0.45
204	5	146	12	5.1081	0.24744932287927573	0.45
205	5	146	159	6.82058	0.22468481009040056	0.45
206	5	147	148	5.3052399999999995	0.7126224116544418	0.45
207	5	148	106	5.8502600000000005	0.7855791708008	0.45
208	5	149	148	7.71904	0.07295675914634861	0.45
209	5	149	333	4.53078	0.36503562429797	0.45
210	5	150	239	5.12564	0.5205839286890588	0.45
211	5	151	42	4.50272	0.053313936249623016	0.45
212	5	152	74	4.3041	0.4099012699233109	0.45
213	5	153	345	5.2274400000000005	0.4831028831360488	0.45
214	5	154	198	6.68188	0.13084991424246736	0.45
215	5	155	135	6.68188	0.13084991424250916	0.45
216	5	155	153	5.2274400000000005	0.4831028831360492	0.45
217	5	156	319	7.9539800000000005	0.008136792701972952	0.45
218	5	157	246	5.64592	1.3995976588621377	0.45
219	5	158	261	6.17388	0.9551473289516379	0.45
220	5	159	73	6.20594	1.4025765270114492	0.45
221	5	160	182	5.815099999999999	2.267450453624571	0.45
222	5	161	254	1.9369079999999999	2.8707445263708245e-06	0.45
223	5	162	378	7.807180000000001	1.1718516567207424	0.45
224	5	163	212	5.40546	0.6049277523469904	0.45
225	5	164	212	4.7014000000000005	0.2592688305842574	0.45
226	5	164	355	6.6635	2.227809388608223	0.45
227	5	165	24	7.073720000000001	5.051684769855626	0.45
228	5	166	57	7.39702	1.5086377338687151	0.45
229	5	166	167	6.488460000000001	1.1549722665386408	0.45
230	5	167	165	6.488460000000001	1.1549722665386688	0.45
231	5	168	245	4.89358	0.5945002030420158	0.45
232	5	169	175	6.458	0.871448527504099	0.45
233	5	169	176	6.818420000000001	0.8602445641350766	0.45
234	5	170	168	4.89358	0.5945002030420158	0.45
235	5	171	172	4.38426	0.28149560651594524	0.45
236	5	172	173	6.7015199999999995	0.739578236710064	0.45
237	5	173	6	6.55552	0.9110032876168664	0.45
238	5	174	92	5.51126	0.2642597394562628	0.45
239	5	174	233	6.94332	0.6071887880479814	0.45
240	5	175	174	6.458	0.8714485275042942	0.45
241	5	176	60	6.818420000000001	0.8602445641351711	0.45
242	5	177	127	3.75492	0.2069679513672019	0.45
243	5	177	248	7.78068	0.0004358113066242724	0.45
244	5	178	179	5.96846	0.22541350436995936	0.45
245	5	178	244	5.9998	1.400266843466566	0.45
246	5	179	116	5.60428	0.5418308663432041	0.45
247	5	180	441	5.8621799999999995	0.9466440331243082	0.45
248	5	181	145	5.8334	1.6444048048494802	0.45
249	5	181	146	7.09782	0.41638034020381015	0.45
250	5	182	439	6.5559199999999995	3.87344712507537	0.45
251	5	183	127	4.26218	0.060868220643334074	0.45
252	5	183	366	6.00422	0.5966115042057547	0.45
253	5	184	199	4.68422	0.9397285531404368	0.45
254	5	184	266	6.548979999999999	1.5699894615681782	0.45
255	5	185	184	6.82658	2.509718014708632	0.45
256	5	186	188	6.73888	0.4166671253765252	0.45
257	5	186	272	5.871499999999999	0.18651046959305342	0.45
258	5	187	48	7.48768	0.4572993318596844	0.45
259	5	188	118	6.73888	0.41666712537652406	0.45
260	5	189	190	6.80052	1.6942159402103567	0.45
261	5	190	209	7.54024	2.0930215581658507	0.45
262	5	191	103	5.48684	0.3988056179555161	0.45
263	5	191	171	4.7651200000000005	0.13180589182848812	0.45
264	5	192	193	7.09928	0.195647128130065	0.45
265	5	193	194	7.09928	0.19564712813004492	0.45
266	5	194	51	6.94538	0.5525403542950781	0.45
267	5	195	197	4.36302	1.0460279637839334	0.45
268	5	195	218	6.87596	0.06566431157315837	0.45
269	5	196	268	4.7272799999999995	0.25848820271423395	0.45
270	5	197	83	7.1265600000000004	0.08504555872370004	0.45
271	5	197	196	4.7272799999999995	0.25848820271423395	0.45
272	5	197	297	7.0369	0.7024942023458017	0.45
273	5	198	187	4.1886	0.040632206483127015	0.45
274	5	198	200	8.16772	0.09021770775937779	0.45
275	5	199	132	5.919980000000001	2.509718014708604	0.45
276	5	200	183	5.9836599999999995	0.6574797248490816	0.45
277	5	201	328	9.04438	1.5414291510578397	0.45
278	5	202	201	6.55258	1.2476858981627803	0.45
279	5	203	189	8.86256	1.2897482890893261	0.45
280	5	203	201	6.434240000000001	0.29374325289505815	0.45
281	5	204	352	6.1814800000000005	0.05886362176050465	0.45
282	5	205	43	4.330220000000001	0.24747753437650447	0.45
283	5	205	293	5.80756	1.1467108590262403	0.45
284	5	206	351	6.1814800000000005	0.05886362176048349	0.45
285	5	207	185	5.472	2.0266151315725733	0.45
286	5	208	207	9.36718	0.29862916947666707	0.45
287	5	208	217	5.3752200000000006	0.08730872767266865	0.45
288	5	209	134	7.95348	0.3650355960699727	0.45
289	5	209	280	6.17506	1.7279859620959297	0.45
290	5	210	377	7.18786	0.8641965829312646	0.45
291	5	211	210	7.18786	0.8641965829312535	0.45
292	5	212	211	7.18786	0.8641965829313036	0.45
293	5	213	316	6.27958	1.053580583955607	0.45
294	5	214	106	6.32434	2.2996349008156485	0.45
295	5	214	147	5.3052399999999995	0.7126224116544418	0.45
296	5	215	235	6.07748	0.6669229136925078	0.45
297	5	215	384	7.10372	0.4575813898989046	0.45
298	5	216	177	6.12266	0.2074037626738141	0.45
299	5	216	356	6.8104000000000005	1.9746509915143937	0.45
300	5	217	289	4.43288	0.11458920430121916	0.45
301	5	218	306	6.87596	0.06566431157308927	0.45
302	5	219	120	7.79632	0.8874078237318768	0.45
303	5	220	97	6.12866	0.38803033668041	0.45
304	5	220	433	6.44048	0.09822498117705664	0.45
305	5	221	56	7.65904	0.10765016470862808	0.45
306	5	221	142	7.665039999999999	0.36684518057453797	0.45
307	5	222	257	4.44206	0.7293031933935684	0.45
308	5	223	195	7.28968	1.1116922753570544	0.45
309	5	224	191	6.1422	0.5306115097840277	0.45
310	5	225	436	5.48748	1.6743581620407577	0.45
311	5	226	45	5.819	0.0786936668021259	0.45
312	5	226	66	8.21704	1.257322386381227	0.45
313	5	227	52	6.966200000000001	0.16297262243157212	0.45
314	5	227	326	7.07854	0.9884273094748668	0.45
315	5	228	324	6.551399999999999	2.4484502745069845	0.45
316	5	228	325	5.77216	1.7178782840399365	0.45
317	5	229	376	6.201460000000001	0.5804959551078622	0.45
318	5	230	275	3.81678	0.0448062131166182	0.45
319	5	230	318	5.414560000000001	0.35689322616500524	0.45
320	5	231	338	9.59966	1.582100078936983	0.45
321	5	232	213	6.27958	1.0535805839556014	0.45
322	5	233	350	7.09992	2.2630072026964636	0.45
323	5	234	114	7.65748	1.2110625719345218	0.45
324	5	235	238	5.488919999999999	0.5071796046853813	0.45
325	5	235	309	4.1203199999999995	0.15974330900712413	0.45
326	5	236	359	7.1542	0.7096520600194108	0.45
327	5	237	388	6.23656	3.1298461072372463	0.45
328	5	238	344	5.40546	0.6049277523469793	0.45
329	5	239	348	4.428940000000001	0.5540855518236355	0.45
330	5	240	302	8.18414	1.1702304347137062	0.45
331	5	241	47	8.268500000000001	0.8670701143625192	0.45
332	5	242	9	9.7903	2.6848990872997995	0.45
333	5	243	360	5.27412	1.176922052458878	0.45
334	5	244	234	8.93872	0.6480178916416167	0.45
335	5	244	398	6.0453600000000005	0.7522489518251055	0.45
336	5	245	7	7.32512	1.0531749507293862	0.45
337	5	246	311	7.1667000000000005	1.8177389808025222	0.45
338	5	247	72	4.68332	1.091872868520302	0.45
339	5	247	341	5.0758	0.3815174574609569	0.45
340	5	248	124	6.66146	0.8628799053916347	0.45
341	5	249	143	6.75608	0.10633906144222185	0.45
342	5	249	294	2.3617600000000003	0.00131110326639782	0.45
343	5	250	319	6.41388	0.4876066776210594	0.45
344	5	251	192	3.88368	0.013258133699034964	0.45
345	5	251	396	6.1969199999999995	0.17535577891695378	0.45
346	5	252	49	6.62086	0.2727823277969586	0.45
347	5	253	3	6.1551	0.5427488209997406	0.45
348	5	254	146	1.9369079999999999	2.870744526371075e-06	0.45
349	5	255	181	8.37812	2.06078514505331	0.45
350	5	256	22	6.2736	1.7313795172593107	0.45
351	5	257	219	7.79632	0.8874078237317654	0.45
352	5	258	26	8.3239	0.7475614872122883	0.45
353	5	259	171	7.48156	0.1496897146874666	0.45
354	5	260	14	5.86474	0.25032905673550293	0.45
355	5	261	237	6.05762	0.9779178971688174	0.45
356	5	261	246	7.416359999999999	0.41814132194039566	0.45
357	5	262	97	6.9421	3.1092014416316833	0.45
358	5	262	317	6.093999999999999	0.6162928332576891	0.45
359	5	263	379	6.67516	0.30495659037110917	0.45
360	5	263	380	5.35426	0.4178250798043655	0.45
361	5	264	186	7.97242	0.6031775949696054	0.45
362	5	264	241	8.268500000000001	0.8670701143624802	0.45
363	5	264	363	5.06688	0.12847904598483745	0.45
364	5	265	230	6.80116	0.40169943928163926	0.45
365	5	265	260	5.86474	0.2503290567355063	0.45
366	5	265	275	4.53324	0.0847286514648223	0.45
367	5	266	199	6.548979999999999	1.5699894615681727	0.45
368	5	267	105	5.40546	0.604927752346996	0.45
369	5	268	231	4.7272799999999995	0.25848820271422895	0.45
370	5	269	223	7.28968	1.11169227535706	0.45
371	5	269	291	6.41272	0.8343938078782948	0.45
372	5	270	354	8.83768	3.982011709329774	0.45
373	5	271	93	6.2537199999999995	0.24125062379840825	0.45
374	5	271	426	7.31202	0.0525558113703571	0.45
375	5	272	47	5.871499999999999	0.1865104695930573	0.45
376	5	273	307	6.50236	0.5353467023471405	0.45
377	5	273	403	8.015460000000001	1.3941883934027366	0.45
378	5	274	31	5.54446	0.019803154935227794	0.45
379	5	274	301	4.4943	0.0784783526253185	0.45
380	5	275	89	7.84134	0.1295348645814575	0.45
381	5	276	140	3.4269000000000003	0.08529558033017931	0.45
382	5	276	328	4.2856000000000005	0.4767078013128876	0.45
383	5	277	229	5.654739999999999	0.17151960281977954	0.45
384	5	278	33	8.873579999999999	0.9930257365779164	0.45
385	5	279	377	3.97142	0.307655073789558	0.45
386	5	279	425	5.26314	0.4044676511210137	0.45
387	5	280	207	6.17506	1.727985962095924	0.45
388	5	281	419	5.41618	0.7731004876642659	0.45
389	5	282	16	5.88962	1.3851683248466307	0.45
390	5	283	160	5.83018	2.020001130745293	0.45
391	5	284	159	6.2725599999999995	1.1778917169210894	0.45
392	5	284	161	1.9369079999999999	2.870744526370808e-06	0.45
393	5	285	224	6.1422	0.5306115097840053	0.45
394	5	285	263	6.9201	0.7227816701755215	0.45
395	5	286	144	7.9566799999999995	0.8517219173192233	0.45
396	5	286	387	7.9040799999999996	0.29060220256593583	0.45
397	5	287	375	7.04724	1.8531029900163443	0.45
398	5	288	216	7.815999999999999	2.182054754187962	0.45
399	5	289	240	4.43288	0.1145892043012186	0.45
400	5	290	146	4.5826199999999995	0.05575092202133624	0.45
401	5	290	180	6.33242	0.9082358997256051	0.45
402	5	291	129	8.10262	0.27239042623524296	0.45
403	5	291	276	5.7449200000000005	0.562003381643072	0.45
404	5	292	149	4.42476	0.4379923834442919	0.45
405	5	293	243	5.27412	1.176922052458878	0.45
406	5	294	394	7.971419999999999	0.16987967138958154	0.45
407	5	295	279	6.42368	0.7121227249105584	0.45
408	5	296	155	7.58356	0.6139527973785317	0.45
409	5	297	343	7.38464	1.3236118762227145	0.45
410	5	298	429	4.71678	0.062102602813067835	0.45
411	5	299	8	5.7677	2.0272832434114614	0.45
412	5	299	406	6.25376	0.5275529729460569	0.45
413	5	300	373	4.745959999999999	0.0781514451620762	0.45
414	5	300	443	3.8797399999999995	0.22903335510390874	0.45
415	5	301	123	5.48486	0.737826841565498	0.45
416	5	302	53	8.18414	1.1702304347136672	0.45
417	5	303	225	7.3754599999999995	0.3179438225496421	0.45
418	5	304	75	5.35526	0.4499298752543822	0.45
419	5	304	332	6.50978	0.13441238451230572	0.45
420	5	305	68	8.22868	0.009802796019190908	0.45
421	5	306	80	6.87596	0.06566431157308424	0.45
422	5	307	203	6.40134	0.3134411381440601	0.45
423	5	307	391	7.19186	0.2219055642030821	0.45
424	5	308	120	6.7311	0.46900623986145046	0.45
425	5	308	121	8.25022	1.697883535387962	0.45
426	5	309	112	5.999820000000001	0.570882560597526	0.45
427	5	310	92	6.818420000000001	0.8602445641351265	0.45
428	5	311	237	8.00568	2.1519282100684065	0.45
429	5	312	313	7.33646	0.8171382364527573	0.45
430	5	312	315	4.2729	0.4947815999297587	0.45
431	5	313	3	6.66898	0.7002007148058504	0.45
432	5	313	253	5.3725	0.11693752164688467	0.45
433	5	314	256	6.85142	0.488429981453704	0.45
434	5	315	90	6.40914	1.1267728556589998	0.45
435	5	316	26	4.6038	0.24415314609917504	0.45
436	5	316	51	6.47298	0.8094274378564265	0.45
437	5	317	417	6.34974	1.253393179959508	0.45
438	5	318	194	5.414560000000001	0.3568932261650325	0.45
439	5	319	157	6.29828	0.4957434703230832	0.45
440	5	320	283	7.937079999999999	1.2619406574350784	0.45
441	5	320	284	5.35786	1.1778945876655942	0.45
442	5	321	383	8.34388	1.1416404632880768	0.45
443	5	322	11	6.2211	1.345126162810563	0.45
444	5	322	329	8.3887	0.2329676149287994	0.45
445	5	323	91	7.2425	0.016734933132396868	0.45
446	5	323	258	8.178780000000001	0.730826554079916	0.45
447	5	324	38	9.246799999999999	2.5337458548370795	0.45
448	5	325	32	5.77216	1.7178782840399307	0.45
449	5	326	58	7.7903	0.8970600086770342	0.45
450	5	326	107	4.29624	0.09136730079782371	0.45
451	5	327	81	5.50312	0.7347570742971531	0.45
452	5	328	94	7.283799999999999	1.1123859970496692	0.45
453	5	328	308	6.4727	2.1668897752494725	0.45
454	5	329	11	7.925720000000001	1.6671311496595442	0.45
455	5	330	46	7.6609	0.18973063671475895	0.45
456	5	330	261	6.390359999999999	0.4409118901575607	0.45
457	5	331	15	7.30922	1.4843186346942134	0.45
458	5	332	23	7.341760000000001	0.15960742580568063	0.45
459	5	333	5	5.741820000000001	0.05785082403199286	0.45
460	5	333	300	5.7825	0.3071848002659843	0.45
461	5	334	109	7.13828	3.249507501830002	0.45
462	5	335	46	6.692279999999999	0.6662606379507879	0.45
463	5	336	221	7.84202	0.4744953452831944	0.45
464	5	337	330	7.39722	0.6306425268722289	0.45
465	5	337	362	4.50272	0.05331393624961823	0.45
466	5	338	96	4.913860000000001	0.7822420609736614	0.45
467	5	338	202	4.98686	0.799858017963288	0.45
468	5	339	390	10.26372	0.13846184633910869	0.45
469	5	340	357	6.85562	0.09938897414456188	0.45
470	5	341	28	7.37304	1.7559820648085183	0.45
471	5	342	68	7.921360000000001	0.006932137113180542	0.45
472	5	343	231	7.38464	1.32361187622272	0.45
473	5	344	267	5.40546	0.6049277523469904	0.45
474	5	345	185	5.2274400000000005	0.4831028831360476	0.45
475	5	346	200	5.95234	0.5672620170897227	0.45
476	5	346	336	7.84202	0.474495345283234	0.45
477	5	347	303	7.3754599999999995	0.31794382254964876	0.45
478	5	348	74	4.428940000000001	0.5540855518236362	0.45
479	5	349	65	8.29954	0.8641185600310851	0.45
480	5	349	117	4.15846	0.6340569616081047	0.45
481	5	350	312	5.8566	0.7648316810572353	0.45
482	5	350	349	6.41382	1.4981755216392065	0.45
483	5	351	52	6.66534	0.009868411876412348	0.45
484	5	351	422	3.0655	0.048995209884067005	0.45
485	5	352	206	6.1814800000000005	0.05886362176045283	0.45
486	5	353	50	8.67516	2.3261932946812696	0.45
487	5	353	233	5.49172	1.655818414648483	0.45
488	5	354	41	8.83768	3.9820117093298744	0.45
489	5	355	288	7.815999999999999	2.1820547541883744	0.45
490	5	355	298	6.490880000000001	0.04575463441999656	0.45
491	5	356	115	6.8104000000000005	1.9746509915144552	0.45
492	5	357	72	7.5409	0.094881078150895	0.45
493	5	357	270	5.11306	0.0045078959936638695	0.45
494	5	358	270	6.6297999999999995	3.977503813336162	0.45
495	5	358	340	4.223199999999999	0.09933539739734196	0.45
496	5	359	152	5.79894	0.3754628307534226	0.45
497	5	359	311	6.63462	0.33418922926591804	0.45
498	5	360	42	6.2838199999999995	0.4672699924394285	0.45
499	5	360	236	7.1542	0.7096520600194053	0.45
500	5	361	335	6.77582	0.09537807735324007	0.45
501	5	361	337	6.53348	0.6839564631219516	0.45
502	5	362	151	4.50272	0.053313936249621836	0.45
503	5	363	158	6.947080000000001	0.732228661831683	0.45
504	5	364	48	7.5571	0.03030734576132595	0.45
505	5	365	64	5.566339999999999	0.6206493124787688	0.45
506	5	366	240	5.59832	1.0556412304124776	0.45
507	5	367	62	6.6022	0.16856856812317866	0.45
508	5	368	294	6.6022	0.1685685681231915	0.45
509	5	369	315	5.8845600000000005	0.6319912557292511	0.45
510	5	370	67	5.8845600000000005	0.6319912557292623	0.45
511	5	371	44	6.89162	3.2331595334369854	0.45
512	5	372	437	6.1195200000000005	3.6128016201080255	0.45
